,contour,moments,area_pixels,area_μm^2
44,"[[[583  81]]

 [[589  94]]

 [[594  94]]

 [[593  99]]

 [[595 102]]

 [[593 116]]

 [[581 127]]

 [[575 129]]

 [[571 133]]

 [[571 140]]

 [[574 147]]

 [[573 159]]

 [[577 163]]

 [[580 161]]

 [[585 161]]

 [[589 163]]

 [[588 172]]

 [[591 178]]

 [[591 182]]

 [[598 190]]

 [[599 196]]

 [[606 200]]

 [[605 212]]

 [[608 214]]

 [[610 218]]

 [[616 217]]

 [[621 222]]

 [[621 228]]

 [[618 230]]

 [[620 246]]

 [[615 254]]

 [[615 258]]

 [[618 258]]

 [[621 261]]

 [[626 272]]

 [[635 273]]

 [[638 277]]

 [[648 277]]

 [[649 271]]

 [[638 264]]

 [[635 260]]

 [[638 254]]

 [[637 241]]

 [[647 231]]

 [[648 219]]

 [[646 202]]

 [[641 196]]

 [[640 191]]

 [[647 181]]

 [[652 177]]

 [[657 177]]

 [[657 173]]

 [[655 173]]

 [[654 175]]

 [[648 173]]

 [[647 161]]

 [[640 154]]

 [[640 143]]

 [[642 142]]

 [[645 136]]

 [[644 130]]

 [[646 127]]

 [[646 124]]

 [[641 118]]

 [[640 113]]

 [[644 105]]

 [[649 100]]

 [[648  83]]

 [[653  82]]

 [[656  76]]

 [[652  75]]

 [[650  79]]

 [[643  78]]

 [[638  82]]

 [[626  82]]

 [[623  86]]

 [[622 105]]

 [[620 109]]

 [[613 114]]

 [[607 114]]

 [[602 110]]

 [[602 108]]

 [[599 105]]

 [[598  95]]

 [[595  94]]

 [[596  91]]

 [[586  81]]]","[619, 165]",8185.5,947.0012494793835
45,"[[[189  66]]

 [[181  66]]

 [[174  63]]

 [[161  62]]

 [[149  63]]

 [[133  70]]

 [[128  79]]

 [[125  88]]

 [[125  94]]

 [[123  97]]

 [[124 106]]

 [[127 112]]

 [[127 119]]

 [[134 136]]

 [[142 144]]

 [[156 152]]

 [[158 155]]

 [[156 160]]

 [[157 162]]

 [[160 162]]

 [[159 156]]

 [[161 154]]

 [[181 154]]

 [[189 150]]

 [[197 150]]

 [[200 148]]

 [[204 141]]

 [[205 121]]

 [[213 102]]

 [[213  95]]

 [[206  82]]

 [[206  79]]

 [[200  72]]]","[167, 107]",6595.5,763.0501180063862
46,"[[[863 578]]

 [[852 585]]

 [[844 585]]

 [[833 595]]

 [[827 604]]

 [[823 615]]

 [[820 619]]

 [[820 627]]

 [[816 640]]

 [[818 647]]

 [[818 658]]

 [[828 682]]

 [[843 696]]

 [[848 697]]

 [[858 705]]

 [[869 705]]

 [[877 709]]

 [[889 706]]

 [[892 709]]

 [[894 709]]

 [[901 702]]

 [[912 697]]

 [[924 688]]

 [[936 662]]

 [[937 649]]

 [[931 635]]

 [[921 627]]

 [[921 622]]

 [[916 609]]

 [[910 603]]

 [[906 595]]

 [[905 588]]

 [[891 579]]

 [[872 580]]]","[874, 644]",11714.5,1355.2802073210237
47,"[[[823 538]]

 [[818 538]]

 [[812 535]]

 [[795 535]]

 [[790 530]]

 [[781 531]]

 [[777 536]]

 [[767 535]]

 [[758 540]]

 [[755 543]]

 [[757 548]]

 [[752 554]]

 [[746 554]]

 [[744 549]]

 [[742 549]]

 [[742 551]]

 [[746 554]]

 [[746 561]]

 [[743 565]]

 [[742 572]]

 [[747 577]]

 [[749 585]]

 [[745 593]]

 [[745 602]]

 [[743 606]]

 [[740 608]]

 [[735 607]]

 [[732 610]]

 [[735 619]]

 [[745 620]]

 [[755 627]]

 [[756 631]]

 [[752 634]]

 [[752 636]]

 [[756 638]]

 [[793 637]]

 [[798 634]]

 [[808 624]]

 [[809 607]]

 [[811 602]]

 [[818 595]]

 [[819 586]]

 [[823 576]]

 [[821 566]]

 [[815 557]]

 [[817 547]]

 [[825 545]]

 [[825 541]]]","[780, 584]",6944.0,803.3689666342727
48,"[[[741 455]]

 [[735 459]]

 [[727 470]]

 [[726 475]]

 [[728 479]]

 [[728 485]]

 [[723 493]]

 [[724 505]]

 [[722 506]]

 [[722 508]]

 [[728 510]]

 [[732 514]]

 [[735 520]]

 [[735 526]]

 [[743 528]]

 [[746 533]]

 [[753 533]]

 [[763 528]]

 [[763 522]]

 [[758 516]]

 [[757 503]]

 [[759 501]]

 [[763 501]]

 [[764 498]]

 [[761 494]]

 [[760 487]]

 [[758 486]]

 [[757 494]]

 [[746 504]]

 [[741 504]]

 [[741 491]]

 [[748 480]]

 [[750 472]]

 [[756 468]]

 [[758 459]]

 [[754 455]]]","[742, 494]",1870.0,216.34504141792772
49,"[[[864 403]]

 [[842 399]]

 [[834 394]]

 [[826 392]]

 [[812 394]]

 [[793 422]]

 [[777 439]]

 [[773 451]]

 [[770 454]]

 [[769 467]]

 [[767 469]]

 [[766 478]]

 [[773 499]]

 [[779 509]]

 [[780 515]]

 [[783 520]]

 [[795 523]]

 [[836 523]]

 [[857 516]]

 [[876 500]]

 [[880 492]]

 [[884 463]]

 [[886 460]]

 [[886 455]]

 [[879 440]]

 [[880 436]]

 [[876 429]]

 [[874 417]]

 [[870 409]]]","[827, 462]",11941.5,1381.5424128835207
50,"[[[899 357]]

 [[895 360]]

 [[893 366]]

 [[882 384]]

 [[877 404]]

 [[891 437]]

 [[896 444]]

 [[896 451]]

 [[913 453]]

 [[924 461]]

 [[928 462]]

 [[929 464]]

 [[932 464]]

 [[935 458]]

 [[939 442]]

 [[938 434]]

 [[940 432]]

 [[944 432]]

 [[945 427]]

 [[948 424]]

 [[947 420]]

 [[949 414]]

 [[942 405]]

 [[939 395]]

 [[936 395]]

 [[932 392]]

 [[931 375]]

 [[925 369]]

 [[918 365]]

 [[915 362]]

 [[914 358]]]","[912, 409]",4880.5,564.6374195936878
51,"[[[847 308]]

 [[842 317]]

 [[835 317]]

 [[826 324]]

 [[825 330]]

 [[818 339]]

 [[818 352]]

 [[824 353]]

 [[831 358]]

 [[831 373]]

 [[835 378]]

 [[837 384]]

 [[840 385]]

 [[843 381]]

 [[843 377]]

 [[847 376]]

 [[849 380]]

 [[852 382]]

 [[862 382]]

 [[866 385]]

 [[873 364]]

 [[872 360]]

 [[864 350]]

 [[864 346]]

 [[870 344]]

 [[869 340]]

 [[866 337]]

 [[866 330]]

 [[868 324]]

 [[862 320]]

 [[859 313]]

 [[853 307]]]","[847, 347]",2794.0,323.24494423619785
52,"[[[764 293]]

 [[754 294]]

 [[741 316]]

 [[738 316]]

 [[736 313]]

 [[736 303]]

 [[728 303]]

 [[720 306]]

 [[717 318]]

 [[725 326]]

 [[725 331]]

 [[722 336]]

 [[716 341]]

 [[709 341]]

 [[703 350]]

 [[705 358]]

 [[708 362]]

 [[708 386]]

 [[714 398]]

 [[719 404]]

 [[736 416]]

 [[746 418]]

 [[750 417]]

 [[753 414]]

 [[758 415]]

 [[758 421]]

 [[746 433]]

 [[748 435]]

 [[766 434]]

 [[771 428]]

 [[775 427]]

 [[775 413]]

 [[780 409]]

 [[784 409]]

 [[788 404]]

 [[785 398]]

 [[785 388]]

 [[792 365]]

 [[797 366]]

 [[799 368]]

 [[802 380]]

 [[801 392]]

 [[804 392]]

 [[809 385]]

 [[810 365]]

 [[805 336]]

 [[805 328]]

 [[802 320]]

 [[798 316]]

 [[785 314]]

 [[780 309]]

 [[782 304]]

 [[776 300]]

 [[771 299]]]","[756, 360]",9638.5,1115.1025035864686
53,"[[[807 290]]

 [[803 294]]

 [[800 304]]

 [[806 313]]

 [[812 316]]

 [[819 315]]

 [[824 311]]

 [[828 305]]

 [[825 296]]

 [[818 290]]]","[813, 302]",536.0,62.011199037438104
54,"[[[792 257]]

 [[784 260]]

 [[774 270]]

 [[764 276]]

 [[763 281]]

 [[766 286]]

 [[772 289]]

 [[775 293]]

 [[779 293]]

 [[782 284]]

 [[788 278]]

 [[795 275]]

 [[794 259]]]","[780, 275]",598.0,69.18413623952982
55,"[[[789 211]]

 [[782 207]]

 [[776 206]]

 [[766 210]]

 [[760 217]]

 [[754 236]]

 [[756 252]]

 [[758 252]]

 [[764 244]]

 [[772 230]]

 [[779 223]]

 [[789 219]]

 [[792 216]]]","[769, 224]",761.5,88.09986579665879
56,"[[[887 110]]

 [[882 111]]

 [[880 114]]

 [[871 114]]

 [[868 121]]

 [[867 131]]

 [[865 133]]

 [[860 133]]

 [[860 145]]

 [[857 152]]

 [[858 156]]

 [[866 151]]

 [[872 150]]

 [[876 145]]

 [[876 141]]

 [[873 137]]

 [[873 132]]

 [[883 116]]

 [[888 117]]

 [[886 122]]

 [[890 120]]

 [[891 117]]

 [[888 116]]]","[870, 132]",525.0,60.73858114674441
57,"[[[1062  513]]

 [[1058  513]]

 [[1056  516]]

 [[1048  516]]

 [[1047  514]]

 [[1041  512]]

 [[1039  515]]

 [[1035  515]]

 [[1032  518]]

 [[1025  520]]

 [[1015  528]]

 [[1014  532]]

 [[1018  536]]

 [[1017  560]]

 [[1026  572]]

 [[1042  574]]

 [[1044  576]]

 [[1044  574]]

 [[1042  573]]

 [[1042  568]]

 [[1049  557]]

 [[1055  555]]

 [[1058  548]]

 [[1070  540]]

 [[1072  537]]

 [[1072  533]]

 [[1068  533]]

 [[1065  535]]

 [[1057  534]]

 [[1048  527]]

 [[1038  527]]

 [[1034  523]]

 [[1035  518]]

 [[1040  515]]

 [[1042  517]]

 [[1051  518]]

 [[1053  520]]

 [[1060  520]]

 [[1065  523]]

 [[1068  527]]

 [[1070  527]]

 [[1068  521]]]","[1038, 543]",1947.0,225.25336665278354
58,"[[[1118  466]]

 [[1115  468]]

 [[1112  476]]

 [[1114  487]]

 [[1119  493]]

 [[1123  495]]

 [[1129  495]]

 [[1134  492]]

 [[1137  486]]

 [[1136  474]]

 [[1127  466]]]","[1124, 480]",572.5,66.23397658383081
59,"[[[ 897  461]]

 [[ 893  467]]

 [[ 896  471]]

 [[ 901  474]]

 [[ 901  477]]

 [[ 898  479]]

 [[ 898  483]]

 [[ 896  486]]

 [[ 889  485]]

 [[ 889  500]]

 [[ 885  507]]

 [[ 874  515]]

 [[ 864  525]]

 [[ 855  527]]

 [[ 846  533]]

 [[ 839  535]]

 [[ 838  542]]

 [[ 840  548]]

 [[ 848  552]]

 [[ 860  564]]

 [[ 861  568]]

 [[ 875  568]]

 [[ 884  561]]

 [[ 887  561]]

 [[ 894  572]]

 [[ 905  576]]

 [[ 911  567]]

 [[ 914  566]]

 [[ 914  583]]

 [[ 920  591]]

 [[ 923  603]]

 [[ 928  607]]

 [[ 928  609]]

 [[ 932  613]]

 [[ 932  619]]

 [[ 938  627]]

 [[ 942  636]]

 [[ 944  636]]

 [[ 946  632]]

 [[ 946  623]]

 [[ 953  612]]

 [[ 958  608]]

 [[ 956  596]]

 [[ 958  593]]

 [[ 965  588]]

 [[ 975  587]]

 [[ 987  581]]

 [[ 994  574]]

 [[1001  572]]

 [[1003  569]]

 [[1000  559]]

 [[1000  544]]

 [[ 994  532]]

 [[ 986  530]]

 [[ 982  527]]

 [[ 964  527]]

 [[ 962  525]]

 [[ 955  525]]

 [[ 953  523]]

 [[ 946  523]]

 [[ 942  527]]

 [[ 939  527]]

 [[ 938  511]]

 [[ 932  507]]

 [[ 929  499]]

 [[ 932  496]]

 [[ 933  490]]

 [[ 930  484]]

 [[ 926  487]]

 [[ 924  487]]

 [[ 921  484]]

 [[ 921  479]]

 [[ 919  476]]

 [[ 920  467]]

 [[ 916  468]]

 [[ 913  471]]

 [[ 909  471]]

 [[ 904  468]]

 [[ 902  463]]]","[924, 546]",11477.0,1327.8032301355915
60,"[[[ 973  421]]

 [[ 969  425]]

 [[ 957  432]]

 [[ 950  441]]

 [[ 945  451]]

 [[ 945  464]]

 [[ 940  472]]

 [[ 942  489]]

 [[ 946  501]]

 [[ 951  510]]

 [[ 956  512]]

 [[ 963  507]]

 [[ 972  506]]

 [[ 978  514]]

 [[ 986  512]]

 [[ 989  514]]

 [[ 994  523]]

 [[1002  523]]

 [[1024  513]]

 [[1033  506]]

 [[1035  503]]

 [[1033  496]]

 [[1034  491]]

 [[1037  487]]

 [[1043  486]]

 [[1046  482]]

 [[1045  459]]

 [[1041  457]]

 [[1041  460]]

 [[1038  463]]

 [[1032  462]]

 [[1030  459]]

 [[1030  450]]

 [[1023  446]]

 [[1019  441]]

 [[1013  439]]

 [[1008  435]]

 [[ 990  434]]

 [[ 986  430]]

 [[ 985  424]]]","[990, 473]",7327.5,847.7370540052756
61,"[[[1234  419]]

 [[1232  417]]

 [[1228  417]]

 [[1223  421]]

 [[1215  421]]

 [[1210  425]]

 [[1194  431]]

 [[1188  436]]

 [[1176  441]]

 [[1174  443]]

 [[1172  452]]

 [[1175  455]]

 [[1180  455]]

 [[1192  447]]

 [[1204  448]]

 [[1215  443]]

 [[1220  439]]

 [[1221  434]]

 [[1225  436]]

 [[1230  436]]

 [[1235  428]]]","[1204, 436]",1044.0,120.78300708038317
62,"[[[1023  276]]

 [[1015  278]]

 [[1012  281]]

 [[1012  288]]

 [[1006  295]]

 [[1002  297]]

 [[ 991  296]]

 [[ 989  298]]

 [[ 986  306]]

 [[ 981  312]]

 [[ 980  319]]

 [[ 977  324]]

 [[ 977  336]]

 [[ 975  344]]

 [[ 969  349]]

 [[ 975  369]]

 [[ 979  372]]

 [[ 992  376]]

 [[ 996  382]]

 [[ 999  382]]

 [[1015  371]]

 [[1015  367]]

 [[1010  366]]

 [[1006  362]]

 [[1006  351]]

 [[1013  344]]

 [[1022  341]]

 [[1029  344]]

 [[1040  345]]

 [[1042  344]]

 [[1048  331]]

 [[1043  316]]

 [[1039  310]]

 [[1035  294]]

 [[1030  286]]

 [[1030  281]]

 [[1028  278]]]","[1007, 328]",4507.0,521.4262575778611
63,"[[[1054  213]]

 [[1052  213]]

 [[1042  221]]

 [[1028  239]]

 [[1016  243]]

 [[1015  254]]

 [[1041  256]]

 [[1041  263]]

 [[1045  267]]

 [[1048  267]]

 [[1048  262]]

 [[1043  256]]

 [[1043  251]]

 [[1045  249]]

 [[1054  220]]]","[1037, 240]",850.0,98.33865518996714
64,"[[[1023  129]]

 [[1015  130]]

 [[1002  137]]

 [[ 985  154]]

 [[ 990  169]]

 [[ 990  174]]

 [[ 987  180]]

 [[ 986  188]]

 [[ 994  203]]

 [[ 996  211]]

 [[1009  234]]

 [[1005  242]]

 [[1006  246]]

 [[1010  244]]

 [[1014  222]]

 [[1022  214]]

 [[1038  205]]

 [[1050  193]]

 [[1054  192]]

 [[1055  190]]

 [[1053  165]]

 [[1051  161]]

 [[1040  152]]

 [[1027  131]]]","[1017, 177]",4605.0,532.7641260585867
65,"[[[1145  122]]

 [[1138  127]]

 [[1133  140]]

 [[1133  148]]

 [[1142  160]]

 [[1153  161]]

 [[1156  155]]

 [[1155  143]]

 [[1157  137]]

 [[1158  123]]]","[1146, 141]",755.0,87.34786431579434
66,"[[[1082   14]]

 [[1078   15]]

 [[1078   19]]

 [[1080   23]]

 [[1084   24]]

 [[1085   33]]

 [[1079   37]]

 [[1075   45]]

 [[1076   52]]

 [[1073   53]]

 [[1073   64]]

 [[1069   72]]

 [[1063   93]]

 [[1063   96]]

 [[1068  102]]

 [[1064  124]]

 [[1058  128]]

 [[1055  137]]

 [[1055  141]]

 [[1057  143]]

 [[1058  148]]

 [[1065  157]]

 [[1070  168]]

 [[1078  169]]

 [[1085  165]]

 [[1077  158]]

 [[1076  150]]

 [[1077  146]]

 [[1080  144]]

 [[1083  148]]

 [[1087  141]]

 [[1090  127]]

 [[1092  126]]

 [[1090  111]]

 [[1093  110]]

 [[1106  120]]

 [[1105  124]]

 [[1107  129]]

 [[1112  127]]

 [[1118  129]]

 [[1119  120]]

 [[1124  112]]

 [[1124  109]]

 [[1120  102]]

 [[1123   89]]

 [[1122   83]]

 [[1118   77]]

 [[1111   73]]

 [[1103   53]]

 [[1095   57]]

 [[1091   61]]

 [[1089   66]]

 [[1089   95]]

 [[1087   97]]

 [[1079   97]]

 [[1074   92]]

 [[1074   72]]

 [[1077   68]]

 [[1078   60]]

 [[1086   52]]

 [[1087   47]]

 [[1094   38]]

 [[1094   32]]

 [[1084   24]]

 [[1085   21]]]","[1088, 101]",4158.5,481.1074089499745
67,"[[[1459  661]]

 [[1453  661]]

 [[1438  671]]

 [[1430  679]]

 [[1428  684]]

 [[1428  692]]

 [[1432  710]]

 [[1435  715]]

 [[1441  716]]

 [[1446  720]]

 [[1456  721]]

 [[1463  717]]

 [[1467  711]]

 [[1471  696]]

 [[1475  689]]

 [[1475  683]]

 [[1473  675]]

 [[1470  672]]

 [[1470  669]]

 [[1466  663]]]","[1451, 690]",2107.0,243.7641723356009
68,"[[[1384  636]]

 [[1375  636]]

 [[1368  641]]

 [[1359  643]]

 [[1350  650]]

 [[1346  651]]

 [[1343  655]]

 [[1339  667]]

 [[1339  671]]

 [[1341  673]]

 [[1346  674]]

 [[1350  679]]

 [[1350  684]]

 [[1347  688]]

 [[1354  709]]

 [[1352  720]]

 [[1360  728]]

 [[1359  737]]

 [[1365  741]]

 [[1380  741]]

 [[1382  739]]

 [[1390  737]]

 [[1393  732]]

 [[1392  727]]

 [[1390  725]]

 [[1390  715]]

 [[1393  712]]

 [[1399  711]]

 [[1403  713]]

 [[1405  718]]

 [[1408  718]]

 [[1414  702]]

 [[1418  666]]

 [[1406  650]]]","[1379, 684]",5636.0,652.043130177241
69,"[[[1321  579]]

 [[1289  578]]

 [[1282  580]]

 [[1269  587]]

 [[1254  606]]

 [[1251  621]]

 [[1251  630]]

 [[1258  646]]

 [[1262  663]]

 [[1275  681]]

 [[1284  679]]

 [[1291  673]]

 [[1294  673]]

 [[1305  665]]

 [[1317  654]]

 [[1328  640]]

 [[1328  636]]

 [[1333  626]]

 [[1331  614]]

 [[1331  601]]

 [[1329  593]]]","[1291, 624]",6175.5,714.4592530889906
70,"[[[1379  551]]

 [[1371  550]]

 [[1358  558]]

 [[1335  560]]

 [[1330  563]]

 [[1317  557]]

 [[1316  558]]

 [[1318  564]]

 [[1325  571]]

 [[1336  573]]

 [[1341  578]]

 [[1348  580]]

 [[1356  577]]

 [[1371  560]]

 [[1375  560]]

 [[1379  555]]]","[1348, 565]",834.5,96.54542088944422
71,"[[[1445  423]]

 [[1431  418]]

 [[1424  418]]

 [[1421  421]]

 [[1419  421]]

 [[1413  428]]

 [[1411  435]]

 [[1412  439]]

 [[1415  442]]

 [[1425  442]]

 [[1427  440]]

 [[1432  440]]

 [[1438  437]]

 [[1445  429]]]","[1427, 430]",599.0,69.29982877504743
72,"[[[1295  291]]

 [[1291  291]]

 [[1295  293]]

 [[1294  298]]

 [[1290  298]]

 [[1288  294]]

 [[1288  299]]

 [[1279  306]]

 [[1271  323]]

 [[1273  331]]

 [[1276  336]]

 [[1281  340]]

 [[1287  342]]

 [[1293  342]]

 [[1295  339]]

 [[1298  339]]

 [[1303  329]]

 [[1305  328]]

 [[1305  317]]

 [[1308  314]]

 [[1307  306]]

 [[1297  299]]

 [[1298  295]]]","[1289, 319]",1183.0,136.86426951733074
73,"[[[1407  121]]

 [[1402  125]]

 [[1397  135]]

 [[1393  154]]

 [[1393  169]]

 [[1396  172]]

 [[1405  174]]

 [[1408  171]]

 [[1410  162]]

 [[1414  154]]

 [[1413  141]]

 [[1410  144]]

 [[1406  153]]

 [[1403  156]]

 [[1400  155]]

 [[1401  149]]

 [[1403  147]]

 [[1403  135]]

 [[1406  132]]

 [[1406  125]]

 [[1408  123]]]","[1402, 152]",583.5,67.5065944745245
74,"[[[1390   87]]

 [[1384   86]]

 [[1378   91]]

 [[1376  100]]

 [[1369  111]]

 [[1369  129]]

 [[1366  135]]

 [[1358  140]]

 [[1354  148]]

 [[1353  158]]

 [[1355  167]]

 [[1357  171]]

 [[1360  172]]

 [[1366  180]]

 [[1373  177]]

 [[1377  172]]

 [[1377  140]]

 [[1381  131]]

 [[1385  128]]

 [[1387  123]]

 [[1387  118]]

 [[1384  115]]

 [[1384  113]]

 [[1390  110]]

 [[1395   94]]

 [[1394   89]]]","[1373, 134]",1673.5,193.61145818871765
75,"[[[1341   63]]

 [[1326   63]]

 [[1323   65]]

 [[1321   71]]

 [[1317   75]]

 [[1313   92]]

 [[1307  100]]

 [[1308  107]]

 [[1298  109]]

 [[1293  112]]

 [[1288  122]]

 [[1291  134]]

 [[1298  148]]

 [[1302  151]]

 [[1305  150]]

 [[1312  142]]

 [[1314  142]]

 [[1316  139]]

 [[1325  133]]

 [[1329  125]]

 [[1334  120]]

 [[1331  115]]

 [[1332  108]]

 [[1336   99]]

 [[1336   95]]

 [[1342   88]]

 [[1345   77]]

 [[1348   72]]

 [[1347   68]]]","[1318, 106]",2501.0,289.3470313295386
76,"[[[1714  662]]

 [[1701  663]]

 [[1693  666]]

 [[1685  671]]

 [[1681  677]]

 [[1677  678]]

 [[1674  683]]

 [[1674  703]]

 [[1678  707]]

 [[1683  706]]

 [[1687  713]]

 [[1694  720]]

 [[1697  720]]

 [[1703  725]]

 [[1715  724]]

 [[1722  718]]

 [[1734  718]]

 [[1739  714]]

 [[1738  710]]

 [[1736  710]]

 [[1730  705]]

 [[1734  693]]

 [[1740  689]]

 [[1739  684]]

 [[1737  682]]

 [[1730  684]]

 [[1728  682]]

 [[1725  669]]]","[1705, 693]",2932.5,339.26836040538666
77,"[[[1650  625]]

 [[1646  630]]

 [[1642  630]]

 [[1637  635]]

 [[1634  635]]

 [[1630  632]]

 [[1630  635]]

 [[1624  642]]

 [[1618  642]]

 [[1614  639]]

 [[1610  639]]

 [[1608  641]]

 [[1606  650]]

 [[1607  663]]

 [[1611  667]]

 [[1614  659]]

 [[1623  649]]

 [[1627  649]]

 [[1628  645]]

 [[1632  641]]

 [[1640  641]]

 [[1643  644]]

 [[1643  655]]

 [[1638  660]]

 [[1632  662]]

 [[1628  669]]

 [[1622  673]]

 [[1617  673]]

 [[1613  669]]

 [[1615  681]]

 [[1622  691]]

 [[1630  707]]

 [[1631  715]]

 [[1636  720]]

 [[1643  721]]

 [[1650  719]]

 [[1649  713]]

 [[1646  708]]

 [[1646  702]]

 [[1648  698]]

 [[1653  694]]

 [[1663  699]]

 [[1665  698]]

 [[1666  685]]

 [[1678  659]]

 [[1678  651]]

 [[1673  643]]

 [[1672  637]]

 [[1665  630]]

 [[1660  627]]]","[1645, 668]",3632.0,420.19528899995373
78,"[[[1690  514]]

 [[1685  515]]

 [[1688  522]]

 [[1688  528]]

 [[1691  529]]

 [[1698  536]]

 [[1698  539]]

 [[1703  549]]

 [[1702  556]]

 [[1698  558]]

 [[1687  569]]

 [[1685  576]]

 [[1677  583]]

 [[1677  587]]

 [[1673  589]]

 [[1671  596]]

 [[1664  603]]

 [[1665  606]]

 [[1671  602]]

 [[1675  597]]

 [[1678  588]]

 [[1682  587]]

 [[1692  579]]

 [[1700  568]]

 [[1703  562]]

 [[1703  558]]

 [[1709  552]]

 [[1712  541]]

 [[1707  539]]

 [[1701  532]]

 [[1694  528]]

 [[1694  523]]]","[1692, 559]",662.0,76.58845851265676
79,"[[[1390  491]]

 [[1381  486]]

 [[1378  486]]

 [[1372  491]]

 [[1369  499]]

 [[1364  504]]

 [[1355  508]]

 [[1343  527]]

 [[1341  541]]

 [[1350  545]]

 [[1354  542]]

 [[1370  541]]

 [[1374  537]]

 [[1387  516]]

 [[1387  502]]

 [[1390  496]]]","[1367, 518]",1612.5,186.55421352214356
80,"[[[1507  355]]

 [[1497  359]]

 [[1487  358]]

 [[1481  364]]

 [[1481  379]]

 [[1484  382]]

 [[1486  388]]

 [[1483  391]]

 [[1474  394]]

 [[1468  398]]

 [[1468  401]]

 [[1476  407]]

 [[1479  406]]

 [[1481  400]]

 [[1487  391]]

 [[1494  389]]

 [[1499  382]]

 [[1508  378]]

 [[1512  369]]

 [[1512  364]]]","[1492, 376]",918.0,106.2057476051645
