,contour,moments,area_pixels
232,"[[[1893 2192]]

 [[1892 2194]]

 [[1899 2200]]

 [[1899 2204]]

 [[1896 2208]]

 [[1898 2216]]

 [[1903 2218]]

 [[1906 2223]]

 [[1913 2223]]

 [[1913 2226]]

 [[1911 2228]]

 [[1911 2231]]

 [[1908 2233]]

 [[1906 2241]]

 [[1908 2242]]

 [[1909 2247]]

 [[1917 2248]]

 [[1920 2252]]

 [[1920 2262]]

 [[1914 2269]]

 [[1918 2274]]

 [[1919 2278]]

 [[1945 2291]]

 [[1949 2297]]

 [[1958 2298]]

 [[1960 2300]]

 [[1971 2303]]

 [[1976 2307]]

 [[1986 2307]]

 [[1987 2299]]

 [[1989 2296]]

 [[1991 2296]]

 [[1991 2294]]

 [[1994 2291]]

 [[1990 2281]]

 [[1990 2274]]

 [[1993 2271]]

 [[1993 2269]]

 [[1980 2251]]

 [[1964 2251]]

 [[1963 2249]]

 [[1956 2249]]

 [[1947 2241]]

 [[1944 2236]]

 [[1933 2236]]

 [[1926 2229]]

 [[1928 2225]]

 [[1936 2223]]

 [[1934 2217]]

 [[1929 2213]]

 [[1929 2208]]

 [[1927 2209]]

 [[1925 2218]]

 [[1923 2218]]

 [[1922 2216]]

 [[1910 2216]]

 [[1906 2209]]

 [[1905 2203]]

 [[1908 2202]]

 [[1912 2206]]

 [[1920 2204]]

 [[1923 2198]]

 [[1923 2195]]

 [[1920 2192]]

 [[1911 2189]]

 [[1905 2189]]

 [[1902 2194]]

 [[1898 2192]]]","[1945, 2258]",4687.0
233,"[[[1797 2186]]

 [[1788 2188]]

 [[1780 2187]]

 [[1778 2184]]

 [[1778 2179]]

 [[1781 2176]]

 [[1781 2172]]

 [[1762 2164]]

 [[1746 2164]]

 [[1745 2160]]

 [[1742 2159]]

 [[1741 2155]]

 [[1735 2149]]

 [[1732 2148]]

 [[1732 2143]]

 [[1728 2139]]

 [[1728 2136]]

 [[1719 2132]]

 [[1717 2135]]

 [[1713 2135]]

 [[1700 2142]]

 [[1691 2149]]

 [[1687 2150]]

 [[1685 2159]]

 [[1681 2162]]

 [[1681 2165]]

 [[1685 2170]]

 [[1685 2176]]

 [[1689 2181]]

 [[1689 2184]]

 [[1686 2188]]

 [[1687 2196]]

 [[1681 2201]]

 [[1676 2212]]

 [[1670 2213]]

 [[1668 2210]]

 [[1669 2216]]

 [[1664 2217]]

 [[1658 2210]]

 [[1653 2209]]

 [[1648 2216]]

 [[1641 2218]]

 [[1641 2224]]

 [[1647 2229]]

 [[1648 2233]]

 [[1653 2232]]

 [[1655 2234]]

 [[1655 2246]]

 [[1664 2255]]

 [[1665 2259]]

 [[1663 2267]]

 [[1658 2271]]

 [[1648 2272]]

 [[1643 2276]]

 [[1642 2279]]

 [[1618 2274]]

 [[1603 2274]]

 [[1600 2279]]

 [[1593 2286]]

 [[1591 2286]]

 [[1590 2289]]

 [[1587 2288]]

 [[1587 2286]]

 [[1589 2285]]

 [[1589 2277]]

 [[1584 2278]]

 [[1584 2282]]

 [[1580 2286]]

 [[1582 2288]]

 [[1587 2288]]

 [[1591 2291]]

 [[1589 2300]]

 [[1593 2301]]

 [[1608 2301]]

 [[1619 2299]]

 [[1625 2302]]

 [[1633 2302]]

 [[1637 2305]]

 [[1641 2305]]

 [[1646 2299]]

 [[1650 2299]]

 [[1653 2301]]

 [[1657 2300]]

 [[1661 2290]]

 [[1661 2287]]

 [[1658 2285]]

 [[1659 2282]]

 [[1669 2282]]

 [[1673 2284]]

 [[1676 2281]]

 [[1682 2281]]

 [[1683 2278]]

 [[1682 2268]]

 [[1677 2264]]

 [[1669 2250]]

 [[1669 2247]]

 [[1674 2240]]

 [[1680 2241]]

 [[1681 2248]]

 [[1696 2251]]

 [[1707 2249]]

 [[1709 2246]]

 [[1718 2242]]

 [[1724 2237]]

 [[1720 2225]]

 [[1715 2221]]

 [[1716 2216]]

 [[1711 2206]]

 [[1706 2206]]

 [[1704 2204]]

 [[1704 2201]]

 [[1707 2199]]

 [[1703 2199]]

 [[1699 2196]]

 [[1699 2192]]

 [[1707 2192]]

 [[1710 2195]]

 [[1713 2195]]

 [[1730 2183]]

 [[1730 2180]]

 [[1733 2178]]

 [[1733 2175]]

 [[1740 2169]]

 [[1742 2169]]

 [[1743 2164]]

 [[1747 2165]]

 [[1747 2169]]

 [[1744 2170]]

 [[1746 2172]]

 [[1746 2176]]

 [[1740 2180]]

 [[1738 2188]]

 [[1727 2196]]

 [[1723 2197]]

 [[1719 2201]]

 [[1721 2208]]

 [[1725 2212]]

 [[1725 2214]]

 [[1734 2227]]

 [[1735 2234]]

 [[1737 2231]]

 [[1739 2209]]

 [[1742 2204]]

 [[1748 2203]]

 [[1754 2205]]

 [[1754 2203]]

 [[1758 2199]]

 [[1769 2198]]

 [[1771 2195]]

 [[1779 2195]]

 [[1782 2194]]

 [[1784 2191]]

 [[1793 2190]]]","[1693, 2216]",9679.5
234,"[[[2012 2460]]

 [[2006 2454]]

 [[2000 2452]]

 [[1978 2455]]

 [[1976 2457]]

 [[1973 2473]]

 [[1982 2474]]

 [[1987 2472]]

 [[1996 2472]]

 [[2007 2464]]

 [[2009 2464]]]","[1990, 2462]",592.5
235,"[[[2009 2410]]

 [[2002 2410]]

 [[2000 2412]]

 [[2000 2415]]

 [[1993 2420]]

 [[1988 2420]]

 [[1985 2414]]

 [[1984 2419]]

 [[1979 2426]]

 [[1973 2426]]

 [[1968 2428]]

 [[1956 2438]]

 [[1954 2438]]

 [[1950 2443]]

 [[1960 2442]]

 [[1963 2444]]

 [[1965 2448]]

 [[1967 2443]]

 [[1972 2440]]

 [[1977 2440]]

 [[1978 2449]]

 [[1985 2449]]

 [[1993 2446]]

 [[2001 2446]]

 [[2004 2436]]

 [[2002 2435]]

 [[2002 2427]]

 [[2008 2420]]]","[1985, 2432]",1068.5
236,"[[[2017 2401]]

 [[2013 2414]]

 [[2013 2429]]

 [[2010 2434]]

 [[2007 2447]]

 [[2008 2450]]

 [[2019 2459]]

 [[2029 2476]]

 [[2032 2478]]

 [[2032 2480]]

 [[2035 2480]]

 [[2042 2468]]

 [[2044 2449]]

 [[2047 2441]]

 [[2044 2433]]

 [[2039 2428]]

 [[2037 2418]]

 [[2031 2412]]

 [[2030 2408]]

 [[2026 2404]]]","[2027, 2440]",1862.0
237,"[[[2155 2374]]

 [[2154 2376]]

 [[2157 2392]]

 [[2157 2402]]

 [[2153 2409]]

 [[2141 2421]]

 [[2140 2440]]

 [[2132 2452]]

 [[2140 2452]]

 [[2146 2454]]

 [[2149 2451]]

 [[2147 2429]]

 [[2153 2419]]

 [[2153 2416]]

 [[2167 2403]]

 [[2161 2384]]

 [[2156 2379]]]","[2150, 2420]",620.0
238,"[[[2140 2318]]

 [[2135 2319]]

 [[2130 2331]]

 [[2131 2344]]

 [[2128 2348]]

 [[2128 2353]]

 [[2119 2353]]

 [[2113 2359]]

 [[2106 2376]]

 [[2104 2377]]

 [[2104 2383]]

 [[2107 2387]]

 [[2107 2394]]

 [[2111 2398]]

 [[2122 2398]]

 [[2126 2400]]

 [[2137 2399]]

 [[2139 2397]]

 [[2145 2396]]

 [[2147 2392]]

 [[2146 2366]]

 [[2142 2360]]

 [[2137 2356]]

 [[2137 2353]]

 [[2141 2351]]

 [[2149 2336]]

 [[2149 2333]]]","[2129, 2368]",2119.5
239,"[[[2172 2315]]

 [[2163 2327]]

 [[2161 2353]]

 [[2168 2373]]

 [[2172 2380]]

 [[2173 2389]]

 [[2176 2397]]

 [[2178 2391]]

 [[2178 2372]]

 [[2173 2355]]

 [[2175 2338]]

 [[2173 2333]]

 [[2174 2316]]]","[2169, 2352]",727.5
240,"[[[1948 2338]]

 [[1948 2340]]

 [[1953 2341]]

 [[1954 2350]]

 [[1959 2354]]

 [[1959 2361]]

 [[1963 2364]]

 [[1973 2363]]

 [[1980 2371]]

 [[1984 2382]]

 [[1989 2385]]

 [[1986 2392]]

 [[1977 2402]]

 [[1980 2402]]

 [[1993 2386]]

 [[1997 2384]]

 [[1997 2379]]

 [[2000 2376]]

 [[2002 2366]]

 [[2007 2363]]

 [[2014 2362]]

 [[2021 2354]]

 [[2021 2351]]

 [[2024 2349]]

 [[2028 2351]]

 [[2027 2356]]

 [[2029 2353]]

 [[2031 2353]]

 [[2034 2356]]

 [[2034 2358]]

 [[2029 2359]]

 [[2026 2365]]

 [[2020 2367]]

 [[2018 2373]]

 [[2014 2372]]

 [[2011 2377]]

 [[2005 2382]]

 [[2003 2387]]

 [[1996 2395]]

 [[1992 2408]]

 [[1994 2408]]

 [[1995 2403]]

 [[2000 2400]]

 [[2003 2400]]

 [[2004 2392]]

 [[2012 2384]]

 [[2012 2379]]

 [[2015 2378]]

 [[2016 2374]]

 [[2019 2374]]

 [[2022 2377]]

 [[2021 2385]]

 [[2015 2391]]

 [[2016 2395]]

 [[2024 2395]]

 [[2033 2399]]

 [[2045 2398]]

 [[2055 2384]]

 [[2057 2372]]

 [[2061 2366]]

 [[2061 2361]]

 [[2065 2358]]

 [[2069 2358]]

 [[2071 2360]]

 [[2071 2365]]

 [[2069 2366]]

 [[2069 2371]]

 [[2066 2374]]

 [[2063 2374]]

 [[2062 2376]]

 [[2061 2398]]

 [[2054 2406]]

 [[2046 2411]]

 [[2044 2417]]

 [[2044 2424]]

 [[2051 2429]]

 [[2051 2440]]

 [[2056 2440]]

 [[2063 2446]]

 [[2077 2453]]

 [[2103 2458]]

 [[2115 2453]]

 [[2123 2447]]

 [[2131 2438]]

 [[2133 2431]]

 [[2132 2418]]

 [[2128 2414]]

 [[2127 2410]]

 [[2110 2409]]

 [[2105 2406]]

 [[2087 2402]]

 [[2076 2396]]

 [[2074 2378]]

 [[2076 2375]]

 [[2079 2374]]

 [[2082 2365]]

 [[2087 2361]]

 [[2087 2359]]

 [[2079 2352]]

 [[2073 2344]]

 [[2070 2343]]

 [[2069 2340]]

 [[2059 2331]]

 [[2055 2325]]

 [[2056 2321]]

 [[2068 2324]]

 [[2070 2328]]

 [[2074 2329]]

 [[2076 2332]]

 [[2079 2333]]

 [[2090 2345]]

 [[2095 2353]]

 [[2094 2366]]

 [[2089 2374]]

 [[2093 2370]]

 [[2097 2370]]

 [[2099 2368]]

 [[2099 2364]]

 [[2102 2362]]

 [[2103 2358]]

 [[2108 2352]]

 [[2116 2347]]

 [[2121 2347]]

 [[2124 2344]]

 [[2121 2342]]

 [[2117 2331]]

 [[2098 2330]]

 [[2094 2328]]

 [[2090 2322]]

 [[2087 2322]]

 [[2081 2316]]

 [[2081 2312]]

 [[2079 2312]]

 [[2076 2309]]

 [[2070 2309]]

 [[2066 2313]]

 [[2060 2315]]

 [[2053 2314]]

 [[2050 2312]]

 [[2047 2305]]

 [[2043 2303]]

 [[2039 2304]]

 [[2037 2313]]

 [[2035 2315]]

 [[2022 2314]]

 [[2019 2309]]

 [[2018 2299]]

 [[2015 2294]]

 [[2008 2303]]

 [[2006 2308]]

 [[2000 2310]]

 [[2004 2317]]

 [[2017 2323]]

 [[2017 2327]]

 [[2014 2330]]

 [[2008 2330]]

 [[2001 2324]]

 [[1996 2322]]

 [[1990 2322]]

 [[1987 2316]]

 [[1971 2314]]

 [[1968 2319]]]","[2047, 2372]",12756.5
241,"[[[2125 2245]]

 [[2125 2248]]

 [[2122 2252]]

 [[2122 2256]]

 [[2125 2260]]

 [[2127 2273]]

 [[2123 2284]]

 [[2128 2287]]

 [[2132 2287]]

 [[2155 2271]]

 [[2156 2268]]

 [[2141 2253]]

 [[2133 2249]]

 [[2131 2246]]]","[2136, 2266]",821.5
242,"[[[2068 2234]]

 [[2068 2268]]

 [[2073 2274]]

 [[2075 2274]]

 [[2080 2279]]

 [[2085 2300]]

 [[2093 2302]]

 [[2097 2310]]

 [[2098 2318]]

 [[2102 2323]]

 [[2123 2325]]

 [[2126 2321]]

 [[2129 2320]]

 [[2128 2303]]

 [[2124 2298]]

 [[2122 2298]]

 [[2119 2294]]

 [[2092 2274]]

 [[2085 2264]]

 [[2081 2261]]

 [[2081 2258]]

 [[2076 2249]]

 [[2076 2245]]

 [[2071 2236]]]","[2097, 2290]",1922.0
243,"[[[2077 2174]]

 [[2077 2197]]

 [[2080 2205]]

 [[2084 2207]]

 [[2083 2213]]

 [[2087 2216]]

 [[2092 2216]]

 [[2095 2219]]

 [[2113 2213]]

 [[2114 2216]]

 [[2111 2219]]

 [[2099 2223]]

 [[2097 2226]]

 [[2118 2232]]

 [[2119 2237]]

 [[2123 2237]]

 [[2125 2239]]

 [[2129 2238]]

 [[2136 2242]]

 [[2139 2242]]

 [[2157 2258]]

 [[2161 2268]]

 [[2165 2269]]

 [[2165 2267]]

 [[2161 2263]]

 [[2161 2261]]

 [[2164 2258]]

 [[2162 2255]]

 [[2164 2249]]

 [[2161 2244]]

 [[2158 2232]]

 [[2156 2232]]

 [[2148 2226]]

 [[2140 2218]]

 [[2137 2213]]

 [[2135 2204]]

 [[2133 2204]]

 [[2132 2206]]

 [[2129 2205]]

 [[2129 2203]]

 [[2133 2200]]

 [[2129 2174]]

 [[2123 2170]]

 [[2111 2172]]

 [[2110 2169]]

 [[2104 2174]]

 [[2101 2174]]

 [[2099 2170]]

 [[2087 2170]]]","[2116, 2207]",3649.5
244,"[[[1919 2136]]

 [[1919 2138]]

 [[1924 2143]]

 [[1925 2147]]

 [[1934 2152]]

 [[1934 2155]]

 [[1930 2157]]

 [[1930 2173]]

 [[1932 2175]]

 [[1932 2178]]

 [[1939 2182]]

 [[1938 2186]]

 [[1931 2182]]

 [[1935 2198]]

 [[1937 2198]]

 [[1937 2196]]

 [[1940 2193]]

 [[1942 2193]]

 [[1945 2196]]

 [[1948 2196]]

 [[1952 2199]]

 [[1952 2201]]

 [[1948 2205]]

 [[1940 2205]]

 [[1940 2207]]

 [[1942 2210]]

 [[1942 2216]]

 [[1944 2214]]

 [[1948 2215]]

 [[1952 2229]]

 [[1952 2235]]

 [[1954 2238]]

 [[1977 2239]]

 [[1983 2231]]

 [[1983 2229]]

 [[1987 2226]]

 [[1996 2229]]

 [[2001 2227]]

 [[2001 2232]]

 [[2007 2234]]

 [[2007 2232]]

 [[2010 2229]]

 [[2012 2229]]

 [[2018 2234]]

 [[2020 2234]]

 [[2023 2238]]

 [[2027 2238]]

 [[2034 2242]]

 [[2035 2245]]

 [[2031 2246]]

 [[2030 2244]]

 [[2023 2243]]

 [[2023 2246]]

 [[2027 2249]]

 [[2030 2254]]

 [[2029 2259]]

 [[2005 2259]]

 [[2005 2253]]

 [[2002 2249]]

 [[2003 2245]]

 [[1997 2244]]

 [[1995 2235]]

 [[1992 2235]]

 [[1987 2241]]

 [[1986 2246]]

 [[1997 2258]]

 [[1999 2262]]

 [[1999 2268]]

 [[2011 2270]]

 [[2012 2272]]

 [[2018 2274]]

 [[2020 2277]]

 [[2020 2281]]

 [[2022 2284]]

 [[2025 2285]]

 [[2028 2292]]

 [[2033 2292]]

 [[2040 2288]]

 [[2043 2292]]

 [[2056 2298]]

 [[2059 2302]]

 [[2062 2302]]

 [[2064 2304]]

 [[2071 2304]]

 [[2076 2299]]

 [[2075 2290]]

 [[2073 2289]]

 [[2073 2286]]

 [[2065 2278]]

 [[2060 2269]]

 [[2056 2265]]

 [[2056 2262]]

 [[2060 2258]]

 [[2059 2251]]

 [[2062 2239]]

 [[2061 2234]]

 [[2057 2228]]

 [[2057 2222]]

 [[2051 2216]]

 [[2051 2208]]

 [[2058 2202]]

 [[2071 2203]]

 [[2069 2190]]

 [[2067 2188]]

 [[2068 2182]]

 [[2064 2181]]

 [[2060 2184]]

 [[2034 2192]]

 [[2030 2197]]

 [[2025 2197]]

 [[2017 2194]]

 [[2005 2195]]

 [[2002 2197]]

 [[2002 2220]]

 [[1998 2221]]

 [[1998 2198]]

 [[1999 2192]]

 [[2002 2189]]

 [[1998 2189]]

 [[1991 2185]]

 [[1979 2182]]

 [[1970 2175]]

 [[1966 2174]]

 [[1964 2170]]

 [[1958 2166]]

 [[1949 2163]]

 [[1943 2157]]

 [[1941 2144]]

 [[1938 2142]]

 [[1926 2140]]

 [[1922 2136]]]","[2006, 2222]",9151.5
245,"[[[2423 2439]]

 [[2415 2439]]

 [[2408 2443]]

 [[2402 2442]]

 [[2394 2453]]

 [[2392 2484]]

 [[2402 2483]]

 [[2414 2493]]

 [[2418 2492]]

 [[2421 2489]]

 [[2422 2485]]

 [[2427 2485]]

 [[2433 2481]]

 [[2436 2476]]

 [[2436 2471]]

 [[2429 2457]]

 [[2429 2453]]]","[2413, 2465]",1683.0
246,"[[[2363 2430]]

 [[2349 2431]]

 [[2339 2439]]

 [[2338 2444]]

 [[2344 2448]]

 [[2344 2452]]

 [[2326 2470]]

 [[2324 2477]]

 [[2327 2480]]

 [[2336 2481]]

 [[2339 2483]]

 [[2353 2449]]

 [[2364 2432]]]","[2343, 2455]",757.0
247,"[[[2232 2290]]

 [[2228 2294]]

 [[2228 2303]]

 [[2231 2309]]

 [[2231 2323]]

 [[2233 2325]]

 [[2240 2326]]

 [[2243 2330]]

 [[2249 2333]]

 [[2249 2331]]

 [[2253 2329]]

 [[2256 2325]]

 [[2256 2318]]

 [[2253 2309]]

 [[2251 2295]]

 [[2246 2288]]]","[2242, 2309]",902.5
248,"[[[2435 2287]]

 [[2426 2284]]

 [[2419 2291]]

 [[2413 2292]]

 [[2414 2303]]

 [[2410 2304]]

 [[2408 2307]]

 [[2408 2320]]

 [[2404 2321]]

 [[2404 2324]]

 [[2400 2328]]

 [[2400 2332]]

 [[2392 2342]]

 [[2392 2347]]

 [[2395 2354]]

 [[2394 2358]]

 [[2391 2357]]

 [[2389 2350]]

 [[2385 2344]]

 [[2376 2344]]

 [[2378 2349]]

 [[2378 2356]]

 [[2372 2361]]

 [[2366 2361]]

 [[2362 2354]]

 [[2362 2347]]

 [[2359 2346]]

 [[2356 2339]]

 [[2354 2330]]

 [[2340 2330]]

 [[2335 2342]]

 [[2329 2347]]

 [[2324 2357]]

 [[2322 2386]]

 [[2328 2393]]

 [[2340 2395]]

 [[2341 2398]]

 [[2345 2401]]

 [[2348 2401]]

 [[2349 2404]]

 [[2344 2406]]

 [[2342 2404]]

 [[2337 2403]]

 [[2335 2400]]

 [[2332 2400]]

 [[2327 2395]]

 [[2321 2392]]

 [[2321 2398]]

 [[2326 2401]]

 [[2326 2412]]

 [[2319 2423]]

 [[2311 2431]]

 [[2309 2439]]

 [[2299 2449]]

 [[2299 2452]]

 [[2295 2459]]

 [[2296 2470]]

 [[2298 2472]]

 [[2302 2472]]

 [[2304 2470]]

 [[2317 2470]]

 [[2320 2459]]

 [[2325 2458]]

 [[2325 2455]]

 [[2327 2453]]

 [[2325 2447]]

 [[2327 2440]]

 [[2333 2434]]

 [[2334 2431]]

 [[2344 2426]]

 [[2357 2424]]

 [[2361 2422]]

 [[2356 2419]]

 [[2358 2408]]

 [[2365 2408]]

 [[2371 2406]]

 [[2387 2389]]

 [[2389 2384]]

 [[2393 2383]]

 [[2394 2381]]

 [[2397 2381]]

 [[2401 2374]]

 [[2406 2372]]

 [[2409 2368]]

 [[2414 2368]]

 [[2417 2365]]

 [[2417 2362]]

 [[2419 2360]]

 [[2415 2360]]

 [[2412 2358]]

 [[2411 2352]]

 [[2408 2350]]

 [[2405 2344]]

 [[2406 2339]]

 [[2408 2339]]

 [[2415 2347]]

 [[2414 2351]]

 [[2432 2351]]

 [[2432 2316]]

 [[2427 2304]]

 [[2418 2306]]

 [[2416 2302]]

 [[2419 2299]]

 [[2423 2298]]

 [[2421 2295]]

 [[2422 2291]]

 [[2424 2291]]

 [[2428 2295]]

 [[2431 2295]]

 [[2435 2291]]]","[2363, 2377]",7591.5
249,"[[[2615 2358]]

 [[2605 2360]]

 [[2597 2354]]

 [[2581 2371]]

 [[2563 2384]]

 [[2559 2393]]

 [[2548 2404]]

 [[2548 2406]]

 [[2545 2408]]

 [[2542 2414]]

 [[2538 2416]]

 [[2537 2419]]

 [[2545 2433]]

 [[2546 2442]]

 [[2559 2443]]

 [[2568 2438]]

 [[2592 2420]]

 [[2615 2397]]]","[2579, 2400]",3744.0
250,"[[[2604 2336]]

 [[2598 2332]]

 [[2583 2333]]

 [[2563 2351]]

 [[2563 2356]]

 [[2558 2358]]

 [[2558 2364]]

 [[2555 2366]]

 [[2552 2365]]

 [[2553 2359]]

 [[2550 2359]]

 [[2548 2356]]

 [[2542 2356]]

 [[2540 2358]]

 [[2540 2363]]

 [[2538 2365]]

 [[2535 2365]]

 [[2534 2362]]

 [[2531 2362]]

 [[2529 2360]]

 [[2529 2357]]

 [[2538 2347]]

 [[2538 2343]]

 [[2543 2337]]

 [[2543 2335]]

 [[2539 2337]]

 [[2532 2346]]

 [[2529 2352]]

 [[2529 2357]]

 [[2525 2358]]

 [[2521 2364]]

 [[2528 2384]]

 [[2534 2390]]

 [[2535 2393]]

 [[2542 2394]]

 [[2541 2398]]

 [[2535 2399]]

 [[2532 2402]]

 [[2528 2402]]

 [[2528 2410]]

 [[2535 2412]]

 [[2538 2405]]

 [[2549 2393]]

 [[2548 2381]]

 [[2556 2377]]

 [[2556 2369]]

 [[2561 2367]]

 [[2561 2364]]

 [[2566 2361]]

 [[2566 2351]]

 [[2568 2351]]

 [[2569 2355]]

 [[2572 2356]]

 [[2580 2352]]

 [[2595 2350]]

 [[2603 2344]]

 [[2603 2341]]

 [[2605 2339]]]","[2554, 2364]",1745.5
251,"[[[2615 2325]]

 [[2612 2328]]

 [[2611 2338]]

 [[2605 2350]]

 [[2605 2353]]

 [[2614 2350]]

 [[2618 2354]]

 [[2624 2354]]

 [[2632 2358]]

 [[2633 2360]]

 [[2639 2362]]

 [[2646 2362]]

 [[2650 2360]]

 [[2652 2357]]

 [[2651 2344]]

 [[2649 2342]]

 [[2649 2336]]

 [[2647 2332]]

 [[2644 2331]]

 [[2641 2327]]

 [[2641 2323]]

 [[2639 2321]]

 [[2633 2321]]

 [[2627 2324]]]","[2630, 2341]",1302.0
252,"[[[2664 2254]]

 [[2657 2263]]

 [[2657 2267]]

 [[2660 2270]]

 [[2660 2272]]

 [[2664 2275]]

 [[2664 2280]]

 [[2668 2284]]

 [[2670 2289]]

 [[2670 2300]]

 [[2665 2304]]

 [[2657 2305]]

 [[2651 2308]]

 [[2651 2310]]

 [[2664 2318]]

 [[2672 2319]]

 [[2681 2316]]

 [[2689 2306]]

 [[2693 2298]]

 [[2694 2276]]

 [[2691 2269]]

 [[2687 2265]]

 [[2678 2262]]

 [[2668 2254]]]","[2675, 2287]",1623.5
253,"[[[2601 2220]]

 [[2603 2223]]

 [[2603 2232]]

 [[2601 2237]]

 [[2602 2247]]

 [[2592 2265]]

 [[2585 2268]]

 [[2585 2273]]

 [[2582 2280]]

 [[2581 2293]]

 [[2583 2294]]

 [[2585 2292]]

 [[2586 2287]]

 [[2590 2286]]

 [[2605 2301]]

 [[2608 2307]]

 [[2623 2292]]

 [[2633 2294]]

 [[2634 2291]]

 [[2639 2291]]

 [[2642 2294]]

 [[2642 2298]]

 [[2639 2304]]

 [[2642 2304]]

 [[2644 2300]]

 [[2649 2298]]

 [[2645 2295]]

 [[2644 2291]]

 [[2644 2279]]

 [[2647 2271]]

 [[2648 2259]]

 [[2658 2254]]

 [[2658 2252]]

 [[2648 2246]]

 [[2648 2240]]

 [[2646 2236]]

 [[2641 2233]]

 [[2628 2233]]

 [[2625 2221]]

 [[2620 2220]]

 [[2616 2224]]

 [[2612 2224]]

 [[2609 2220]]]","[2619, 2263]",3768.0
254,"[[[ 976 2555]]

 [[ 975 2551]]

 [[ 969 2544]]

 [[ 965 2532]]

 [[ 965 2501]]

 [[ 959 2502]]

 [[ 951 2510]]

 [[ 949 2510]]

 [[ 948 2515]]

 [[ 945 2519]]

 [[ 955 2529]]

 [[ 955 2532]]

 [[ 961 2540]]

 [[ 960 2544]]

 [[ 955 2543]]

 [[ 954 2536]]

 [[ 949 2531]]

 [[ 944 2531]]

 [[ 941 2529]]

 [[ 930 2527]]

 [[ 923 2522]]

 [[ 917 2520]]

 [[ 911 2515]]

 [[ 900 2510]]

 [[ 886 2512]]

 [[ 884 2515]]

 [[ 884 2526]]

 [[ 882 2532]]

 [[ 879 2535]]

 [[ 878 2543]]

 [[ 886 2552]]

 [[ 888 2552]]

 [[ 896 2560]]

 [[ 906 2566]]

 [[ 911 2567]]

 [[ 916 2574]]

 [[ 921 2574]]

 [[ 919 2570]]

 [[ 921 2568]]

 [[ 922 2563]]

 [[ 929 2562]]

 [[ 940 2564]]

 [[ 944 2562]]

 [[ 945 2558]]

 [[ 953 2557]]

 [[ 958 2552]]

 [[ 958 2547]]

 [[ 960 2545]]

 [[ 962 2545]]

 [[ 967 2551]]

 [[ 966 2559]]]","[923, 2538]",3676.0
