,contour,moments,area_pixels
30,"[[[ 352 1148]]

 [[ 343 1144]]

 [[ 337 1136]]

 [[ 335 1136]]

 [[ 325 1128]]

 [[ 310 1132]]

 [[ 289 1133]]

 [[ 280 1138]]

 [[ 276 1143]]

 [[ 273 1143]]

 [[ 271 1146]]

 [[ 261 1149]]

 [[ 257 1154]]

 [[ 255 1154]]

 [[ 254 1157]]

 [[ 250 1158]]

 [[ 246 1164]]

 [[ 241 1165]]

 [[ 241 1168]]

 [[ 235 1175]]

 [[ 235 1179]]

 [[ 244 1183]]

 [[ 249 1182]]

 [[ 250 1170]]

 [[ 253 1167]]

 [[ 255 1167]]

 [[ 256 1170]]

 [[ 261 1169]]

 [[ 264 1171]]

 [[ 263 1179]]

 [[ 260 1183]]

 [[ 266 1185]]

 [[ 267 1187]]

 [[ 281 1187]]

 [[ 282 1185]]

 [[ 289 1182]]

 [[ 290 1179]]

 [[ 295 1181]]

 [[ 296 1179]]

 [[ 304 1178]]

 [[ 307 1175]]

 [[ 311 1175]]

 [[ 318 1171]]

 [[ 323 1166]]

 [[ 327 1166]]

 [[ 337 1159]]

 [[ 345 1157]]

 [[ 348 1154]]

 [[ 350 1154]]]","[294, 1157]",3696.5
31,"[[[ 487 1130]]

 [[ 482 1127]]

 [[ 470 1126]]

 [[ 466 1127]]

 [[ 465 1129]]

 [[ 448 1132]]

 [[ 445 1135]]

 [[ 439 1135]]

 [[ 436 1140]]

 [[ 431 1142]]

 [[ 426 1154]]

 [[ 429 1154]]

 [[ 430 1157]]

 [[ 434 1155]]

 [[ 435 1158]]

 [[ 438 1159]]

 [[ 447 1158]]

 [[ 448 1156]]

 [[ 452 1156]]

 [[ 453 1154]]

 [[ 462 1152]]

 [[ 463 1150]]

 [[ 470 1150]]

 [[ 473 1148]]

 [[ 474 1145]]

 [[ 477 1145]]

 [[ 484 1138]]

 [[ 484 1133]]]","[456, 1142]",1146.5
32,"[[[ 381 1118]]

 [[ 367 1117]]

 [[ 360 1123]]

 [[ 347 1121]]

 [[ 343 1128]]

 [[ 348 1132]]

 [[ 352 1138]]

 [[ 369 1137]]

 [[ 377 1130]]

 [[ 380 1125]]]","[362, 1127]",530.5
33,"[[[ 618 1098]]

 [[ 619 1105]]

 [[ 633 1107]]

 [[ 654 1107]]

 [[ 658 1109]]

 [[ 666 1108]]

 [[ 671 1110]]

 [[ 677 1110]]

 [[ 686 1107]]

 [[ 686 1105]]

 [[ 688 1104]]

 [[ 688 1102]]

 [[ 685 1099]]

 [[ 678 1096]]

 [[ 633 1096]]

 [[ 632 1098]]

 [[ 628 1099]]]","[655, 1102]",743.0
34,"[[[ 594 1089]]

 [[ 588 1080]]

 [[ 585 1079]]

 [[ 567 1080]]

 [[ 563 1082]]

 [[ 545 1082]]

 [[ 530 1086]]

 [[ 530 1091]]

 [[ 539 1097]]

 [[ 538 1100]]

 [[ 521 1102]]

 [[ 519 1100]]

 [[ 504 1098]]

 [[ 496 1095]]

 [[ 466 1094]]

 [[ 454 1097]]

 [[ 450 1100]]

 [[ 449 1103]]

 [[ 472 1104]]

 [[ 500 1100]]

 [[ 510 1104]]

 [[ 511 1106]]

 [[ 523 1106]]

 [[ 537 1109]]

 [[ 546 1106]]

 [[ 544 1102]]

 [[ 540 1100]]

 [[ 541 1097]]

 [[ 573 1097]]

 [[ 581 1092]]

 [[ 592 1092]]]","[533, 1093]",1504.0
35,"[[[ 381 1074]]

 [[ 379 1068]]

 [[ 376 1065]]

 [[ 370 1064]]

 [[ 370 1066]]

 [[ 366 1069]]

 [[ 362 1068]]

 [[ 361 1070]]

 [[ 356 1072]]

 [[ 352 1072]]

 [[ 338 1077]]

 [[ 330 1077]]

 [[ 329 1079]]

 [[ 311 1080]]

 [[ 308 1078]]

 [[ 298 1078]]

 [[ 296 1080]]

 [[ 296 1085]]

 [[ 293 1087]]

 [[ 288 1085]]

 [[ 288 1083]]

 [[ 290 1082]]

 [[ 288 1076]]

 [[ 280 1076]]

 [[ 275 1078]]

 [[ 262 1076]]

 [[ 259 1077]]

 [[ 257 1090]]

 [[ 260 1096]]

 [[ 260 1104]]

 [[ 268 1108]]

 [[ 273 1108]]

 [[ 275 1111]]

 [[ 279 1113]]

 [[ 282 1113]]

 [[ 288 1108]]

 [[ 291 1108]]

 [[ 300 1103]]

 [[ 319 1100]]

 [[ 328 1100]]

 [[ 332 1108]]

 [[ 353 1108]]

 [[ 358 1107]]

 [[ 361 1104]]

 [[ 371 1105]]

 [[ 378 1100]]

 [[ 378 1089]]

 [[ 381 1084]]]","[321, 1090]",3599.0
36,"[[[ 230 1067]]

 [[ 233 1070]]

 [[ 238 1068]]

 [[ 243 1069]]

 [[ 250 1067]]

 [[ 277 1066]]

 [[ 281 1063]]

 [[ 281 1059]]

 [[ 285 1051]]

 [[ 277 1050]]

 [[ 269 1052]]

 [[ 266 1051]]

 [[ 263 1046]]

 [[ 256 1040]]

 [[ 246 1041]]

 [[ 240 1049]]

 [[ 236 1051]]

 [[ 230 1062]]]","[255, 1056]",1015.5
37,"[[[ 395 1080]]

 [[ 401 1089]]

 [[ 408 1090]]

 [[ 410 1088]]

 [[ 422 1088]]

 [[ 424 1086]]

 [[ 429 1085]]

 [[ 437 1087]]

 [[ 460 1086]]

 [[ 470 1082]]

 [[ 493 1082]]

 [[ 495 1084]]

 [[ 510 1085]]

 [[ 515 1083]]

 [[ 516 1081]]

 [[ 519 1081]]

 [[ 521 1078]]

 [[ 505 1062]]

 [[ 505 1055]]

 [[ 502 1046]]

 [[ 499 1043]]

 [[ 493 1041]]

 [[ 492 1039]]

 [[ 469 1037]]

 [[ 434 1039]]

 [[ 428 1037]]

 [[ 425 1038]]

 [[ 413 1052]]

 [[ 408 1054]]

 [[ 407 1064]]

 [[ 405 1066]]

 [[ 400 1065]]

 [[ 398 1067]]

 [[ 398 1073]]]","[455, 1063]",4785.5
38,"[[[ 594 1056]]

 [[ 583 1047]]

 [[ 582 1039]]

 [[ 579 1039]]

 [[ 577 1036]]

 [[ 557 1027]]

 [[ 543 1035]]

 [[ 515 1042]]

 [[ 516 1047]]

 [[ 522 1051]]

 [[ 521 1056]]

 [[ 523 1058]]

 [[ 524 1064]]

 [[ 527 1068]]

 [[ 532 1071]]

 [[ 532 1074]]

 [[ 538 1077]]

 [[ 546 1077]]

 [[ 560 1072]]

 [[ 570 1072]]

 [[ 572 1070]]

 [[ 581 1069]]

 [[ 585 1063]]

 [[ 593 1060]]]","[553, 1053]",2475.5
39,"[[[ 417 1028]]

 [[ 413 1023]]

 [[ 411 1016]]

 [[ 409 1015]]

 [[ 409 1011]]

 [[ 400 1004]]

 [[ 392 1001]]

 [[ 378 1000]]

 [[ 374 1004]]

 [[ 365 1007]]

 [[ 359 1014]]

 [[ 353 1018]]

 [[ 344 1018]]

 [[ 337 1020]]

 [[ 327 1018]]

 [[ 321 1012]]

 [[ 321 1010]]

 [[ 311 1010]]

 [[ 305 1005]]

 [[ 302 1009]]

 [[ 301 1018]]

 [[ 291 1030]]

 [[ 290 1035]]

 [[ 287 1038]]

 [[ 297 1037]]

 [[ 304 1042]]

 [[ 304 1046]]

 [[ 301 1048]]

 [[ 301 1053]]

 [[ 298 1058]]

 [[ 298 1064]]

 [[ 303 1066]]

 [[ 335 1067]]

 [[ 340 1064]]

 [[ 344 1064]]

 [[ 344 1060]]

 [[ 338 1059]]

 [[ 337 1055]]

 [[ 347 1050]]

 [[ 354 1050]]

 [[ 356 1044]]

 [[ 360 1045]]

 [[ 361 1042]]

 [[ 367 1042]]

 [[ 371 1040]]

 [[ 375 1042]]

 [[ 374 1048]]

 [[ 368 1053]]

 [[ 363 1053]]

 [[ 361 1051]]

 [[ 355 1056]]

 [[ 354 1059]]

 [[ 352 1059]]

 [[ 358 1061]]

 [[ 374 1054]]

 [[ 388 1053]]

 [[ 387 1048]]

 [[ 389 1047]]

 [[ 390 1043]]

 [[ 392 1043]]

 [[ 396 1048]]

 [[ 401 1047]]

 [[ 408 1041]]

 [[ 410 1041]]

 [[ 410 1039]]

 [[ 415 1035]]]","[351, 1033]",5166.0
40,"[[[ 432 1006]]

 [[ 433 1013]]

 [[ 439 1021]]

 [[ 440 1026]]

 [[ 454 1019]]

 [[ 457 1020]]

 [[ 460 1026]]

 [[ 473 1025]]

 [[ 493 1027]]

 [[ 504 1026]]

 [[ 508 1024]]

 [[ 514 1025]]

 [[ 517 1021]]

 [[ 533 1024]]

 [[ 539 1017]]

 [[ 543 1017]]

 [[ 548 1014]]

 [[ 543 1009]]

 [[ 535 1008]]

 [[ 534 1006]]

 [[ 530 1005]]

 [[ 526 1007]]

 [[ 518 1005]]

 [[ 511 1009]]

 [[ 508 1006]]

 [[ 499 1003]]

 [[ 494 1003]]

 [[ 491 1000]]

 [[ 480 1000]]

 [[ 475  997]]

 [[ 471  999]]

 [[ 464  999]]

 [[ 463 1001]]

 [[ 453 1001]]

 [[ 451 1003]]

 [[ 450 1012]]

 [[ 440 1011]]

 [[ 439 1006]]

 [[ 441 1004]]

 [[ 439 1002]]]","[486, 1013]",2160.5
41,"[[[ 355  955]]

 [[ 352  956]]

 [[ 350  960]]

 [[ 347  962]]

 [[ 347  964]]

 [[ 338  970]]

 [[ 334  975]]

 [[ 334  986]]

 [[ 331  993]]

 [[ 331 1001]]

 [[ 332 1004]]

 [[ 337 1007]]

 [[ 346 1008]]

 [[ 350 1006]]

 [[ 347  999]]

 [[ 347  991]]

 [[ 350  976]]

 [[ 354  965]]]","[342, 985]",683.5
42,"[[[ 964 1192]]

 [[ 961 1192]]

 [[ 956 1188]]

 [[ 952 1187]]

 [[ 939 1190]]

 [[ 935 1194]]

 [[ 937 1208]]

 [[ 943 1210]]

 [[ 943 1215]]

 [[ 939 1217]]

 [[ 939 1219]]

 [[ 944 1217]]

 [[ 947 1224]]

 [[ 943 1226]]

 [[ 931 1222]]

 [[ 927 1224]]

 [[ 923 1229]]

 [[ 923 1232]]

 [[ 929 1233]]

 [[ 931 1237]]

 [[ 933 1235]]

 [[ 940 1238]]

 [[ 957 1237]]

 [[ 959 1233]]

 [[ 959 1225]]

 [[ 957 1222]]

 [[ 957 1217]]

 [[ 955 1215]]

 [[ 954 1208]]

 [[ 961 1205]]

 [[ 961 1202]]

 [[ 966 1197]]

 [[ 964 1195]]]","[946, 1213]",1123.5
43,"[[[ 831 1197]]

 [[ 839 1201]]

 [[ 868 1204]]

 [[ 873 1199]]

 [[ 883 1199]]

 [[ 883 1196]]

 [[ 880 1194]]

 [[ 876 1194]]

 [[ 874 1196]]

 [[ 869 1195]]

 [[ 869 1187]]

 [[ 872 1187]]

 [[ 873 1189]]

 [[ 884 1188]]

 [[ 893 1183]]

 [[ 897 1183]]

 [[ 898 1177]]

 [[ 896 1175]]

 [[ 890 1174]]

 [[ 883 1175]]

 [[ 869 1173]]

 [[ 853 1173]]

 [[ 850 1174]]

 [[ 849 1180]]

 [[ 851 1180]]

 [[ 853 1183]]

 [[ 863 1184]]

 [[ 864 1187]]

 [[ 860 1191]]

 [[ 856 1191]]

 [[ 853 1188]]

 [[ 845 1187]]

 [[ 837 1189]]

 [[ 830 1188]]]","[863, 1187]",1139.5
44,"[[[ 758 1165]]

 [[ 749 1159]]

 [[ 742 1159]]

 [[ 741 1165]]

 [[ 744 1165]]

 [[ 748 1161]]

 [[ 752 1162]]

 [[ 752 1166]]

 [[ 754 1167]]

 [[ 754 1169]]

 [[ 751 1171]]

 [[ 728 1174]]

 [[ 727 1171]]

 [[ 730 1169]]

 [[ 730 1167]]

 [[ 727 1164]]

 [[ 721 1163]]

 [[ 721 1174]]

 [[ 693 1173]]

 [[ 690 1176]]

 [[ 674 1177]]

 [[ 674 1179]]

 [[ 677 1181]]

 [[ 686 1182]]

 [[ 688 1186]]

 [[ 688 1190]]

 [[ 681 1195]]

 [[ 678 1195]]

 [[ 678 1197]]

 [[ 694 1197]]

 [[ 704 1200]]

 [[ 719 1198]]

 [[ 717 1184]]

 [[ 720 1181]]

 [[ 733 1181]]

 [[ 739 1179]]

 [[ 741 1174]]

 [[ 747 1174]]

 [[ 749 1172]]

 [[ 752 1172]]

 [[ 754 1174]]

 [[ 760 1173]]

 [[ 755 1169]]

 [[ 755 1167]]]","[710, 1181]",1188.5
45,"[[[ 823 1111]]

 [[ 823 1113]]

 [[ 827 1117]]

 [[ 835 1121]]

 [[ 838 1121]]

 [[ 845 1126]]

 [[ 849 1125]]

 [[ 853 1121]]

 [[ 861 1120]]

 [[ 879 1113]]

 [[ 878 1110]]

 [[ 861 1109]]

 [[ 859 1114]]

 [[ 856 1117]]

 [[ 854 1117]]

 [[ 852 1115]]

 [[ 852 1108]]

 [[ 850 1105]]

 [[ 848 1105]]

 [[ 846 1110]]

 [[ 843 1110]]

 [[ 841 1108]]

 [[ 829 1108]]

 [[ 828 1110]]]","[848, 1114]",542.5
46,"[[[ 760 1094]]

 [[ 760 1100]]

 [[ 764 1106]]

 [[ 766 1106]]

 [[ 767 1108]]

 [[ 777 1110]]

 [[ 796 1109]]

 [[ 800 1105]]

 [[ 805 1105]]

 [[ 809 1103]]

 [[ 805 1100]]

 [[ 802 1100]]

 [[ 801 1098]]

 [[ 798 1098]]

 [[ 797 1096]]

 [[ 787 1094]]

 [[ 781 1090]]

 [[ 774 1088]]

 [[ 769 1088]]

 [[ 764 1092]]

 [[ 761 1092]]]","[780, 1100]",690.5
47,"[[[ 890 1085]]

 [[ 892 1093]]

 [[ 897 1097]]

 [[ 895 1103]]

 [[ 898 1104]]

 [[ 904 1102]]

 [[ 918 1102]]

 [[ 924 1099]]

 [[ 936 1098]]

 [[ 931 1094]]

 [[ 926 1094]]

 [[ 924 1092]]

 [[ 909 1087]]

 [[ 907 1084]]

 [[ 903 1084]]

 [[ 902 1082]]]","[908, 1093]",524.0
48,"[[[ 796 1081]]

 [[ 797 1086]]

 [[ 801 1086]]

 [[ 809 1090]]

 [[ 815 1091]]

 [[ 821 1094]]

 [[ 822 1096]]

 [[ 834 1098]]

 [[ 835 1100]]

 [[ 843 1101]]

 [[ 847 1098]]

 [[ 854 1098]]

 [[ 863 1101]]

 [[ 869 1101]]

 [[ 868 1094]]

 [[ 860 1086]]

 [[ 840 1086]]

 [[ 838 1084]]

 [[ 826 1084]]

 [[ 807 1079]]

 [[ 800 1079]]

 [[ 799 1081]]]","[834, 1090]",837.0
49,"[[[ 592 1075]]

 [[ 595 1078]]

 [[ 609 1085]]

 [[ 636 1090]]

 [[ 671 1085]]

 [[ 704 1088]]

 [[ 706 1086]]

 [[ 711 1086]]

 [[ 714 1082]]

 [[ 728 1083]]

 [[ 734 1081]]

 [[ 741 1081]]

 [[ 747 1079]]

 [[ 753 1074]]

 [[ 756 1075]]

 [[ 758 1082]]

 [[ 770 1083]]

 [[ 779 1079]]

 [[ 787 1071]]

 [[ 785 1068]]

 [[ 778 1065]]

 [[ 774 1065]]

 [[ 773 1063]]

 [[ 767 1063]]

 [[ 763 1065]]

 [[ 761 1068]]

 [[ 759 1068]]

 [[ 758 1054]]

 [[ 754 1044]]

 [[ 742 1043]]

 [[ 725 1036]]

 [[ 717 1038]]

 [[ 708 1038]]

 [[ 706 1036]]

 [[ 694 1032]]

 [[ 670 1032]]

 [[ 661 1030]]

 [[ 649 1033]]

 [[ 632 1032]]

 [[ 629 1034]]

 [[ 619 1035]]

 [[ 616 1039]]

 [[ 616 1043]]

 [[ 609 1052]]

 [[ 609 1060]]

 [[ 596 1067]]]","[681, 1061]",7982.0
50,"[[[ 940  988]]

 [[ 936  985]]

 [[ 925  985]]

 [[ 922  988]]

 [[ 919  988]]

 [[ 916  992]]

 [[ 908  994]]

 [[ 900 1000]]

 [[ 883 1005]]

 [[ 872 1012]]

 [[ 852 1016]]

 [[ 841 1020]]

 [[ 835 1020]]

 [[ 831 1018]]

 [[ 827 1018]]

 [[ 826 1020]]

 [[ 794 1020]]

 [[ 781 1017]]

 [[ 780 1015]]

 [[ 773 1013]]

 [[ 768 1026]]

 [[ 769 1032]]

 [[ 766 1041]]

 [[ 767 1047]]

 [[ 771 1051]]

 [[ 773 1051]]

 [[ 779 1058]]

 [[ 787 1062]]

 [[ 799 1063]]

 [[ 803 1066]]

 [[ 809 1067]]

 [[ 817 1072]]

 [[ 827 1075]]

 [[ 879 1076]]

 [[ 900 1073]]

 [[ 909 1069]]

 [[ 909 1067]]

 [[ 903 1061]]

 [[ 904 1054]]

 [[ 909 1049]]

 [[ 914 1048]]

 [[ 915 1046]]

 [[ 921 1043]]

 [[ 926 1038]]

 [[ 929 1033]]

 [[ 929 1029]]

 [[ 933 1025]]

 [[ 935 1020]]

 [[ 935 1014]]

 [[ 933 1013]]

 [[ 932 1008]]

 [[ 933  998]]

 [[ 938  996]]]","[857, 1037]",9192.5
51,"[[[ 575 1010]]

 [[ 575 1012]]

 [[ 581 1012]]

 [[ 584 1010]]

 [[ 592 1011]]

 [[ 592 1006]]

 [[ 595 1002]]

 [[ 597 1002]]

 [[ 598 1005]]

 [[ 602 1007]]

 [[ 604 1013]]

 [[ 611 1012]]

 [[ 613 1014]]

 [[ 633 1016]]

 [[ 637 1022]]

 [[ 649 1020]]

 [[ 650 1018]]

 [[ 660 1020]]

 [[ 672 1018]]

 [[ 676 1021]]

 [[ 686 1020]]

 [[ 696 1024]]

 [[ 706 1025]]

 [[ 709 1028]]

 [[ 726 1028]]

 [[ 730 1030]]

 [[ 736 1030]]

 [[ 740 1033]]

 [[ 754 1032]]

 [[ 761 1024]]

 [[ 763 1017]]

 [[ 762 1008]]

 [[ 746 1002]]

 [[ 739 1001]]

 [[ 730  992]]

 [[ 725  991]]

 [[ 718  997]]

 [[ 722  998]]

 [[ 725 1004]]

 [[ 724 1007]]

 [[ 720 1008]]

 [[ 715 1007]]

 [[ 712 1004]]

 [[ 712 1002]]

 [[ 705 1003]]

 [[ 698  993]]

 [[ 694  990]]

 [[ 682  991]]

 [[ 679  989]]

 [[ 666  987]]

 [[ 663  985]]

 [[ 659  985]]

 [[ 654  990]]

 [[ 646  991]]

 [[ 620  990]]

 [[ 619  988]]

 [[ 613  988]]

 [[ 603  993]]

 [[ 595  994]]

 [[ 580 1008]]]","[679, 1007]",4753.0
52,"[[[ 610  942]]

 [[ 612  964]]

 [[ 618  970]]

 [[ 626  970]]

 [[ 634  976]]

 [[ 648  971]]

 [[ 664  971]]

 [[ 667  973]]

 [[ 667  976]]

 [[ 669  978]]

 [[ 699  981]]

 [[ 707  989]]

 [[ 721  983]]

 [[ 729  982]]

 [[ 743  985]]

 [[ 745  987]]

 [[ 756  986]]

 [[ 757  989]]

 [[ 754  991]]

 [[ 753  994]]

 [[ 798 1012]]

 [[ 810 1014]]

 [[ 817 1013]]

 [[ 822 1010]]

 [[ 823 1007]]

 [[ 821 1004]]

 [[ 819  994]]

 [[ 813  988]]

 [[ 805  986]]

 [[ 804  984]]

 [[ 799  983]]

 [[ 795  980]]

 [[ 786  979]]

 [[ 784  977]]

 [[ 785  968]]

 [[ 782  965]]

 [[ 782  963]]

 [[ 786  960]]

 [[ 787  956]]

 [[ 785  944]]

 [[ 783  941]]

 [[ 778  941]]

 [[ 770  949]]

 [[ 768  955]]

 [[ 762  953]]

 [[ 761  955]]

 [[ 757  955]]

 [[ 748  963]]

 [[ 738  963]]

 [[ 733  965]]

 [[ 724  964]]

 [[ 712  948]]

 [[ 709  937]]

 [[ 705  933]]

 [[ 696  930]]

 [[ 691  930]]

 [[ 678  935]]

 [[ 670  936]]

 [[ 658  928]]

 [[ 646  925]]

 [[ 637  927]]

 [[ 632  930]]

 [[ 628  938]]

 [[ 620  936]]

 [[ 614  942]]]","[711, 965]",7905.5
53,"[[[ 804  934]]

 [[ 803  941]]

 [[ 806  947]]

 [[ 804  958]]

 [[ 810  958]]

 [[ 817  955]]

 [[ 830  957]]

 [[ 834  963]]

 [[ 837  965]]

 [[ 841  965]]

 [[ 849  972]]

 [[ 849  974]]

 [[ 845  978]]

 [[ 841  979]]

 [[ 839  982]]

 [[ 834  984]]

 [[ 832  991]]

 [[ 833 1001]]

 [[ 836 1004]]

 [[ 843 1005]]

 [[ 846 1008]]

 [[ 851 1008]]

 [[ 856 1005]]

 [[ 859 1005]]

 [[ 868  998]]

 [[ 871  998]]

 [[ 886  986]]

 [[ 890  985]]

 [[ 902  977]]

 [[ 909  976]]

 [[ 906  961]]

 [[ 910  960]]

 [[ 911  962]]

 [[ 913  962]]

 [[ 915  958]]

 [[ 915  954]]

 [[ 909  950]]

 [[ 905  945]]

 [[ 894  946]]

 [[ 893  944]]

 [[ 891  944]]

 [[ 889  942]]

 [[ 889  938]]

 [[ 886  937]]

 [[ 876  925]]

 [[ 844  924]]

 [[ 840  926]]

 [[ 829  926]]

 [[ 828  928]]

 [[ 815  929]]]","[859, 959]",5394.5
54,"[[[1195 1197]]

 [[1185 1195]]

 [[1183 1196]]

 [[1184 1203]]

 [[1182 1205]]

 [[1173 1206]]

 [[1169 1208]]

 [[1162 1208]]

 [[1165 1210]]

 [[1165 1213]]

 [[1162 1215]]

 [[1160 1223]]

 [[1172 1223]]

 [[1174 1221]]

 [[1186 1218]]

 [[1193 1212]]

 [[1195 1208]]]","[1179, 1210]",533.0
55,"[[[1049 1136]]

 [[1049 1139]]

 [[1053 1143]]

 [[1054 1151]]

 [[1056 1152]]

 [[1056 1154]]

 [[1060 1154]]

 [[1063 1158]]

 [[1083 1160]]

 [[1088 1164]]

 [[1101 1167]]

 [[1102 1169]]

 [[1106 1169]]

 [[1107 1171]]

 [[1116 1171]]

 [[1121 1174]]

 [[1125 1173]]

 [[1127 1175]]

 [[1145 1177]]

 [[1154 1184]]

 [[1162 1183]]

 [[1163 1179]]

 [[1168 1179]]

 [[1169 1182]]

 [[1174 1182]]

 [[1175 1184]]

 [[1186 1185]]

 [[1196 1189]]

 [[1200 1189]]

 [[1203 1185]]

 [[1205 1185]]

 [[1205 1179]]

 [[1211 1177]]

 [[1210 1173]]

 [[1213 1166]]

 [[1216 1167]]

 [[1217 1173]]

 [[1214 1174]]

 [[1214 1183]]

 [[1223 1182]]

 [[1236 1176]]

 [[1235 1173]]

 [[1227 1169]]

 [[1226 1166]]

 [[1221 1165]]

 [[1218 1161]]

 [[1212 1160]]

 [[1210 1157]]

 [[1202 1156]]

 [[1195 1150]]

 [[1189 1149]]

 [[1187 1151]]

 [[1184 1151]]

 [[1182 1146]]

 [[1177 1144]]

 [[1166 1144]]

 [[1166 1147]]

 [[1164 1149]]

 [[1161 1149]]

 [[1158 1146]]

 [[1143 1146]]

 [[1140 1141]]

 [[1139 1146]]

 [[1133 1149]]

 [[1133 1151]]

 [[1129 1154]]

 [[1106 1154]]

 [[1103 1152]]

 [[1090 1152]]

 [[1085 1149]]

 [[1080 1149]]

 [[1074 1144]]

 [[1071 1144]]

 [[1068 1140]]

 [[1067 1128]]

 [[1063 1126]]

 [[1055 1127]]

 [[1051 1131]]

 [[1051 1135]]]","[1147, 1161]",4431.0
56,"[[[1156 1032]]

 [[1166 1041]]

 [[1166 1044]]

 [[1171 1048]]

 [[1171 1051]]

 [[1176 1052]]

 [[1176 1055]]

 [[1178 1056]]

 [[1182 1065]]

 [[1182 1069]]

 [[1178 1072]]

 [[1167 1073]]

 [[1167 1087]]

 [[1169 1091]]

 [[1179 1091]]

 [[1182 1089]]

 [[1196 1089]]

 [[1206 1091]]

 [[1214 1095]]

 [[1218 1095]]

 [[1223 1090]]

 [[1222 1085]]

 [[1216 1083]]

 [[1208 1083]]

 [[1204 1078]]

 [[1203 1068]]

 [[1195 1064]]

 [[1190 1058]]

 [[1187 1058]]

 [[1185 1054]]

 [[1181 1054]]

 [[1177 1050]]

 [[1177 1048]]

 [[1174 1048]]

 [[1171 1041]]

 [[1167 1038]]

 [[1167 1036]]

 [[1163 1033]]]","[1188, 1075]",1222.0
57,"[[[1055 1003]]

 [[1054 1006]]

 [[1070 1004]]

 [[1071 1009]]

 [[1076 1012]]

 [[1076 1018]]

 [[1083 1023]]

 [[1103 1032]]

 [[1104 1034]]

 [[1116 1038]]

 [[1117 1040]]

 [[1123 1041]]

 [[1125 1044]]

 [[1136 1047]]

 [[1137 1050]]

 [[1141 1050]]

 [[1146 1054]]

 [[1158 1059]]

 [[1160 1062]]

 [[1166 1063]]

 [[1167 1065]]

 [[1171 1064]]

 [[1170 1053]]

 [[1166 1053]]

 [[1165 1051]]

 [[1160 1049]]

 [[1158 1040]]

 [[1154 1040]]

 [[1152 1038]]

 [[1145 1036]]

 [[1143 1033]]

 [[1133 1031]]

 [[1131 1029]]

 [[1124 1027]]

 [[1122 1024]]

 [[1117 1023]]

 [[1109 1016]]

 [[1109 1012]]

 [[1104 1013]]

 [[1091 1000]]

 [[1089 1000]]

 [[1087  984]]

 [[1079  982]]

 [[1077  990]]

 [[1066 1003]]]","[1112, 1025]",2075.5
58,"[[[ 993  976]]

 [[ 998  985]]

 [[ 990  994]]

 [[ 990 1000]]

 [[ 994 1005]]

 [[ 999 1006]]

 [[ 998 1013]]

 [[1003 1038]]

 [[1006 1044]]

 [[1015 1052]]

 [[1033 1060]]

 [[1042 1061]]

 [[1045 1065]]

 [[1051 1066]]

 [[1061 1071]]

 [[1079 1071]]

 [[1101 1080]]

 [[1104 1080]]

 [[1106 1077]]

 [[1112 1077]]

 [[1116 1073]]

 [[1120 1073]]

 [[1121 1077]]

 [[1119 1080]]

 [[1111 1085]]

 [[1124 1087]]

 [[1131 1091]]

 [[1142 1088]]

 [[1143 1086]]

 [[1147 1086]]

 [[1152 1082]]

 [[1152 1075]]

 [[1139 1075]]

 [[1130 1068]]

 [[1102 1059]]

 [[1098 1055]]

 [[1093 1054]]

 [[1090 1051]]

 [[1090 1049]]

 [[1087 1049]]

 [[1085 1047]]

 [[1083 1041]]

 [[1080 1041]]

 [[1077 1038]]

 [[1073 1030]]

 [[1070 1030]]

 [[1057 1020]]

 [[1052 1020]]

 [[1035 1011]]

 [[1030 1010]]

 [[1028 1006]]

 [[1026 1006]]

 [[1020 1000]]

 [[1013  998]]

 [[1013  990]]

 [[1010  988]]

 [[1010  986]]

 [[1004  978]]

 [[1001  976]]]","[1053, 1041]",5510.0
