,contour,moments,area_pixels,area_μm^2
168,"[[[ 887  927]]

 [[ 882  934]]

 [[ 877  950]]

 [[ 882  956]]

 [[ 882  958]]

 [[ 886  958]]

 [[ 894  968]]

 [[ 902  975]]

 [[ 902  980]]

 [[ 908  979]]

 [[ 910  981]]

 [[ 910  988]]

 [[ 906  996]]

 [[ 910 1000]]

 [[ 917 1001]]

 [[ 919 1003]]

 [[ 926 1001]]

 [[ 931  997]]

 [[ 934  997]]

 [[ 940  990]]

 [[ 940  975]]

 [[ 943  974]]

 [[ 936  960]]

 [[ 923  948]]

 [[ 918  940]]

 [[ 914  937]]

 [[ 912  932]]

 [[ 906  927]]

 [[ 900  925]]]","[911, 962]",2778.5,444.56
169,"[[[1068 1186]]

 [[1055 1186]]

 [[1046 1190]]

 [[1034 1205]]

 [[1034 1218]]

 [[1031 1226]]

 [[1027 1229]]

 [[1028 1234]]

 [[1043 1236]]

 [[1045 1231]]

 [[1051 1226]]

 [[1055 1225]]

 [[1058 1220]]

 [[1067 1212]]

 [[1073 1197]]]","[1050, 1209]",1321.5,211.44
170,"[[[ 987 1083]]

 [[ 987 1096]]

 [[ 991 1103]]

 [[ 991 1111]]

 [[ 993 1115]]

 [[ 994 1126]]

 [[1013 1146]]

 [[1018 1145]]

 [[1025 1135]]

 [[1046 1115]]

 [[1051 1112]]

 [[1060 1102]]

 [[1060 1099]]

 [[1055 1094]]

 [[1049 1091]]

 [[1045 1091]]

 [[1028 1109]]

 [[1018 1111]]

 [[1003 1111]]

 [[ 992 1104]]

 [[ 989 1082]]]","[1022, 1116]",1698.5,271.76
171,"[[[1069 1028]]

 [[1066 1027]]

 [[1061 1033]]

 [[1055 1033]]

 [[1052 1030]]

 [[1046 1029]]

 [[1036 1032]]

 [[1022 1030]]

 [[1008 1037]]

 [[ 997 1038]]

 [[ 990 1041]]

 [[ 988 1046]]

 [[ 988 1065]]

 [[ 992 1070]]

 [[ 995 1071]]

 [[ 997 1075]]

 [[ 997 1086]]

 [[1003 1099]]

 [[1007 1104]]

 [[1020 1104]]

 [[1025 1102]]

 [[1032 1096]]

 [[1036 1087]]

 [[1042 1082]]

 [[1063 1081]]

 [[1065 1079]]

 [[1066 1067]]

 [[1069 1058]]

 [[1066 1049]]]","[1027, 1062]",4422.5,707.6
172,"[[[1087 1015]]

 [[1082 1021]]

 [[1082 1029]]

 [[1080 1035]]

 [[1074 1040]]

 [[1075 1047]]

 [[1081 1049]]

 [[1083 1052]]

 [[1082 1056]]

 [[1076 1063]]

 [[1076 1076]]

 [[1087 1092]]

 [[1096 1096]]

 [[1103 1105]]

 [[1109 1108]]

 [[1115 1114]]

 [[1121 1115]]

 [[1128 1123]]

 [[1144 1121]]

 [[1149 1118]]

 [[1157 1117]]

 [[1159 1111]]

 [[1166 1104]]

 [[1168 1099]]

 [[1170 1085]]

 [[1166 1075]]

 [[1159 1069]]

 [[1151 1068]]

 [[1147 1074]]

 [[1142 1074]]

 [[1139 1070]]

 [[1140 1063]]

 [[1144 1062]]

 [[1151 1065]]

 [[1150 1059]]

 [[1147 1057]]

 [[1142 1057]]

 [[1142 1060]]

 [[1140 1062]]

 [[1128 1061]]

 [[1124 1057]]

 [[1124 1053]]

 [[1132 1047]]

 [[1131 1036]]

 [[1127 1034]]

 [[1123 1029]]

 [[1125 1019]]

 [[1120 1012]]

 [[1108 1007]]

 [[1103 1008]]

 [[1094 1014]]]","[1117, 1069]",6411.0,1025.76
173,"[[[ 982  984]]

 [[ 982  990]]

 [[ 984  991]]

 [[ 987 1002]]

 [[ 991 1006]]

 [[ 994 1014]]

 [[ 999 1019]]

 [[1003 1020]]

 [[1018 1017]]

 [[1027 1012]]

 [[1035 1012]]

 [[1040 1010]]

 [[1061  995]]

 [[1067  995]]

 [[1071  997]]

 [[1075  994]]

 [[1080  993]]

 [[1080  981]]

 [[1076  979]]

 [[1059  982]]

 [[1046  982]]

 [[1041  985]]

 [[1017  985]]

 [[1003  978]]

 [[ 987  977]]]","[1024, 995]",2496.5,399.44
174,"[[[1631 1066]]

 [[1625 1077]]

 [[1625 1080]]

 [[1630 1085]]

 [[1630 1089]]

 [[1625 1095]]

 [[1625 1099]]

 [[1629 1105]]

 [[1630 1110]]

 [[1640 1112]]

 [[1642 1115]]

 [[1646 1115]]

 [[1647 1113]]

 [[1654 1113]]

 [[1660 1107]]

 [[1665 1105]]

 [[1668 1099]]

 [[1668 1094]]

 [[1664 1087]]

 [[1665 1081]]

 [[1662 1078]]

 [[1658 1077]]

 [[1654 1071]]

 [[1651 1071]]

 [[1649 1073]]

 [[1649 1076]]

 [[1652 1078]]

 [[1652 1080]]

 [[1649 1081]]

 [[1638 1072]]

 [[1636 1067]]]","[1645, 1092]",1434.0,229.44
175,"[[[1921 1144]]

 [[1927 1167]]

 [[1932 1176]]

 [[1931 1183]]

 [[1944 1192]]

 [[1950 1194]]

 [[1961 1204]]

 [[1961 1199]]

 [[1956 1192]]

 [[1956 1184]]

 [[1958 1178]]

 [[1947 1180]]

 [[1935 1169]]

 [[1930 1159]]

 [[1929 1151]]]","[1940, 1178]",562.0,89.92
176,"[[[1721 1139]]

 [[1720 1141]]

 [[1724 1144]]

 [[1725 1152]]

 [[1722 1169]]

 [[1722 1192]]

 [[1717 1197]]

 [[1717 1201]]

 [[1719 1203]]

 [[1718 1211]]

 [[1720 1215]]

 [[1720 1227]]

 [[1728 1237]]

 [[1737 1237]]

 [[1742 1239]]

 [[1746 1237]]

 [[1758 1224]]

 [[1762 1203]]

 [[1756 1189]]

 [[1755 1176]]

 [[1748 1170]]

 [[1747 1163]]

 [[1749 1161]]

 [[1749 1158]]

 [[1739 1153]]

 [[1731 1142]]]","[1737, 1195]",2946.0,471.36
177,"[[[1841 1131]]

 [[1838 1133]]

 [[1836 1137]]

 [[1836 1141]]

 [[1841 1145]]

 [[1842 1148]]

 [[1841 1155]]

 [[1838 1158]]

 [[1836 1158]]

 [[1836 1169]]

 [[1838 1171]]

 [[1836 1184]]

 [[1841 1186]]

 [[1842 1188]]

 [[1850 1188]]

 [[1854 1190]]

 [[1858 1188]]

 [[1865 1188]]

 [[1870 1185]]

 [[1870 1183]]

 [[1875 1178]]

 [[1888 1171]]

 [[1888 1167]]

 [[1883 1154]]

 [[1884 1143]]

 [[1882 1141]]

 [[1875 1140]]

 [[1882 1158]]

 [[1883 1166]]

 [[1878 1173]]

 [[1874 1173]]

 [[1870 1170]]

 [[1868 1156]]

 [[1861 1153]]

 [[1859 1150]]

 [[1859 1147]]

 [[1863 1145]]

 [[1863 1143]]

 [[1855 1142]]

 [[1849 1135]]]","[1855, 1164]",1687.5,270.0
178,"[[[1898 1098]]

 [[1895 1101]]

 [[1890 1101]]

 [[1882 1094]]

 [[1877 1093]]

 [[1875 1091]]

 [[1871 1092]]

 [[1870 1094]]

 [[1864 1094]]

 [[1863 1101]]

 [[1866 1106]]

 [[1866 1118]]

 [[1863 1124]]

 [[1860 1123]]

 [[1859 1119]]

 [[1859 1103]]

 [[1852 1100]]

 [[1850 1101]]

 [[1854 1109]]

 [[1853 1120]]

 [[1859 1127]]

 [[1861 1127]]

 [[1870 1135]]

 [[1869 1138]]

 [[1865 1140]]

 [[1866 1143]]

 [[1868 1143]]

 [[1874 1138]]

 [[1868 1132]]

 [[1868 1126]]

 [[1874 1120]]

 [[1879 1121]]

 [[1884 1130]]

 [[1889 1131]]

 [[1892 1134]]

 [[1896 1134]]

 [[1898 1131]]

 [[1898 1124]]

 [[1891 1117]]

 [[1891 1110]]

 [[1900 1104]]]","[1876, 1112]",1173.0,187.68
179,"[[[1772  981]]

 [[1771 1001]]

 [[1774 1009]]

 [[1777 1009]]

 [[1782 1013]]

 [[1788 1014]]

 [[1789 1017]]

 [[1794 1017]]

 [[1799 1014]]

 [[1802 1014]]

 [[1803 1011]]

 [[1822 1009]]

 [[1822 1004]]

 [[1811 1004]]

 [[1805 1002]]

 [[1802 1012]]

 [[1797 1012]]

 [[1790 1016]]

 [[1788 1001]]

 [[1790  997]]

 [[1797  991]]

 [[1797  988]]

 [[1793  983]]

 [[1783  979]]

 [[1776  979]]]","[1787, 997]",782.5,125.2
180,"[[[1902  971]]

 [[1899  971]]

 [[1894  974]]

 [[1884  974]]

 [[1878  980]]

 [[1876  984]]

 [[1876  995]]

 [[1879  998]]

 [[1879 1001]]

 [[1876 1007]]

 [[1872 1011]]

 [[1868 1012]]

 [[1864 1008]]

 [[1864 1006]]

 [[1862 1006]]

 [[1862 1012]]

 [[1850 1022]]

 [[1850 1029]]

 [[1848 1031]]

 [[1849 1033]]

 [[1853 1033]]

 [[1858 1026]]

 [[1873 1027]]

 [[1870 1021]]

 [[1871 1016]]

 [[1877 1012]]

 [[1881 1012]]

 [[1885 1015]]

 [[1887 1020]]

 [[1887 1027]]

 [[1882 1044]]

 [[1877 1052]]

 [[1877 1056]]

 [[1883 1067]]

 [[1884 1076]]

 [[1891 1078]]

 [[1896 1083]]

 [[1896 1087]]

 [[1894 1088]]

 [[1894 1092]]

 [[1896 1095]]

 [[1897 1087]]

 [[1902 1084]]

 [[1906 1071]]

 [[1912 1064]]

 [[1919 1060]]

 [[1918 1056]]

 [[1907 1039]]

 [[1898 1033]]

 [[1894 1028]]

 [[1887 1007]]

 [[1889  997]]

 [[1902  985]]

 [[1906  984]]

 [[1906  975]]]","[1889, 1031]",2542.5,406.8
181,"[[[2147 1144]]

 [[2146 1147]]

 [[2148 1153]]

 [[2150 1154]]

 [[2150 1163]]

 [[2152 1164]]

 [[2154 1173]]

 [[2155 1187]]

 [[2161 1210]]

 [[2162 1223]]

 [[2164 1225]]

 [[2169 1225]]

 [[2177 1219]]

 [[2178 1215]]

 [[2171 1211]]

 [[2166 1204]]

 [[2164 1190]]

 [[2160 1183]]

 [[2160 1173]]

 [[2151 1163]]

 [[2153 1149]]]","[2161, 1195]",531.5,85.04
182,"[[[2282 1156]]

 [[2269 1156]]

 [[2258 1160]]

 [[2245 1175]]

 [[2245 1184]]

 [[2250 1193]]

 [[2265 1206]]

 [[2275 1205]]

 [[2290 1194]]

 [[2288 1169]]

 [[2286 1161]]]","[2268, 1180]",1712.0,273.92
183,"[[[2398 1133]]

 [[2393 1131]]

 [[2385 1138]]

 [[2360 1151]]

 [[2353 1157]]

 [[2353 1162]]

 [[2357 1166]]

 [[2374 1166]]

 [[2375 1172]]

 [[2372 1175]]

 [[2366 1176]]

 [[2346 1173]]

 [[2345 1177]]

 [[2358 1185]]

 [[2376 1185]]

 [[2380 1182]]

 [[2387 1181]]

 [[2396 1176]]

 [[2402 1164]]

 [[2401 1157]]

 [[2398 1153]]]","[2378, 1161]",1670.5,267.28000000000003
184,"[[[2394 1126]]

 [[2387 1121]]

 [[2380 1122]]

 [[2377 1119]]

 [[2367 1119]]

 [[2351 1127]]

 [[2335 1138]]

 [[2335 1150]]

 [[2341 1149]]

 [[2347 1140]]

 [[2379 1122]]

 [[2382 1126]]

 [[2388 1129]]

 [[2393 1128]]]","[2358, 1131]",508.0,81.28
185,"[[[2439 1106]]

 [[2429 1107]]

 [[2425 1110]]

 [[2416 1111]]

 [[2412 1113]]

 [[2407 1119]]

 [[2406 1128]]

 [[2409 1129]]

 [[2419 1122]]

 [[2423 1122]]

 [[2424 1115]]

 [[2427 1114]]

 [[2431 1120]]

 [[2438 1121]]

 [[2442 1125]]

 [[2445 1134]]

 [[2444 1144]]

 [[2438 1148]]

 [[2435 1148]]

 [[2426 1158]]

 [[2412 1159]]

 [[2410 1157]]

 [[2410 1166]]

 [[2413 1166]]

 [[2414 1168]]

 [[2423 1168]]

 [[2425 1166]]

 [[2430 1166]]

 [[2445 1157]]

 [[2455 1146]]

 [[2453 1128]]

 [[2448 1120]]

 [[2447 1112]]]","[2433, 1135]",1163.0,186.08
186,"[[[2455 1010]]

 [[2455 1014]]

 [[2449 1019]]

 [[2449 1021]]

 [[2453 1026]]

 [[2457 1025]]

 [[2461 1030]]

 [[2463 1040]]

 [[2460 1046]]

 [[2463 1058]]

 [[2467 1062]]

 [[2469 1067]]

 [[2472 1069]]

 [[2483 1064]]

 [[2484 1061]]

 [[2481 1055]]

 [[2474 1047]]

 [[2471 1040]]

 [[2466 1035]]

 [[2462 1025]]

 [[2457 1023]]]","[2468, 1047]",549.0,87.84
187,"[[[2406  958]]

 [[2406  960]]

 [[2408  962]]

 [[2411  962]]

 [[2415  968]]

 [[2419  982]]

 [[2425  989]]

 [[2427  994]]

 [[2426  999]]

 [[2415 1010]]

 [[2415 1014]]

 [[2420 1017]]

 [[2431 1033]]

 [[2440 1040]]

 [[2441 1050]]

 [[2445 1054]]

 [[2447 1066]]

 [[2451 1067]]

 [[2455 1071]]

 [[2453 1087]]

 [[2449 1087]]

 [[2445 1090]]

 [[2442 1090]]

 [[2439 1087]]

 [[2442 1080]]

 [[2441 1072]]

 [[2435 1068]]

 [[2435 1059]]

 [[2430 1044]]

 [[2424 1040]]

 [[2421 1035]]

 [[2419 1035]]

 [[2426 1049]]

 [[2432 1055]]

 [[2433 1069]]

 [[2436 1075]]

 [[2436 1080]]

 [[2431 1081]]

 [[2433 1096]]

 [[2441 1097]]

 [[2454 1091]]

 [[2453 1087]]

 [[2460 1084]]

 [[2463 1078]]

 [[2455 1064]]

 [[2446 1055]]

 [[2446 1044]]

 [[2453 1038]]

 [[2452 1030]]

 [[2442 1042]]

 [[2436 1027]]

 [[2436 1021]]

 [[2439 1018]]

 [[2446 1018]]

 [[2446 1013]]

 [[2444 1010]]

 [[2444 1001]]

 [[2446 1000]]

 [[2447  993]]

 [[2445  993]]

 [[2442  998]]

 [[2432 1002]]

 [[2430  992]]

 [[2428  990]]

 [[2428  982]]

 [[2432  978]]

 [[2437  978]]

 [[2436  972]]

 [[2433  970]]

 [[2430  974]]

 [[2425  976]]

 [[2419  971]]

 [[2416  965]]

 [[2411  962]]

 [[2411  958]]]","[2435, 1031]",1657.5,265.2
188,"[[[2230  931]]

 [[2226  937]]

 [[2226  949]]

 [[2224  950]]

 [[2224  959]]

 [[2227  962]]

 [[2227  960]]

 [[2233  952]]

 [[2237  954]]

 [[2236  963]]

 [[2234  967]]

 [[2234  975]]

 [[2239  987]]

 [[2239  998]]

 [[2252 1020]]

 [[2251 1024]]

 [[2243 1029]]

 [[2243 1033]]

 [[2246 1034]]

 [[2249 1032]]

 [[2253 1032]]

 [[2261 1041]]

 [[2267 1053]]

 [[2270 1036]]

 [[2263 1034]]

 [[2259 1029]]

 [[2258 1020]]

 [[2262 1016]]

 [[2262 1014]]

 [[2253 1010]]

 [[2250 1006]]

 [[2250  996]]

 [[2247  988]]

 [[2247  978]]

 [[2243  967]]

 [[2243  957]]

 [[2249  942]]

 [[2249  935]]

 [[2245  931]]]","[2244, 980]",1407.5,225.20000000000002
189,"[[[ 598 1382]]

 [[ 596 1382]]

 [[ 591 1392]]

 [[ 588 1403]]

 [[ 575 1419]]

 [[ 575 1421]]

 [[ 572 1423]]

 [[ 565 1441]]

 [[ 565 1445]]

 [[ 568 1449]]

 [[ 578 1453]]

 [[ 582 1452]]

 [[ 587 1448]]

 [[ 593 1438]]

 [[ 596 1428]]

 [[ 602 1417]]

 [[ 608 1412]]

 [[ 610 1397]]

 [[ 607 1391]]]","[588, 1420]",1514.0,242.24
190,"[[[ 643 1309]]

 [[ 637 1309]]

 [[ 634 1311]]

 [[ 619 1311]]

 [[ 608 1327]]

 [[ 607 1333]]

 [[ 609 1335]]

 [[ 609 1340]]

 [[ 607 1342]]

 [[ 604 1357]]

 [[ 604 1368]]

 [[ 607 1376]]

 [[ 619 1388]]

 [[ 635 1390]]

 [[ 652 1372]]

 [[ 663 1365]]

 [[ 665 1369]]

 [[ 665 1365]]

 [[ 663 1363]]

 [[ 669 1348]]

 [[ 668 1339]]

 [[ 658 1323]]

 [[ 651 1317]]

 [[ 647 1311]]]","[634, 1348]",3853.5,616.5600000000001
191,"[[[ 315 1277]]

 [[ 314 1283]]

 [[ 321 1292]]

 [[ 328 1294]]

 [[ 329 1296]]

 [[ 342 1302]]

 [[ 348 1307]]

 [[ 354 1308]]

 [[ 362 1313]]

 [[ 373 1316]]

 [[ 375 1318]]

 [[ 387 1321]]

 [[ 407 1331]]

 [[ 416 1330]]

 [[ 424 1323]]

 [[ 430 1320]]

 [[ 433 1317]]

 [[ 437 1303]]

 [[ 440 1298]]

 [[ 440 1292]]

 [[ 435 1286]]

 [[ 421 1278]]

 [[ 408 1266]]

 [[ 391 1254]]

 [[ 383 1255]]

 [[ 369 1260]]

 [[ 360 1261]]

 [[ 358 1263]]

 [[ 352 1263]]

 [[ 346 1268]]

 [[ 331 1272]]

 [[ 323 1272]]]","[383, 1291]",5730.0,916.8000000000001
192,"[[[ 605 1215]]

 [[ 597 1223]]

 [[ 595 1223]]

 [[ 591 1243]]

 [[ 593 1251]]

 [[ 598 1262]]

 [[ 605 1269]]

 [[ 611 1278]]

 [[ 612 1283]]

 [[ 616 1287]]

 [[ 620 1299]]

 [[ 623 1301]]

 [[ 635 1301]]

 [[ 642 1294]]

 [[ 641 1278]]

 [[ 638 1273]]

 [[ 638 1270]]

 [[ 623 1263]]

 [[ 624 1244]]

 [[ 622 1234]]

 [[ 630 1232]]

 [[ 631 1230]]

 [[ 629 1219]]

 [[ 626 1219]]

 [[ 624 1222]]

 [[ 620 1222]]

 [[ 611 1215]]]","[615, 1256]",2402.0,384.32
193,"[[[ 499 1185]]

 [[ 495 1187]]

 [[ 494 1191]]

 [[ 488 1196]]

 [[ 487 1204]]

 [[ 483 1208]]

 [[ 483 1214]]

 [[ 478 1221]]

 [[ 472 1222]]

 [[ 472 1226]]

 [[ 468 1231]]

 [[ 458 1231]]

 [[ 453 1235]]

 [[ 441 1234]]

 [[ 438 1237]]

 [[ 426 1241]]

 [[ 426 1249]]

 [[ 429 1253]]

 [[ 435 1255]]

 [[ 442 1253]]

 [[ 448 1258]]

 [[ 448 1261]]

 [[ 440 1265]]

 [[ 440 1268]]

 [[ 445 1280]]

 [[ 458 1295]]

 [[ 458 1298]]

 [[ 460 1300]]

 [[ 459 1324]]

 [[ 464 1326]]

 [[ 482 1326]]

 [[ 487 1323]]

 [[ 507 1321]]

 [[ 515 1317]]

 [[ 518 1313]]

 [[ 522 1312]]

 [[ 529 1295]]

 [[ 529 1285]]

 [[ 535 1260]]

 [[ 535 1252]]

 [[ 533 1250]]

 [[ 530 1250]]

 [[ 526 1253]]

 [[ 510 1253]]

 [[ 507 1250]]

 [[ 506 1240]]

 [[ 510 1239]]

 [[ 516 1242]]

 [[ 522 1242]]

 [[ 525 1238]]

 [[ 532 1237]]

 [[ 536 1224]]

 [[ 536 1215]]

 [[ 535 1212]]

 [[ 524 1203]]

 [[ 523 1199]]

 [[ 509 1193]]

 [[ 504 1187]]]","[489, 1261]",9158.5,1465.3600000000001
194,"[[[ 188 1152]]

 [[ 180 1179]]

 [[ 180 1184]]

 [[ 182 1187]]

 [[ 187 1208]]

 [[ 192 1215]]

 [[ 191 1230]]

 [[ 199 1236]]

 [[ 201 1246]]

 [[ 211 1252]]

 [[ 222 1253]]

 [[ 231 1264]]

 [[ 255 1265]]

 [[ 261 1264]]

 [[ 263 1262]]

 [[ 269 1262]]

 [[ 273 1260]]

 [[ 296 1257]]

 [[ 304 1261]]

 [[ 307 1258]]

 [[ 319 1254]]

 [[ 344 1249]]

 [[ 349 1246]]

 [[ 354 1246]]

 [[ 365 1241]]

 [[ 369 1241]]

 [[ 382 1236]]

 [[ 384 1233]]

 [[ 379 1226]]

 [[ 376 1213]]

 [[ 372 1205]]

 [[ 358 1191]]

 [[ 355 1186]]

 [[ 336 1169]]

 [[ 332 1162]]

 [[ 323 1155]]

 [[ 316 1147]]

 [[ 281 1127]]

 [[ 272 1125]]

 [[ 256 1117]]

 [[ 250 1117]]

 [[ 248 1115]]

 [[ 242 1115]]

 [[ 230 1111]]

 [[ 220 1111]]

 [[ 213 1114]]

 [[ 203 1128]]

 [[ 201 1134]]

 [[ 199 1135]]

 [[ 197 1141]]]","[269, 1194]",21146.0,3383.36
195,"[[[ 813 1384]]

 [[ 813 1391]]

 [[ 818 1397]]

 [[ 822 1411]]

 [[ 825 1414]]

 [[ 833 1414]]

 [[ 838 1411]]

 [[ 845 1412]]

 [[ 853 1408]]

 [[ 863 1395]]

 [[ 858 1390]]

 [[ 860 1382]]

 [[ 859 1378]]

 [[ 852 1375]]

 [[ 839 1374]]

 [[ 834 1371]]

 [[ 828 1371]]]","[837, 1392]",1548.0,247.68
196,"[[[ 908 1367]]

 [[ 900 1365]]

 [[ 895 1369]]

 [[ 887 1372]]

 [[ 882 1379]]

 [[ 876 1381]]

 [[ 875 1378]]

 [[ 873 1379]]

 [[ 872 1383]]

 [[ 877 1384]]

 [[ 879 1392]]

 [[ 881 1394]]

 [[ 881 1398]]

 [[ 883 1400]]

 [[ 898 1401]]

 [[ 901 1399]]

 [[ 909 1383]]

 [[ 910 1370]]]","[893, 1383]",850.5,136.08
197,"[[[ 948 1346]]

 [[ 939 1348]]

 [[ 925 1359]]

 [[ 925 1364]]

 [[ 920 1370]]

 [[ 920 1383]]

 [[ 923 1386]]

 [[ 926 1385]]

 [[ 927 1382]]

 [[ 936 1379]]

 [[ 939 1375]]

 [[ 939 1370]]

 [[ 941 1368]]

 [[ 948 1368]]

 [[ 951 1365]]

 [[ 951 1357]]]","[935, 1364]",701.0,112.16
198,"[[[ 787 1189]]

 [[ 783 1190]]

 [[ 782 1194]]

 [[ 779 1197]]

 [[ 773 1199]]

 [[ 772 1204]]

 [[ 774 1212]]

 [[ 770 1215]]

 [[ 767 1215]]

 [[ 757 1220]]

 [[ 751 1226]]

 [[ 751 1241]]

 [[ 754 1246]]

 [[ 760 1251]]

 [[ 765 1252]]

 [[ 771 1249]]

 [[ 775 1249]]

 [[ 787 1233]]

 [[ 784 1220]]

 [[ 784 1213]]

 [[ 790 1206]]

 [[ 791 1202]]

 [[ 790 1193]]]","[771, 1225]",1359.0,217.44
199,"[[[ 974 1041]]

 [[ 968 1041]]

 [[ 963 1038]]

 [[ 958 1040]]

 [[ 951 1046]]

 [[ 946 1057]]

 [[ 942 1056]]

 [[ 942 1048]]

 [[ 938 1043]]

 [[ 932 1041]]

 [[ 925 1041]]

 [[ 922 1044]]

 [[ 921 1059]]

 [[ 918 1062]]

 [[ 918 1065]]

 [[ 914 1067]]

 [[ 908 1079]]

 [[ 907 1094]]

 [[ 904 1097]]

 [[ 892 1099]]

 [[ 887 1106]]

 [[ 887 1114]]

 [[ 892 1128]]

 [[ 900 1128]]

 [[ 903 1130]]

 [[ 903 1133]]

 [[ 900 1138]]

 [[ 900 1143]]

 [[ 906 1152]]

 [[ 906 1155]]

 [[ 900 1164]]

 [[ 901 1172]]

 [[ 892 1177]]

 [[ 884 1176]]

 [[ 879 1186]]

 [[ 879 1189]]

 [[ 877 1190]]

 [[ 877 1195]]

 [[ 875 1197]]

 [[ 869 1197]]

 [[ 859 1201]]

 [[ 857 1204]]

 [[ 857 1211]]

 [[ 853 1222]]

 [[ 845 1226]]

 [[ 843 1229]]

 [[ 847 1233]]

 [[ 845 1237]]

 [[ 839 1238]]

 [[ 832 1233]]

 [[ 832 1227]]

 [[ 846 1212]]

 [[ 849 1204]]

 [[ 847 1198]]

 [[ 828 1184]]

 [[ 828 1181]]

 [[ 830 1179]]

 [[ 829 1172]]

 [[ 827 1170]]

 [[ 812 1171]]

 [[ 812 1180]]

 [[ 821 1187]]

 [[ 821 1190]]

 [[ 818 1193]]

 [[ 815 1193]]

 [[ 810 1187]]

 [[ 802 1186]]

 [[ 798 1190]]

 [[ 803 1195]]

 [[ 804 1200]]

 [[ 811 1200]]

 [[ 813 1202]]

 [[ 814 1214]]

 [[ 808 1215]]

 [[ 806 1209]]

 [[ 802 1206]]

 [[ 797 1209]]

 [[ 791 1219]]

 [[ 792 1227]]

 [[ 797 1230]]

 [[ 800 1230]]

 [[ 801 1232]]

 [[ 805 1232]]

 [[ 811 1227]]

 [[ 814 1219]]

 [[ 817 1218]]

 [[ 821 1225]]

 [[ 817 1231]]

 [[ 816 1236]]

 [[ 831 1236]]

 [[ 834 1238]]

 [[ 834 1245]]

 [[ 827 1251]]

 [[ 826 1255]]

 [[ 821 1262]]

 [[ 817 1265]]

 [[ 811 1265]]

 [[ 809 1269]]

 [[ 827 1272]]

 [[ 835 1267]]

 [[ 842 1268]]

 [[ 847 1272]]

 [[ 847 1289]]

 [[ 848 1294]]

 [[ 850 1296]]

 [[ 850 1301]]

 [[ 848 1303]]

 [[ 840 1303]]

 [[ 836 1310]]

 [[ 838 1320]]

 [[ 836 1322]]

 [[ 831 1322]]

 [[ 829 1324]]

 [[ 829 1331]]

 [[ 833 1337]]

 [[ 833 1346]]

 [[ 831 1347]]

 [[ 828 1353]]

 [[ 829 1361]]

 [[ 832 1361]]

 [[ 834 1357]]

 [[ 843 1349]]

 [[ 843 1330]]

 [[ 846 1324]]

 [[ 852 1321]]

 [[ 853 1314]]

 [[ 860 1307]]

 [[ 866 1306]]

 [[ 866 1311]]

 [[ 871 1313]]

 [[ 868 1307]]

 [[ 870 1290]]

 [[ 868 1276]]

 [[ 871 1269]]

 [[ 870 1247]]

 [[ 873 1244]]

 [[ 883 1240]]

 [[ 881 1234]]

 [[ 886 1226]]

 [[ 887 1220]]

 [[ 889 1218]]

 [[ 897 1217]]

 [[ 898 1208]]

 [[ 896 1203]]

 [[ 899 1200]]

 [[ 903 1200]]

 [[ 911 1190]]

 [[ 918 1190]]

 [[ 922 1188]]

 [[ 926 1180]]

 [[ 926 1175]]

 [[ 920 1169]]

 [[ 920 1164]]

 [[ 926 1158]]

 [[ 929 1147]]

 [[ 928 1143]]

 [[ 919 1145]]

 [[ 918 1139]]

 [[ 923 1129]]

 [[ 922 1116]]

 [[ 925 1113]]

 [[ 930 1112]]

 [[ 934 1108]]

 [[ 934 1094]]

 [[ 939 1089]]

 [[ 946 1088]]

 [[ 947 1079]]

 [[ 950 1079]]

 [[ 959 1089]]

 [[ 959 1092]]

 [[ 962 1096]]

 [[ 964 1096]]

 [[ 967 1099]]

 [[ 972 1100]]

 [[ 977 1094]]

 [[ 979 1089]]

 [[ 979 1051]]

 [[ 977 1043]]]","[885, 1177]",12870.5,2059.28
200,"[[[ 993 1438]]

 [[ 982 1447]]

 [[ 981 1450]]

 [[ 975 1455]]

 [[ 974 1459]]

 [[ 975 1461]]

 [[ 981 1461]]

 [[ 984 1464]]

 [[ 986 1472]]

 [[ 995 1477]]

 [[ 998 1486]]

 [[1004 1489]]

 [[1010 1489]]

 [[1013 1485]]

 [[1011 1470]]

 [[1017 1465]]

 [[1017 1454]]

 [[1014 1449]]

 [[1004 1448]]

 [[1000 1446]]]","[998, 1462]",1225.0,196.0
201,"[[[ 987 1308]]

 [[ 978 1311]]

 [[ 977 1314]]

 [[ 967 1323]]

 [[ 962 1331]]

 [[ 962 1345]]

 [[ 968 1354]]

 [[ 972 1354]]

 [[ 979 1350]]

 [[ 983 1350]]

 [[ 986 1353]]

 [[ 986 1355]]

 [[ 990 1356]]

 [[ 990 1353]]

 [[ 986 1352]]

 [[ 985 1346]]

 [[ 993 1338]]

 [[ 999 1319]]

 [[ 994 1317]]]","[979, 1331]",1106.0,176.96
202,"[[[1126 1304]]

 [[1120 1304]]

 [[1112 1313]]

 [[1112 1324]]

 [[1117 1332]]

 [[1117 1334]]

 [[1112 1339]]

 [[1112 1342]]

 [[1115 1348]]

 [[1120 1353]]

 [[1122 1353]]

 [[1122 1350]]

 [[1119 1346]]

 [[1119 1340]]

 [[1124 1336]]

 [[1129 1336]]

 [[1129 1326]]

 [[1136 1319]]

 [[1136 1314]]

 [[1131 1306]]]","[1122, 1323]",667.5,106.8
