,contour,moments,area_pixels
498,"[[[1360 4182]]

 [[1355 4182]]

 [[1353 4191]]

 [[1344 4191]]

 [[1340 4181]]

 [[1337 4182]]

 [[1338 4186]]

 [[1334 4187]]

 [[1333 4191]]

 [[1329 4191]]

 [[1327 4189]]

 [[1316 4188]]

 [[1315 4185]]

 [[1312 4185]]

 [[1309 4188]]

 [[1309 4190]]

 [[1311 4191]]

 [[1311 4193]]

 [[1314 4194]]

 [[1314 4197]]

 [[1317 4192]]

 [[1320 4192]]

 [[1322 4190]]

 [[1325 4190]]

 [[1330 4194]]

 [[1330 4196]]

 [[1327 4198]]

 [[1320 4196]]

 [[1319 4203]]

 [[1316 4209]]

 [[1326 4207]]

 [[1327 4203]]

 [[1332 4203]]

 [[1333 4196]]

 [[1340 4200]]

 [[1340 4202]]

 [[1337 4205]]

 [[1337 4213]]

 [[1334 4214]]

 [[1333 4211]]

 [[1331 4211]]

 [[1330 4213]]

 [[1331 4216]]

 [[1336 4216]]

 [[1336 4221]]

 [[1338 4221]]

 [[1340 4215]]

 [[1344 4214]]

 [[1345 4211]]

 [[1347 4211]]

 [[1348 4213]]

 [[1358 4212]]

 [[1358 4208]]

 [[1355 4205]]

 [[1355 4203]]

 [[1352 4202]]

 [[1352 4199]]

 [[1354 4198]]

 [[1354 4192]]

 [[1356 4190]]

 [[1356 4187]]

 [[1361 4186]]]","[1338, 4199]",776.0
499,"[[[1667 4014]]

 [[1663 4022]]

 [[1667 4030]]

 [[1666 4039]]

 [[1673 4046]]

 [[1680 4045]]

 [[1684 4047]]

 [[1684 4049]]

 [[1682 4050]]

 [[1682 4054]]

 [[1686 4062]]

 [[1682 4064]]

 [[1679 4062]]

 [[1678 4058]]

 [[1669 4058]]

 [[1666 4060]]

 [[1666 4063]]

 [[1670 4070]]

 [[1674 4072]]

 [[1678 4069]]

 [[1682 4070]]

 [[1683 4079]]

 [[1680 4081]]

 [[1677 4076]]

 [[1669 4076]]

 [[1667 4079]]

 [[1667 4084]]

 [[1660 4086]]

 [[1659 4094]]

 [[1663 4097]]

 [[1666 4097]]

 [[1670 4093]]

 [[1670 4088]]

 [[1676 4087]]

 [[1681 4094]]

 [[1688 4096]]

 [[1691 4094]]

 [[1692 4088]]

 [[1699 4083]]

 [[1700 4079]]

 [[1699 4075]]

 [[1694 4068]]

 [[1694 4064]]

 [[1691 4058]]

 [[1691 4052]]

 [[1693 4050]]

 [[1686 4046]]

 [[1687 4039]]

 [[1683 4035]]

 [[1684 4033]]

 [[1690 4031]]

 [[1690 4025]]

 [[1688 4025]]

 [[1687 4023]]

 [[1683 4024]]

 [[1681 4019]]

 [[1675 4013]]]","[1679, 4058]",1596.5
500,"[[[1961 4165]]

 [[1958 4165]]

 [[1954 4170]]

 [[1956 4178]]

 [[1953 4182]]

 [[1953 4186]]

 [[1955 4190]]

 [[1951 4197]]

 [[1944 4197]]

 [[1943 4205]]

 [[1945 4206]]

 [[1966 4207]]

 [[1969 4203]]

 [[1970 4194]]

 [[1967 4189]]

 [[1961 4188]]

 [[1961 4183]]

 [[1959 4180]]

 [[1965 4174]]

 [[1965 4170]]]","[1958, 4191]",549.5
501,"[[[1787 4115]]

 [[1787 4121]]

 [[1789 4123]]

 [[1788 4131]]

 [[1790 4134]]

 [[1796 4135]]

 [[1801 4125]]

 [[1805 4127]]

 [[1806 4132]]

 [[1809 4134]]

 [[1821 4133]]

 [[1825 4128]]

 [[1828 4128]]

 [[1830 4133]]

 [[1834 4135]]

 [[1838 4135]]

 [[1846 4130]]

 [[1846 4126]]

 [[1844 4123]]

 [[1838 4122]]

 [[1834 4124]]

 [[1830 4114]]

 [[1825 4113]]

 [[1819 4121]]

 [[1813 4122]]

 [[1811 4121]]

 [[1810 4117]]

 [[1807 4115]]

 [[1803 4115]]

 [[1800 4111]]

 [[1795 4109]]

 [[1791 4110]]]","[1813, 4123]",879.0
502,"[[[3662 4108]]

 [[3661 4110]]

 [[3666 4114]]

 [[3667 4117]]

 [[3666 4121]]

 [[3668 4129]]

 [[3673 4131]]

 [[3675 4141]]

 [[3687 4140]]

 [[3693 4122]]

 [[3683 4114]]

 [[3671 4110]]

 [[3669 4107]]]","[3678, 4124]",598.0
503,"[[[3651 4106]]

 [[3651 4099]]

 [[3648 4097]]

 [[3649 4093]]

 [[3646 4091]]

 [[3643 4076]]

 [[3641 4075]]

 [[3641 4058]]

 [[3637 4060]]

 [[3636 4053]]

 [[3632 4052]]

 [[3624 4055]]

 [[3602 4059]]

 [[3568 4061]]

 [[3560 4066]]

 [[3561 4069]]

 [[3571 4070]]

 [[3578 4067]]

 [[3581 4068]]

 [[3580 4071]]

 [[3572 4073]]

 [[3569 4078]]

 [[3562 4078]]

 [[3562 4080]]

 [[3564 4080]]

 [[3567 4084]]

 [[3571 4084]]

 [[3573 4088]]

 [[3569 4089]]

 [[3567 4087]]

 [[3560 4087]]

 [[3557 4084]]

 [[3557 4081]]

 [[3554 4079]]

 [[3554 4074]]

 [[3556 4073]]

 [[3556 4071]]

 [[3552 4074]]

 [[3552 4079]]

 [[3549 4081]]

 [[3549 4084]]

 [[3547 4085]]

 [[3550 4089]]

 [[3553 4090]]

 [[3555 4094]]

 [[3560 4094]]

 [[3559 4099]]

 [[3565 4100]]

 [[3566 4103]]

 [[3568 4103]]

 [[3569 4105]]

 [[3574 4105]]

 [[3576 4108]]

 [[3576 4104]]

 [[3579 4103]]

 [[3582 4107]]

 [[3582 4110]]

 [[3584 4110]]

 [[3593 4120]]

 [[3597 4121]]

 [[3601 4119]]

 [[3602 4125]]

 [[3605 4125]]

 [[3606 4127]]

 [[3619 4129]]

 [[3629 4126]]]","[3606, 4089]",4934.0
504,"[[[3505 4033]]

 [[3500 4041]]

 [[3497 4041]]

 [[3492 4045]]

 [[3492 4047]]

 [[3495 4048]]

 [[3496 4053]]

 [[3501 4053]]

 [[3506 4056]]

 [[3505 4059]]

 [[3497 4059]]

 [[3493 4057]]

 [[3491 4052]]

 [[3490 4064]]

 [[3494 4077]]

 [[3496 4077]]

 [[3498 4081]]

 [[3510 4086]]

 [[3523 4086]]

 [[3528 4083]]

 [[3532 4083]]

 [[3536 4080]]

 [[3537 4075]]

 [[3529 4075]]

 [[3527 4071]]

 [[3524 4071]]

 [[3519 4067]]

 [[3516 4060]]

 [[3509 4059]]

 [[3509 4056]]

 [[3517 4050]]

 [[3517 4039]]

 [[3513 4037]]

 [[3511 4034]]]","[3509, 4064]",1240.0
505,"[[[3497 4027]]

 [[3494 4035]]

 [[3496 4035]]

 [[3500 4028]]

 [[3506 4028]]

 [[3510 4026]]

 [[3526 4030]]

 [[3529 4034]]

 [[3527 4039]]

 [[3537 4039]]

 [[3542 4054]]

 [[3548 4057]]

 [[3546 4051]]

 [[3542 4046]]

 [[3543 4042]]

 [[3539 4035]]

 [[3539 4032]]

 [[3537 4031]]

 [[3535 4024]]

 [[3529 4018]]

 [[3517 4016]]

 [[3509 4021]]

 [[3502 4023]]]","[3524, 4029]",518.5
506,"[[[3730 3941]]

 [[3724 3945]]

 [[3710 3942]]

 [[3696 3953]]

 [[3685 3954]]

 [[3681 3960]]

 [[3676 3964]]

 [[3672 3993]]

 [[3678 4002]]

 [[3679 4007]]

 [[3694 4007]]

 [[3695 4009]]

 [[3714 4008]]

 [[3717 4005]]

 [[3720 4005]]

 [[3725 4002]]

 [[3726 3998]]

 [[3731 3996]]

 [[3733 3991]]

 [[3737 3989]]

 [[3740 3984]]

 [[3744 3984]]

 [[3744 3967]]

 [[3740 3963]]

 [[3737 3963]]

 [[3732 3959]]

 [[3731 3947]]

 [[3733 3944]]]","[3707, 3977]",3527.5
507,"[[[3653 3945]]

 [[3648 3943]]

 [[3647 3944]]

 [[3652 3950]]

 [[3652 3958]]

 [[3655 3959]]

 [[3658 3965]]

 [[3657 3981]]

 [[3654 3983]]

 [[3654 3989]]

 [[3651 3992]]

 [[3639 3996]]

 [[3630 4005]]

 [[3626 4005]]

 [[3622 4008]]

 [[3619 4018]]

 [[3614 4023]]

 [[3608 4025]]

 [[3603 4021]]

 [[3603 4017]]

 [[3599 4016]]

 [[3601 4002]]

 [[3608 3999]]

 [[3618 3999]]

 [[3619 3997]]

 [[3625 3995]]

 [[3627 3989]]

 [[3632 3990]]

 [[3632 3987]]

 [[3636 3986]]

 [[3636 3980]]

 [[3640 3979]]

 [[3642 3975]]

 [[3642 3970]]

 [[3644 3966]]

 [[3643 3957]]

 [[3636 3951]]

 [[3613 3950]]

 [[3609 3947]]

 [[3609 3941]]

 [[3600 3940]]

 [[3595 3936]]

 [[3593 3936]]

 [[3590 3939]]

 [[3582 3941]]

 [[3583 3954]]

 [[3582 3967]]

 [[3580 3969]]

 [[3579 3974]]

 [[3580 3978]]

 [[3576 3979]]

 [[3575 3986]]

 [[3572 3990]]

 [[3572 3993]]

 [[3569 3996]]

 [[3569 3999]]

 [[3571 4001]]

 [[3570 4012]]

 [[3573 4016]]

 [[3571 4025]]

 [[3572 4031]]

 [[3574 4032]]

 [[3573 4038]]

 [[3576 4051]]

 [[3595 4050]]

 [[3596 4048]]

 [[3603 4048]]

 [[3604 4044]]

 [[3606 4044]]

 [[3607 4047]]

 [[3614 4045]]

 [[3621 4046]]

 [[3631 4040]]

 [[3632 4038]]

 [[3647 4037]]

 [[3648 4028]]

 [[3651 4025]]

 [[3651 4022]]

 [[3657 4019]]

 [[3657 4016]]

 [[3660 4013]]

 [[3663 4013]]

 [[3668 4006]]

 [[3663 3997]]

 [[3663 3984]]

 [[3665 3982]]

 [[3667 3961]]

 [[3666 3957]]]","[3613, 3995]",7050.5
508,"[[[3554 3889]]

 [[3550 3889]]

 [[3549 3891]]

 [[3540 3889]]

 [[3537 3892]]

 [[3533 3893]]

 [[3531 3895]]

 [[3532 3900]]

 [[3528 3903]]

 [[3527 3910]]

 [[3525 3913]]

 [[3522 3914]]

 [[3514 3923]]

 [[3501 3927]]

 [[3498 3935]]

 [[3495 3938]]

 [[3495 3941]]

 [[3499 3942]]

 [[3499 3950]]

 [[3490 3959]]

 [[3489 3963]]

 [[3485 3965]]

 [[3482 3973]]

 [[3479 3976]]

 [[3479 3984]]

 [[3484 3984]]

 [[3487 3986]]

 [[3489 3984]]

 [[3495 3983]]

 [[3502 3992]]

 [[3503 3997]]

 [[3500 3998]]

 [[3498 3994]]

 [[3492 3989]]

 [[3490 3991]]

 [[3473 3989]]

 [[3472 3979]]

 [[3475 3978]]

 [[3475 3975]]

 [[3472 3974]]

 [[3473 3969]]

 [[3471 3969]]

 [[3469 3972]]

 [[3466 3983]]

 [[3462 3984]]

 [[3462 3987]]

 [[3464 3987]]

 [[3466 3991]]

 [[3470 3993]]

 [[3471 3996]]

 [[3478 4000]]

 [[3492 4017]]

 [[3502 4015]]

 [[3506 4009]]

 [[3512 4008]]

 [[3512 4005]]

 [[3508 4005]]

 [[3506 4003]]

 [[3506 3997]]

 [[3509 3997]]

 [[3516 4003]]

 [[3518 4003]]

 [[3519 4006]]

 [[3521 4006]]

 [[3521 4002]]

 [[3526 4002]]

 [[3535 3995]]

 [[3535 3991]]

 [[3537 3989]]

 [[3543 3990]]

 [[3545 3989]]

 [[3546 3985]]

 [[3553 3985]]

 [[3554 3987]]

 [[3556 3987]]

 [[3557 3982]]

 [[3562 3977]]

 [[3565 3977]]

 [[3567 3979]]

 [[3570 3970]]

 [[3570 3964]]

 [[3573 3963]]

 [[3576 3955]]

 [[3574 3954]]

 [[3575 3949]]

 [[3573 3948]]

 [[3573 3946]]

 [[3573 3953]]

 [[3570 3954]]

 [[3567 3952]]

 [[3568 3947]]

 [[3565 3944]]

 [[3564 3939]]

 [[3561 3938]]

 [[3559 3931]]

 [[3557 3930]]

 [[3557 3925]]

 [[3555 3924]]

 [[3553 3917]]

 [[3553 3909]]

 [[3549 3905]]

 [[3549 3895]]

 [[3553 3894]]

 [[3554 3898]]

 [[3556 3898]]

 [[3556 3892]]]","[3524, 3958]",6733.5
509,"[[[3937 4213]]

 [[3943 4219]]

 [[3942 4225]]

 [[3954 4221]]

 [[3966 4221]]

 [[3967 4224]]

 [[3969 4224]]

 [[3971 4219]]

 [[3974 4218]]

 [[3974 4224]]

 [[3976 4228]]

 [[3984 4227]]

 [[3986 4234]]

 [[3989 4233]]

 [[3987 4225]]

 [[3985 4223]]

 [[3986 4219]]

 [[3984 4218]]

 [[3984 4216]]

 [[3987 4215]]

 [[3985 4206]]

 [[3981 4208]]

 [[3981 4211]]

 [[3979 4213]]

 [[3967 4211]]

 [[3964 4206]]

 [[3957 4206]]

 [[3956 4209]]

 [[3953 4209]]

 [[3950 4206]]

 [[3948 4206]]

 [[3947 4208]]

 [[3941 4209]]

 [[3940 4213]]]","[3964, 4216]",667.5
510,"[[[3865 4187]]

 [[3862 4187]]

 [[3861 4189]]

 [[3858 4188]]

 [[3859 4182]]

 [[3857 4178]]

 [[3859 4177]]

 [[3860 4172]]

 [[3856 4171]]

 [[3854 4165]]

 [[3848 4164]]

 [[3847 4168]]

 [[3843 4171]]

 [[3841 4171]]

 [[3840 4169]]

 [[3834 4169]]

 [[3823 4173]]

 [[3817 4180]]

 [[3807 4183]]

 [[3803 4188]]

 [[3800 4188]]

 [[3799 4191]]

 [[3803 4196]]

 [[3807 4196]]

 [[3812 4200]]

 [[3811 4204]]

 [[3814 4204]]

 [[3815 4199]]

 [[3818 4199]]

 [[3819 4201]]

 [[3841 4204]]

 [[3842 4201]]

 [[3848 4203]]

 [[3851 4199]]

 [[3851 4195]]

 [[3855 4194]]

 [[3857 4191]]

 [[3862 4190]]

 [[3864 4193]]]","[3833, 4186]",1528.0
511,"[[[3842 4103]]

 [[3834 4100]]

 [[3833 4102]]

 [[3826 4103]]

 [[3826 4106]]

 [[3824 4108]]

 [[3819 4107]]

 [[3815 4113]]

 [[3815 4115]]

 [[3818 4116]]

 [[3815 4128]]

 [[3819 4127]]

 [[3820 4130]]

 [[3824 4130]]

 [[3826 4132]]

 [[3831 4132]]

 [[3833 4128]]

 [[3840 4129]]

 [[3844 4124]]

 [[3843 4120]]

 [[3845 4118]]

 [[3845 4115]]

 [[3842 4114]]]","[3830, 4116]",677.0
512,"[[[3901 4093]]

 [[3900 4095]]

 [[3905 4095]]

 [[3906 4093]]

 [[3911 4094]]

 [[3914 4102]]

 [[3907 4107]]

 [[3898 4109]]

 [[3896 4113]]

 [[3892 4113]]

 [[3891 4116]]

 [[3885 4120]]

 [[3883 4127]]

 [[3880 4129]]

 [[3877 4149]]

 [[3879 4151]]

 [[3878 4156]]

 [[3880 4164]]

 [[3886 4170]]

 [[3887 4173]]

 [[3889 4173]]

 [[3892 4176]]

 [[3892 4178]]

 [[3894 4179]]

 [[3894 4183]]

 [[3897 4185]]

 [[3898 4188]]

 [[3901 4189]]

 [[3901 4193]]

 [[3905 4196]]

 [[3905 4199]]

 [[3914 4199]]

 [[3916 4197]]

 [[3921 4197]]

 [[3925 4194]]

 [[3935 4196]]

 [[3942 4195]]

 [[3944 4193]]

 [[3951 4194]]

 [[3953 4197]]

 [[3964 4197]]

 [[3964 4191]]

 [[3968 4190]]

 [[3968 4184]]

 [[3972 4183]]

 [[3969 4171]]

 [[3972 4169]]

 [[3976 4169]]

 [[3976 4160]]

 [[3979 4157]]

 [[3979 4151]]

 [[3982 4146]]

 [[3982 4144]]

 [[3979 4144]]

 [[3976 4141]]

 [[3972 4142]]

 [[3970 4140]]

 [[3971 4136]]

 [[3979 4137]]

 [[3975 4125]]

 [[3971 4122]]

 [[3964 4120]]

 [[3962 4117]]

 [[3957 4116]]

 [[3956 4114]]

 [[3949 4114]]

 [[3945 4112]]

 [[3944 4109]]

 [[3933 4109]]

 [[3931 4107]]

 [[3930 4102]]

 [[3922 4101]]

 [[3920 4093]]

 [[3916 4094]]

 [[3915 4089]]

 [[3913 4088]]]","[3928, 4150]",7690.5
513,"[[[3879 4086]]

 [[3870 4086]]

 [[3865 4089]]

 [[3864 4095]]

 [[3866 4096]]

 [[3866 4110]]

 [[3863 4116]]

 [[3864 4120]]

 [[3869 4120]]

 [[3870 4123]]

 [[3874 4122]]

 [[3873 4115]]

 [[3876 4114]]

 [[3877 4116]]

 [[3879 4116]]

 [[3879 4112]]

 [[3883 4109]]

 [[3880 4106]]

 [[3880 4104]]

 [[3883 4103]]

 [[3887 4105]]

 [[3887 4101]]

 [[3889 4099]]

 [[3889 4095]]

 [[3883 4088]]]","[3874, 4101]",599.0
514,"[[[3820 4000]]

 [[3813 4001]]

 [[3811 3999]]

 [[3802 3999]]

 [[3800 4001]]

 [[3788 4003]]

 [[3784 4006]]

 [[3778 4007]]

 [[3776 4041]]

 [[3774 4043]]

 [[3772 4055]]

 [[3769 4062]]

 [[3761 4069]]

 [[3760 4072]]

 [[3752 4074]]

 [[3751 4076]]

 [[3746 4077]]

 [[3737 4085]]

 [[3737 4088]]

 [[3733 4093]]

 [[3728 4095]]

 [[3723 4094]]

 [[3722 4099]]

 [[3718 4102]]

 [[3722 4107]]

 [[3726 4107]]

 [[3733 4115]]

 [[3733 4118]]

 [[3736 4120]]

 [[3735 4128]]

 [[3737 4129]]

 [[3737 4132]]

 [[3735 4134]]

 [[3735 4145]]

 [[3739 4147]]

 [[3740 4153]]

 [[3742 4154]]

 [[3742 4158]]

 [[3740 4159]]

 [[3740 4161]]

 [[3742 4158]]

 [[3750 4160]]

 [[3750 4154]]

 [[3753 4151]]

 [[3758 4151]]

 [[3759 4147]]

 [[3762 4148]]

 [[3763 4154]]

 [[3768 4159]]

 [[3772 4161]]

 [[3782 4162]]

 [[3784 4165]]

 [[3793 4163]]

 [[3793 4159]]

 [[3799 4158]]

 [[3802 4148]]

 [[3800 4144]]

 [[3797 4143]]

 [[3797 4138]]

 [[3793 4130]]

 [[3792 4117]]

 [[3789 4108]]

 [[3792 4107]]

 [[3792 4094]]

 [[3790 4086]]

 [[3794 4085]]

 [[3796 4082]]

 [[3799 4082]]

 [[3803 4079]]

 [[3810 4069]]

 [[3813 4069]]

 [[3815 4072]]

 [[3830 4070]]

 [[3830 4068]]

 [[3820 4063]]

 [[3818 4053]]

 [[3820 4039]]

 [[3826 4031]]

 [[3826 4019]]

 [[3822 4015]]

 [[3822 4011]]

 [[3818 4009]]

 [[3818 4006]]

 [[3821 4005]]]","[3778, 4085]",8586.5
515,"[[[3771 4010]]

 [[3762 4008]]

 [[3759 4005]]

 [[3757 4005]]

 [[3751 4000]]

 [[3748 3993]]

 [[3742 3993]]

 [[3733 4003]]

 [[3722 4011]]

 [[3713 4012]]

 [[3708 4016]]

 [[3693 4016]]

 [[3691 4014]]

 [[3682 4013]]

 [[3676 4016]]

 [[3674 4019]]

 [[3667 4020]]

 [[3667 4026]]

 [[3660 4028]]

 [[3657 4032]]

 [[3656 4039]]

 [[3653 4041]]

 [[3653 4052]]

 [[3651 4054]]

 [[3653 4074]]

 [[3657 4076]]

 [[3655 4083]]

 [[3660 4082]]

 [[3661 4086]]

 [[3665 4086]]

 [[3670 4089]]

 [[3687 4090]]

 [[3689 4092]]

 [[3690 4097]]

 [[3693 4098]]

 [[3696 4092]]

 [[3699 4092]]

 [[3700 4096]]

 [[3702 4096]]

 [[3701 4088]]

 [[3705 4085]]

 [[3707 4085]]

 [[3708 4087]]

 [[3710 4085]]

 [[3714 4086]]

 [[3714 4083]]

 [[3716 4081]]

 [[3734 4077]]

 [[3736 4074]]

 [[3741 4073]]

 [[3743 4070]]

 [[3750 4071]]

 [[3752 4067]]

 [[3760 4061]]

 [[3760 4054]]

 [[3764 4051]]

 [[3767 4045]]

 [[3766 4037]]

 [[3769 4033]]

 [[3770 4019]]

 [[3772 4013]]]","[3710, 4045]",7868.0
516,"[[[3832 3995]]

 [[3833 4001]]

 [[3830 4005]]

 [[3830 4009]]

 [[3832 4011]]

 [[3834 4010]]

 [[3843 3996]]

 [[3849 3994]]

 [[3853 3995]]

 [[3852 4003]]

 [[3849 4006]]

 [[3846 4006]]

 [[3846 4010]]

 [[3838 4020]]

 [[3838 4027]]

 [[3836 4028]]

 [[3838 4033]]

 [[3837 4041]]

 [[3834 4043]]

 [[3834 4048]]

 [[3839 4051]]

 [[3839 4057]]

 [[3843 4060]]

 [[3853 4061]]

 [[3856 4064]]

 [[3860 4063]]

 [[3864 4068]]

 [[3869 4069]]

 [[3873 4074]]

 [[3880 4075]]

 [[3882 4077]]

 [[3886 4077]]

 [[3889 4071]]

 [[3892 4071]]

 [[3894 4075]]

 [[3898 4075]]

 [[3899 4070]]

 [[3907 4071]]

 [[3917 4063]]

 [[3926 4064]]

 [[3928 4058]]

 [[3931 4055]]

 [[3931 4052]]

 [[3935 4050]]

 [[3935 4043]]

 [[3941 4034]]

 [[3961 4039]]

 [[3963 4036]]

 [[3963 4023]]

 [[3958 4013]]

 [[3954 4012]]

 [[3953 4008]]

 [[3948 4006]]

 [[3949 3998]]

 [[3942 3991]]

 [[3937 3990]]

 [[3937 3993]]

 [[3934 3994]]

 [[3932 3986]]

 [[3929 3986]]

 [[3926 3983]]

 [[3913 3978]]

 [[3910 3978]]

 [[3910 3981]]

 [[3908 3983]]

 [[3898 3980]]

 [[3890 3982]]

 [[3889 3980]]

 [[3884 3979]]

 [[3878 3981]]

 [[3876 3978]]

 [[3872 3978]]

 [[3869 3975]]

 [[3860 3983]]

 [[3853 3980]]

 [[3849 3981]]

 [[3848 3986]]

 [[3844 3986]]]","[3892, 4023]",9135.5
517,"[[[3814 3855]]

 [[3804 3857]]

 [[3799 3862]]

 [[3782 3859]]

 [[3777 3856]]

 [[3762 3859]]

 [[3756 3862]]

 [[3750 3869]]

 [[3744 3881]]

 [[3738 3882]]

 [[3737 3885]]

 [[3734 3885]]

 [[3732 3900]]

 [[3730 3901]]

 [[3729 3907]]

 [[3732 3926]]

 [[3742 3936]]

 [[3742 3940]]

 [[3745 3942]]

 [[3747 3950]]

 [[3749 3952]]

 [[3749 3960]]

 [[3752 3966]]

 [[3754 3978]]

 [[3757 3982]]

 [[3758 3988]]

 [[3760 3989]]

 [[3761 3993]]

 [[3774 3993]]

 [[3775 3996]]

 [[3777 3996]]

 [[3777 3990]]

 [[3780 3988]]

 [[3783 3988]]

 [[3785 3991]]

 [[3788 3986]]

 [[3791 3986]]

 [[3792 3988]]

 [[3794 3986]]

 [[3797 3986]]

 [[3798 3988]]

 [[3806 3988]]

 [[3805 3982]]

 [[3812 3981]]

 [[3813 3975]]

 [[3817 3972]]

 [[3815 3967]]

 [[3820 3965]]

 [[3822 3960]]

 [[3831 3959]]

 [[3832 3955]]

 [[3843 3956]]

 [[3845 3962]]

 [[3848 3963]]

 [[3849 3966]]

 [[3843 3967]]

 [[3837 3964]]

 [[3829 3971]]

 [[3827 3971]]

 [[3819 3984]]

 [[3815 3985]]

 [[3813 3983]]

 [[3814 3986]]

 [[3821 3987]]

 [[3822 3985]]

 [[3826 3985]]

 [[3827 3987]]

 [[3829 3987]]

 [[3829 3985]]

 [[3837 3981]]

 [[3841 3975]]

 [[3845 3973]]

 [[3852 3973]]

 [[3853 3969]]

 [[3855 3969]]

 [[3857 3973]]

 [[3858 3966]]

 [[3863 3960]]

 [[3866 3960]]

 [[3867 3953]]

 [[3871 3950]]

 [[3870 3943]]

 [[3875 3936]]

 [[3875 3933]]

 [[3877 3932]]

 [[3876 3915]]

 [[3866 3916]]

 [[3861 3914]]

 [[3850 3913]]

 [[3847 3909]]

 [[3845 3909]]

 [[3844 3905]]

 [[3841 3903]]

 [[3841 3883]]

 [[3844 3882]]

 [[3848 3888]]

 [[3848 3891]]

 [[3852 3893]]

 [[3853 3898]]

 [[3851 3900]]

 [[3851 3903]]

 [[3854 3907]]

 [[3864 3908]]

 [[3861 3902]]

 [[3860 3892]]

 [[3837 3869]]

 [[3832 3867]]

 [[3828 3863]]

 [[3823 3862]]

 [[3821 3859]]

 [[3817 3859]]]","[3798, 3922]",14048.5
518,"[[[4003 4118]]

 [[4003 4122]]

 [[4005 4124]]

 [[4005 4137]]

 [[4001 4142]]

 [[4001 4148]]

 [[4007 4147]]

 [[4008 4154]]

 [[4005 4155]]

 [[4000 4153]]

 [[3999 4157]]

 [[4000 4166]]

 [[4005 4167]]

 [[4007 4171]]

 [[4000 4171]]

 [[3997 4177]]

 [[3998 4184]]

 [[3995 4187]]

 [[3997 4195]]

 [[3992 4197]]

 [[3995 4197]]

 [[4000 4200]]

 [[4000 4208]]

 [[3998 4209]]

 [[3999 4223]]

 [[3997 4227]]

 [[4002 4228]]

 [[4003 4233]]

 [[4007 4233]]

 [[4013 4230]]

 [[4013 4236]]

 [[4015 4236]]

 [[4019 4229]]

 [[4026 4230]]

 [[4027 4224]]

 [[4029 4223]]

 [[4029 4218]]

 [[4032 4216]]

 [[4032 4204]]

 [[4036 4196]]

 [[4038 4195]]

 [[4038 4192]]

 [[4043 4191]]

 [[4045 4187]]

 [[4052 4187]]

 [[4053 4185]]

 [[4056 4185]]

 [[4055 4180]]

 [[4061 4179]]

 [[4061 4177]]

 [[4065 4176]]

 [[4065 4174]]

 [[4062 4174]]

 [[4059 4169]]

 [[4055 4171]]

 [[4051 4170]]

 [[4051 4167]]

 [[4056 4165]]

 [[4056 4160]]

 [[4053 4156]]

 [[4053 4150]]

 [[4050 4144]]

 [[4047 4142]]

 [[4047 4133]]

 [[4045 4132]]

 [[4043 4122]]

 [[4038 4121]]

 [[4030 4122]]

 [[4027 4124]]

 [[4013 4124]]

 [[4012 4121]]

 [[4007 4121]]

 [[4005 4118]]]","[4023, 4173]",4787.5
519,"[[[3966 4006]]

 [[3966 4009]]

 [[3972 4015]]

 [[3972 4019]]

 [[3974 4021]]

 [[3985 4019]]

 [[3987 4021]]

 [[3994 4021]]

 [[3998 4024]]

 [[4002 4024]]

 [[4001 4019]]

 [[4005 4018]]

 [[4006 4016]]

 [[4004 4009]]

 [[3996 4005]]]","[3987, 4013]",528.5
520,"[[[4287 4138]]

 [[4279 4139]]

 [[4278 4141]]

 [[4273 4142]]

 [[4270 4138]]

 [[4271 4135]]

 [[4274 4135]]

 [[4273 4131]]

 [[4265 4136]]

 [[4260 4136]]

 [[4259 4139]]

 [[4256 4140]]

 [[4256 4143]]

 [[4259 4144]]

 [[4257 4150]]

 [[4254 4150]]

 [[4251 4146]]

 [[4246 4145]]

 [[4243 4149]]

 [[4241 4149]]

 [[4240 4154]]

 [[4229 4152]]

 [[4228 4156]]

 [[4231 4157]]

 [[4232 4160]]

 [[4238 4164]]

 [[4239 4168]]

 [[4250 4171]]

 [[4254 4167]]

 [[4258 4167]]

 [[4261 4162]]

 [[4264 4162]]

 [[4265 4164]]

 [[4271 4163]]

 [[4277 4169]]

 [[4276 4163]]

 [[4279 4162]]

 [[4279 4158]]

 [[4276 4156]]

 [[4276 4154]]

 [[4278 4151]]

 [[4281 4151]]

 [[4279 4144]]

 [[4282 4141]]

 [[4287 4140]]]","[4258, 4153]",1054.0
