,contour,moments,area_pixels
136,"[[[3086 2258]]

 [[3102 2258]]

 [[3105 2260]]

 [[3109 2260]]

 [[3110 2263]]

 [[3112 2261]]

 [[3116 2261]]

 [[3125 2268]]

 [[3132 2269]]

 [[3134 2271]]

 [[3155 2270]]

 [[3156 2272]]

 [[3158 2272]]

 [[3159 2269]]

 [[3163 2269]]

 [[3174 2255]]

 [[3180 2253]]

 [[3182 2246]]

 [[3189 2241]]

 [[3193 2242]]

 [[3197 2238]]

 [[3200 2238]]

 [[3202 2232]]

 [[3199 2227]]

 [[3196 2227]]

 [[3192 2223]]

 [[3188 2222]]

 [[3184 2230]]

 [[3179 2230]]

 [[3171 2235]]

 [[3174 2239]]

 [[3174 2246]]

 [[3170 2250]]

 [[3166 2250]]

 [[3158 2258]]

 [[3158 2261]]

 [[3155 2262]]

 [[3152 2267]]

 [[3146 2267]]

 [[3143 2265]]

 [[3142 2261]]

 [[3128 2257]]

 [[3130 2248]]

 [[3134 2241]]

 [[3139 2239]]

 [[3143 2234]]

 [[3143 2230]]

 [[3146 2229]]

 [[3146 2223]]

 [[3138 2214]]

 [[3128 2213]]

 [[3125 2210]]

 [[3125 2207]]

 [[3122 2205]]

 [[3119 2208]]

 [[3114 2207]]

 [[3112 2209]]

 [[3099 2208]]

 [[3098 2211]]

 [[3094 2214]]

 [[3093 2221]]

 [[3089 2223]]

 [[3101 2236]]

 [[3101 2243]]

 [[3109 2242]]

 [[3110 2239]]

 [[3113 2239]]

 [[3118 2234]]

 [[3120 2234]]

 [[3123 2238]]

 [[3129 2238]]

 [[3131 2242]]

 [[3127 2246]]

 [[3115 2243]]

 [[3113 2247]]

 [[3104 2247]]

 [[3101 2250]]

 [[3087 2251]]]","[3133, 2238]",2904.0
137,"[[[3244 2445]]

 [[3244 2455]]

 [[3240 2458]]

 [[3236 2458]]

 [[3237 2461]]

 [[3241 2464]]

 [[3243 2462]]

 [[3246 2462]]

 [[3248 2468]]

 [[3253 2468]]

 [[3262 2477]]

 [[3271 2476]]

 [[3272 2472]]

 [[3268 2469]]

 [[3269 2464]]

 [[3266 2463]]

 [[3266 2455]]

 [[3264 2455]]

 [[3262 2451]]

 [[3257 2449]]

 [[3255 2446]]]","[3255, 2460]",581.0
138,"[[[3370 2405]]

 [[3363 2406]]

 [[3352 2412]]

 [[3346 2413]]

 [[3341 2412]]

 [[3334 2405]]

 [[3329 2403]]

 [[3315 2405]]

 [[3308 2404]]

 [[3307 2406]]

 [[3294 2408]]

 [[3287 2418]]

 [[3286 2426]]

 [[3288 2430]]

 [[3287 2444]]

 [[3289 2447]]

 [[3292 2460]]

 [[3294 2460]]

 [[3299 2452]]

 [[3306 2450]]

 [[3312 2446]]

 [[3331 2446]]

 [[3334 2449]]

 [[3337 2449]]

 [[3339 2451]]

 [[3345 2451]]

 [[3348 2454]]

 [[3354 2453]]

 [[3357 2457]]

 [[3359 2457]]

 [[3362 2452]]

 [[3364 2452]]

 [[3366 2455]]

 [[3369 2455]]

 [[3372 2450]]

 [[3376 2448]]

 [[3377 2445]]

 [[3380 2443]]

 [[3380 2438]]

 [[3383 2433]]

 [[3378 2427]]

 [[3378 2424]]

 [[3374 2421]]

 [[3374 2416]]

 [[3370 2411]]]","[3332, 2429]",3875.5
139,"[[[3246 2371]]

 [[3240 2377]]

 [[3240 2379]]

 [[3234 2385]]

 [[3231 2386]]

 [[3231 2389]]

 [[3227 2393]]

 [[3227 2400]]

 [[3225 2403]]

 [[3226 2407]]

 [[3224 2409]]

 [[3224 2412]]

 [[3226 2413]]

 [[3226 2417]]

 [[3230 2423]]

 [[3234 2421]]

 [[3238 2423]]

 [[3240 2426]]

 [[3247 2428]]

 [[3249 2430]]

 [[3249 2436]]

 [[3251 2436]]

 [[3254 2439]]

 [[3267 2441]]

 [[3270 2446]]

 [[3275 2442]]

 [[3274 2437]]

 [[3277 2436]]

 [[3275 2428]]

 [[3277 2424]]

 [[3276 2406]]

 [[3272 2401]]

 [[3269 2400]]

 [[3263 2401]]

 [[3262 2406]]

 [[3259 2405]]

 [[3259 2398]]

 [[3255 2397]]

 [[3256 2385]]

 [[3259 2378]]

 [[3254 2371]]]","[3251, 2409]",2271.0
140,"[[[3396 2353]]

 [[3387 2362]]

 [[3383 2360]]

 [[3381 2362]]

 [[3378 2362]]

 [[3377 2364]]

 [[3365 2366]]

 [[3362 2369]]

 [[3359 2369]]

 [[3356 2375]]

 [[3351 2378]]

 [[3350 2384]]

 [[3352 2389]]

 [[3354 2389]]

 [[3356 2392]]

 [[3361 2389]]

 [[3373 2389]]

 [[3380 2397]]

 [[3380 2403]]

 [[3385 2408]]

 [[3385 2412]]

 [[3393 2418]]

 [[3393 2421]]

 [[3395 2422]]

 [[3397 2428]]

 [[3400 2431]]

 [[3402 2431]]

 [[3405 2428]]

 [[3405 2425]]

 [[3411 2421]]

 [[3413 2414]]

 [[3417 2413]]

 [[3423 2400]]

 [[3422 2386]]

 [[3419 2384]]

 [[3419 2376]]

 [[3416 2366]]

 [[3406 2354]]]","[3393, 2387]",3051.5
141,"[[[3350 2345]]

 [[3347 2345]]

 [[3341 2351]]

 [[3337 2351]]

 [[3336 2349]]

 [[3322 2349]]

 [[3321 2353]]

 [[3319 2353]]

 [[3317 2349]]

 [[3306 2350]]

 [[3305 2346]]

 [[3310 2345]]

 [[3310 2343]]

 [[3304 2345]]

 [[3303 2353]]

 [[3299 2355]]

 [[3296 2359]]

 [[3290 2359]]

 [[3289 2361]]

 [[3290 2371]]

 [[3288 2378]]

 [[3292 2380]]

 [[3293 2383]]

 [[3295 2383]]

 [[3302 2390]]

 [[3307 2390]]

 [[3309 2388]]

 [[3315 2387]]

 [[3315 2395]]

 [[3326 2396]]

 [[3336 2389]]

 [[3337 2386]]

 [[3343 2383]]

 [[3342 2375]]

 [[3355 2359]]

 [[3355 2357]]

 [[3352 2354]]]","[3320, 2369]",2234.5
142,"[[[3140 2316]]

 [[3140 2319]]

 [[3144 2319]]

 [[3149 2323]]

 [[3152 2323]]

 [[3155 2327]]

 [[3157 2327]]

 [[3158 2332]]

 [[3160 2332]]

 [[3165 2327]]

 [[3172 2327]]

 [[3174 2329]]

 [[3175 2327]]

 [[3180 2326]]

 [[3187 2333]]

 [[3191 2332]]

 [[3189 2326]]

 [[3195 2317]]

 [[3201 2316]]

 [[3205 2318]]

 [[3214 2328]]

 [[3217 2328]]

 [[3222 2335]]

 [[3225 2335]]

 [[3227 2339]]

 [[3232 2339]]

 [[3233 2342]]

 [[3235 2342]]

 [[3240 2347]]

 [[3240 2351]]

 [[3243 2354]]

 [[3244 2362]]

 [[3246 2364]]

 [[3264 2365]]

 [[3266 2373]]

 [[3263 2376]]

 [[3263 2380]]

 [[3265 2381]]

 [[3266 2388]]

 [[3268 2389]]

 [[3268 2391]]

 [[3271 2391]]

 [[3272 2393]]

 [[3279 2392]]

 [[3280 2397]]

 [[3283 2398]]

 [[3283 2402]]

 [[3285 2398]]

 [[3291 2394]]

 [[3289 2389]]

 [[3281 2388]]

 [[3274 2382]]

 [[3274 2375]]

 [[3279 2371]]

 [[3278 2366]]

 [[3276 2364]]

 [[3276 2358]]

 [[3280 2353]]

 [[3288 2352]]

 [[3291 2349]]

 [[3291 2346]]

 [[3287 2343]]

 [[3276 2343]]

 [[3272 2339]]

 [[3261 2341]]

 [[3260 2339]]

 [[3256 2338]]

 [[3256 2333]]

 [[3258 2332]]

 [[3264 2317]]

 [[3268 2314]]

 [[3267 2299]]

 [[3263 2296]]

 [[3259 2296]]

 [[3250 2287]]

 [[3250 2284]]

 [[3248 2283]]

 [[3247 2275]]

 [[3237 2279]]

 [[3234 2283]]

 [[3232 2290]]

 [[3229 2292]]

 [[3226 2309]]

 [[3221 2314]]

 [[3214 2313]]

 [[3214 2308]]

 [[3210 2305]]

 [[3210 2302]]

 [[3204 2299]]

 [[3199 2293]]

 [[3190 2292]]

 [[3188 2288]]

 [[3186 2288]]

 [[3173 2294]]

 [[3159 2293]]

 [[3160 2303]]

 [[3155 2309]]

 [[3155 2311]]]","[3226, 2324]",5497.0
143,"[[[3217 2148]]

 [[3215 2175]]

 [[3217 2180]]

 [[3220 2181]]

 [[3222 2185]]

 [[3227 2185]]

 [[3232 2193]]

 [[3236 2213]]

 [[3235 2221]]

 [[3236 2226]]

 [[3238 2228]]

 [[3239 2238]]

 [[3248 2248]]

 [[3252 2250]]

 [[3253 2258]]

 [[3258 2269]]

 [[3257 2277]]

 [[3259 2278]]

 [[3259 2281]]

 [[3264 2287]]

 [[3271 2287]]

 [[3272 2290]]

 [[3275 2291]]

 [[3278 2295]]

 [[3278 2302]]

 [[3280 2305]]

 [[3279 2311]]

 [[3284 2316]]

 [[3284 2332]]

 [[3295 2336]]

 [[3301 2329]]

 [[3311 2327]]

 [[3316 2334]]

 [[3319 2334]]

 [[3321 2337]]

 [[3328 2336]]

 [[3336 2330]]

 [[3342 2331]]

 [[3345 2334]]

 [[3347 2332]]

 [[3356 2333]]

 [[3363 2340]]

 [[3364 2345]]

 [[3362 2346]]

 [[3362 2352]]

 [[3364 2357]]

 [[3370 2357]]

 [[3371 2352]]

 [[3366 2349]]

 [[3367 2344]]

 [[3365 2343]]

 [[3365 2330]]

 [[3361 2324]]

 [[3361 2317]]

 [[3358 2315]]

 [[3360 2304]]

 [[3365 2300]]

 [[3365 2296]]

 [[3367 2295]]

 [[3363 2277]]

 [[3335 2249]]

 [[3323 2249]]

 [[3314 2246]]

 [[3315 2240]]

 [[3308 2235]]

 [[3306 2230]]

 [[3301 2229]]

 [[3299 2222]]

 [[3292 2211]]

 [[3292 2208]]

 [[3284 2201]]

 [[3275 2187]]

 [[3271 2184]]

 [[3270 2180]]

 [[3267 2179]]

 [[3267 2175]]

 [[3260 2169]]

 [[3260 2166]]

 [[3257 2164]]

 [[3257 2162]]

 [[3252 2159]]

 [[3248 2154]]

 [[3232 2147]]]","[3291, 2254]",12888.0
144,"[[[2612 2506]]

 [[2612 2503]]

 [[2609 2499]]

 [[2606 2498]]

 [[2606 2496]]

 [[2601 2491]]

 [[2601 2488]]

 [[2593 2484]]

 [[2583 2466]]

 [[2580 2468]]

 [[2579 2472]]

 [[2569 2480]]

 [[2560 2478]]

 [[2546 2479]]

 [[2539 2475]]

 [[2536 2475]]

 [[2527 2483]]

 [[2527 2489]]

 [[2539 2495]]

 [[2548 2496]]

 [[2553 2495]]

 [[2556 2492]]

 [[2573 2493]]

 [[2575 2495]]

 [[2581 2496]]

 [[2587 2500]]

 [[2598 2504]]

 [[2599 2506]]]","[2569, 2487]",1428.0
145,"[[[2520 2406]]

 [[2518 2406]]

 [[2517 2422]]

 [[2513 2426]]

 [[2513 2429]]

 [[2509 2430]]

 [[2509 2434]]

 [[2507 2437]]

 [[2502 2440]]

 [[2497 2446]]

 [[2488 2448]]

 [[2488 2458]]

 [[2484 2474]]

 [[2481 2477]]

 [[2477 2477]]

 [[2475 2480]]

 [[2466 2483]]

 [[2463 2487]]

 [[2461 2487]]

 [[2463 2499]]

 [[2481 2517]]

 [[2488 2519]]

 [[2491 2522]]

 [[2499 2520]]

 [[2501 2513]]

 [[2504 2512]]

 [[2505 2497]]

 [[2508 2493]]

 [[2511 2481]]

 [[2519 2475]]

 [[2525 2474]]

 [[2531 2470]]

 [[2534 2465]]

 [[2536 2465]]

 [[2536 2463]]

 [[2534 2463]]

 [[2528 2457]]

 [[2528 2446]]

 [[2530 2444]]

 [[2533 2444]]

 [[2532 2439]]

 [[2540 2433]]

 [[2526 2419]]

 [[2524 2410]]]","[2501, 2470]",3640.0
146,"[[[2785 2523]]

 [[2786 2543]]

 [[2776 2552]]

 [[2781 2559]]

 [[2787 2561]]

 [[2795 2567]]

 [[2801 2567]]

 [[2803 2570]]

 [[2807 2571]]

 [[2812 2575]]

 [[2828 2578]]

 [[2833 2581]]

 [[2839 2581]]

 [[2841 2583]]

 [[2851 2585]]

 [[2855 2588]]

 [[2866 2590]]

 [[2867 2592]]

 [[2886 2594]]

 [[2891 2597]]

 [[2905 2599]]

 [[2909 2598]]

 [[2909 2596]]

 [[2900 2588]]

 [[2900 2586]]

 [[2896 2585]]

 [[2895 2582]]

 [[2885 2573]]

 [[2876 2559]]

 [[2871 2556]]

 [[2871 2554]]

 [[2864 2554]]

 [[2860 2556]]

 [[2850 2565]]

 [[2834 2565]]

 [[2829 2562]]

 [[2817 2550]]

 [[2810 2545]]

 [[2807 2545]]

 [[2804 2538]]

 [[2790 2525]]]","[2838, 2567]",3136.0
147,"[[[2709 2503]]

 [[2710 2508]]

 [[2708 2509]]

 [[2707 2515]]

 [[2718 2528]]

 [[2721 2529]]

 [[2728 2536]]

 [[2738 2539]]

 [[2739 2542]]

 [[2745 2547]]

 [[2752 2550]]

 [[2760 2550]]

 [[2762 2553]]

 [[2765 2553]]

 [[2770 2545]]

 [[2779 2541]]

 [[2779 2533]]

 [[2771 2521]]

 [[2760 2519]]

 [[2753 2512]]

 [[2749 2511]]

 [[2745 2504]]

 [[2737 2502]]

 [[2730 2494]]

 [[2720 2494]]

 [[2713 2502]]]","[2742, 2523]",2275.5
148,"[[[2871 2535]]

 [[2863 2524]]

 [[2863 2520]]

 [[2873 2519]]

 [[2874 2497]]

 [[2872 2493]]

 [[2867 2490]]

 [[2869 2483]]

 [[2868 2480]]

 [[2865 2478]]

 [[2846 2478]]

 [[2843 2482]]

 [[2840 2482]]

 [[2839 2484]]

 [[2835 2485]]

 [[2827 2491]]

 [[2796 2493]]

 [[2789 2495]]

 [[2785 2499]]

 [[2781 2499]]

 [[2776 2502]]

 [[2777 2505]]

 [[2781 2505]]

 [[2787 2508]]

 [[2789 2512]]

 [[2807 2527]]

 [[2813 2534]]

 [[2818 2535]]

 [[2818 2530]]

 [[2816 2529]]

 [[2816 2527]]

 [[2825 2518]]

 [[2826 2515]]

 [[2830 2513]]

 [[2844 2522]]

 [[2847 2526]]

 [[2854 2529]]

 [[2858 2536]]

 [[2863 2540]]

 [[2867 2541]]

 [[2867 2539]]]","[2834, 2505]",3229.0
149,"[[[2842 2450]]

 [[2839 2454]]

 [[2841 2462]]

 [[2839 2465]]

 [[2835 2465]]

 [[2834 2468]]

 [[2836 2470]]

 [[2836 2474]]

 [[2848 2472]]

 [[2853 2469]]

 [[2874 2471]]

 [[2879 2475]]

 [[2880 2479]]

 [[2886 2486]]

 [[2891 2485]]

 [[2896 2481]]

 [[2908 2480]]

 [[2910 2482]]

 [[2910 2486]]

 [[2900 2503]]

 [[2901 2514]]

 [[2894 2514]]

 [[2890 2516]]

 [[2890 2519]]

 [[2888 2521]]

 [[2886 2521]]

 [[2883 2540]]

 [[2881 2543]]

 [[2874 2545]]

 [[2873 2550]]

 [[2878 2549]]

 [[2881 2556]]

 [[2883 2557]]

 [[2883 2560]]

 [[2892 2563]]

 [[2893 2566]]

 [[2898 2569]]

 [[2899 2575]]

 [[2905 2579]]

 [[2905 2582]]

 [[2908 2582]]

 [[2915 2588]]

 [[2923 2589]]

 [[2925 2587]]

 [[2931 2587]]

 [[2932 2585]]

 [[2939 2585]]

 [[2943 2579]]

 [[2942 2560]]

 [[2945 2552]]

 [[2941 2545]]

 [[2947 2539]]

 [[2950 2539]]

 [[2952 2534]]

 [[2947 2527]]

 [[2942 2526]]

 [[2928 2514]]

 [[2929 2510]]

 [[2927 2507]]

 [[2925 2491]]

 [[2923 2490]]

 [[2922 2483]]

 [[2920 2483]]

 [[2918 2478]]

 [[2914 2475]]

 [[2907 2475]]

 [[2906 2472]]

 [[2897 2467]]

 [[2893 2467]]

 [[2877 2461]]

 [[2862 2448]]]","[2905, 2524]",5872.0
150,"[[[3175 2481]]

 [[3162 2483]]

 [[3157 2489]]

 [[3157 2503]]

 [[3155 2510]]

 [[3153 2511]]

 [[3153 2517]]

 [[3164 2529]]

 [[3163 2538]]

 [[3166 2541]]

 [[3166 2549]]

 [[3171 2561]]

 [[3170 2568]]

 [[3172 2569]]

 [[3172 2574]]

 [[3181 2581]]

 [[3197 2578]]

 [[3197 2573]]

 [[3199 2570]]

 [[3199 2560]]

 [[3197 2556]]

 [[3199 2555]]

 [[3201 2549]]

 [[3202 2538]]

 [[3201 2535]]

 [[3198 2533]]

 [[3200 2519]]

 [[3197 2516]]

 [[3197 2514]]

 [[3194 2511]]

 [[3191 2511]]

 [[3187 2516]]

 [[3182 2515]]

 [[3183 2511]]

 [[3190 2508]]

 [[3191 2497]]

 [[3184 2489]]

 [[3183 2485]]]","[3179, 2529]",3149.5
151,"[[[3108 2452]]

 [[3099 2460]]

 [[3100 2473]]

 [[3099 2476]]

 [[3094 2480]]

 [[3094 2486]]

 [[3100 2493]]

 [[3098 2503]]

 [[3104 2508]]

 [[3113 2510]]

 [[3114 2514]]

 [[3116 2514]]

 [[3125 2522]]

 [[3127 2522]]

 [[3132 2528]]

 [[3132 2530]]

 [[3135 2531]]

 [[3134 2534]]

 [[3137 2535]]

 [[3140 2533]]

 [[3140 2528]]

 [[3136 2531]]

 [[3134 2530]]

 [[3134 2526]]

 [[3137 2525]]

 [[3137 2516]]

 [[3146 2510]]

 [[3147 2505]]

 [[3144 2500]]

 [[3144 2495]]

 [[3147 2492]]

 [[3147 2479]]

 [[3143 2474]]

 [[3138 2472]]

 [[3138 2469]]

 [[3135 2467]]

 [[3136 2461]]

 [[3133 2457]]

 [[3126 2453]]

 [[3117 2454]]

 [[3116 2452]]]","[3121, 2487]",2760.0
152,"[[[3036 2436]]

 [[3033 2442]]

 [[3031 2452]]

 [[3032 2460]]

 [[3043 2470]]

 [[3049 2471]]

 [[3060 2478]]

 [[3061 2481]]

 [[3071 2490]]

 [[3073 2501]]

 [[3075 2502]]

 [[3077 2509]]

 [[3085 2506]]

 [[3087 2501]]

 [[3087 2497]]

 [[3083 2490]]

 [[3085 2484]]

 [[3084 2480]]

 [[3080 2477]]

 [[3079 2467]]

 [[3076 2466]]

 [[3075 2460]]

 [[3071 2457]]

 [[3071 2455]]

 [[3074 2452]]

 [[3073 2448]]

 [[3071 2448]]

 [[3064 2442]]

 [[3064 2438]]

 [[3062 2436]]

 [[3057 2438]]

 [[3045 2437]]

 [[3040 2435]]]","[3059, 2464]",1913.0
153,"[[[3158 2398]]

 [[3155 2404]]

 [[3155 2411]]

 [[3158 2415]]

 [[3166 2416]]

 [[3164 2426]]

 [[3159 2427]]

 [[3159 2430]]

 [[3166 2439]]

 [[3165 2446]]

 [[3170 2453]]

 [[3172 2453]]

 [[3180 2459]]

 [[3180 2462]]

 [[3183 2466]]

 [[3186 2467]]

 [[3186 2471]]

 [[3189 2474]]

 [[3190 2480]]

 [[3199 2487]]

 [[3199 2492]]

 [[3203 2493]]

 [[3206 2496]]

 [[3205 2500]]

 [[3201 2499]]

 [[3200 2501]]

 [[3208 2506]]

 [[3206 2502]]

 [[3210 2501]]

 [[3211 2495]]

 [[3214 2495]]

 [[3216 2498]]

 [[3225 2501]]

 [[3227 2499]]

 [[3227 2493]]

 [[3223 2487]]

 [[3216 2487]]

 [[3207 2480]]

 [[3208 2477]]

 [[3212 2477]]

 [[3215 2471]]

 [[3216 2463]]

 [[3218 2462]]

 [[3218 2457]]

 [[3216 2454]]

 [[3208 2451]]

 [[3201 2439]]

 [[3202 2428]]

 [[3207 2427]]

 [[3207 2419]]

 [[3202 2413]]

 [[3202 2410]]

 [[3196 2407]]

 [[3196 2405]]

 [[3190 2399]]

 [[3189 2396]]

 [[3181 2397]]

 [[3178 2400]]

 [[3170 2400]]

 [[3169 2398]]

 [[3165 2397]]]","[3189, 2442]",3504.0
154,"[[[3229 2534]]

 [[3223 2540]]

 [[3222 2543]]

 [[3213 2545]]

 [[3212 2555]]

 [[3209 2558]]

 [[3210 2567]]

 [[3213 2569]]

 [[3213 2573]]

 [[3210 2575]]

 [[3209 2581]]

 [[3216 2588]]

 [[3221 2588]]

 [[3223 2591]]

 [[3230 2590]]

 [[3232 2592]]

 [[3238 2592]]

 [[3238 2590]]

 [[3241 2589]]

 [[3243 2577]]

 [[3237 2571]]

 [[3236 2565]]

 [[3232 2565]]

 [[3231 2562]]

 [[3240 2558]]

 [[3247 2559]]

 [[3249 2562]]

 [[3252 2562]]

 [[3253 2552]]

 [[3248 2549]]

 [[3246 2543]]

 [[3241 2538]]

 [[3234 2538]]

 [[3233 2535]]]","[3228, 2563]",1590.5
155,"[[[3269 2521]]

 [[3263 2530]]

 [[3264 2536]]

 [[3262 2537]]

 [[3265 2539]]

 [[3263 2546]]

 [[3267 2553]]

 [[3268 2562]]

 [[3274 2566]]

 [[3290 2566]]

 [[3291 2562]]

 [[3296 2558]]

 [[3297 2545]]

 [[3295 2533]]

 [[3289 2527]]

 [[3282 2525]]

 [[3280 2521]]]","[3279, 2544]",1230.0
156,"[[[3324 2538]]

 [[3326 2540]]

 [[3325 2546]]

 [[3332 2556]]

 [[3338 2556]]

 [[3339 2558]]

 [[3352 2560]]

 [[3357 2565]]

 [[3367 2570]]

 [[3384 2566]]

 [[3388 2563]]

 [[3394 2562]]

 [[3395 2558]]

 [[3386 2551]]

 [[3384 2544]]

 [[3386 2539]]

 [[3382 2535]]

 [[3379 2525]]

 [[3375 2521]]

 [[3375 2518]]

 [[3363 2515]]

 [[3359 2516]]

 [[3356 2519]]

 [[3347 2522]]

 [[3346 2527]]

 [[3344 2529]]

 [[3341 2529]]

 [[3339 2532]]

 [[3335 2532]]

 [[3333 2534]]

 [[3328 2534]]

 [[3327 2537]]]","[3360, 2543]",2318.5
157,"[[[3421 2505]]

 [[3416 2507]]

 [[3411 2512]]

 [[3404 2512]]

 [[3403 2516]]

 [[3397 2518]]

 [[3395 2522]]

 [[3392 2522]]

 [[3390 2528]]

 [[3391 2540]]

 [[3393 2541]]

 [[3394 2546]]

 [[3396 2548]]

 [[3400 2548]]

 [[3403 2553]]

 [[3412 2550]]

 [[3415 2546]]

 [[3418 2546]]

 [[3419 2542]]

 [[3423 2539]]

 [[3425 2535]]

 [[3425 2524]]

 [[3428 2512]]

 [[3427 2509]]

 [[3422 2508]]]","[3409, 2529]",1182.5
158,"[[[3296 2508]]

 [[3296 2506]]

 [[3294 2505]]

 [[3294 2499]]

 [[3292 2498]]

 [[3296 2488]]

 [[3293 2485]]

 [[3293 2483]]

 [[3291 2481]]

 [[3288 2481]]

 [[3287 2479]]

 [[3285 2479]]

 [[3284 2482]]

 [[3269 2481]]

 [[3270 2485]]

 [[3267 2488]]

 [[3265 2488]]

 [[3264 2484]]

 [[3262 2484]]

 [[3259 2489]]

 [[3239 2489]]

 [[3242 2495]]

 [[3238 2497]]

 [[3249 2504]]

 [[3249 2507]]

 [[3251 2508]]

 [[3250 2514]]

 [[3255 2515]]

 [[3258 2511]]

 [[3261 2511]]

 [[3263 2509]]

 [[3268 2510]]

 [[3277 2508]]

 [[3283 2511]]

 [[3290 2511]]

 [[3293 2508]]]","[3270, 2496]",1291.5
159,"[[[3442 2442]]

 [[3438 2438]]

 [[3427 2440]]

 [[3420 2446]]

 [[3418 2446]]

 [[3410 2454]]

 [[3408 2454]]

 [[3400 2460]]

 [[3396 2458]]

 [[3383 2458]]

 [[3372 2465]]

 [[3365 2466]]

 [[3359 2464]]

 [[3357 2467]]

 [[3352 2467]]

 [[3352 2469]]

 [[3349 2472]]

 [[3340 2472]]

 [[3338 2474]]

 [[3329 2475]]

 [[3327 2477]]

 [[3318 2478]]

 [[3315 2476]]

 [[3301 2477]]

 [[3304 2494]]

 [[3303 2500]]

 [[3306 2503]]

 [[3304 2518]]

 [[3306 2526]]

 [[3317 2525]]

 [[3318 2515]]

 [[3323 2510]]

 [[3324 2506]]

 [[3332 2504]]

 [[3335 2501]]

 [[3335 2496]]

 [[3341 2495]]

 [[3345 2492]]

 [[3353 2491]]

 [[3356 2496]]

 [[3363 2498]]

 [[3364 2502]]

 [[3366 2502]]

 [[3369 2506]]

 [[3373 2507]]

 [[3375 2512]]

 [[3377 2512]]

 [[3379 2515]]

 [[3382 2515]]

 [[3385 2518]]

 [[3387 2518]]

 [[3393 2510]]

 [[3396 2510]]

 [[3397 2506]]

 [[3405 2503]]

 [[3413 2497]]

 [[3426 2494]]

 [[3427 2497]]

 [[3435 2497]]

 [[3436 2495]]

 [[3440 2495]]

 [[3438 2491]]

 [[3443 2489]]

 [[3443 2485]]

 [[3440 2484]]

 [[3440 2480]]

 [[3438 2479]]

 [[3438 2476]]

 [[3441 2475]]

 [[3442 2469]]]","[3379, 2482]",5829.0
160,"[[[3974 2702]]

 [[3969 2704]]

 [[3969 2707]]

 [[3967 2709]]

 [[3961 2709]]

 [[3958 2712]]

 [[3960 2718]]

 [[3957 2721]]

 [[3957 2727]]

 [[3962 2728]]

 [[3964 2733]]

 [[3967 2735]]

 [[3975 2730]]

 [[3979 2731]]

 [[3983 2727]]

 [[3990 2726]]

 [[3990 2717]]

 [[3982 2713]]

 [[3979 2710]]

 [[3979 2705]]]","[3972, 2719]",667.0
161,"[[[ 240 2931]]

 [[ 237 2934]]

 [[ 236 2939]]

 [[ 242 2945]]

 [[ 237 2946]]

 [[ 234 2951]]

 [[ 228 2952]]

 [[ 226 2956]]

 [[ 227 2960]]

 [[ 229 2962]]

 [[ 235 2961]]

 [[ 237 2958]]

 [[ 246 2959]]

 [[ 250 2957]]

 [[ 252 2963]]

 [[ 254 2964]]

 [[ 268 2964]]

 [[ 268 2953]]

 [[ 256 2952]]

 [[ 252 2955]]

 [[ 250 2954]]

 [[ 250 2951]]

 [[ 247 2948]]

 [[ 247 2945]]

 [[ 250 2942]]

 [[ 250 2938]]

 [[ 243 2931]]]","[246, 2951]",592.0
162,"[[[3775 2940]]

 [[3775 2945]]

 [[3779 2948]]

 [[3778 2955]]

 [[3787 2956]]

 [[3789 2960]]

 [[3793 2960]]

 [[3796 2963]]

 [[3796 2966]]

 [[3801 2968]]

 [[3809 2968]]

 [[3814 2964]]

 [[3816 2952]]

 [[3814 2949]]

 [[3814 2945]]

 [[3811 2943]]

 [[3805 2944]]

 [[3805 2949]]

 [[3807 2953]]

 [[3805 2955]]

 [[3800 2955]]

 [[3797 2957]]

 [[3795 2952]]

 [[3789 2952]]

 [[3787 2949]]

 [[3782 2947]]

 [[3784 2944]]

 [[3783 2940]]

 [[3780 2938]]]","[3798, 2954]",531.5
163,"[[[3825 2840]]

 [[3816 2840]]

 [[3815 2843]]

 [[3810 2845]]

 [[3805 2852]]

 [[3800 2852]]

 [[3798 2855]]

 [[3801 2861]]

 [[3800 2867]]

 [[3804 2872]]

 [[3811 2870]]

 [[3813 2867]]

 [[3816 2871]]

 [[3820 2873]]

 [[3826 2869]]

 [[3827 2859]]

 [[3830 2852]]

 [[3826 2848]]]","[3814, 2857]",698.5
