,contour,moments,area_pixels
316,"[[[3102 2250]]

 [[3090 2252]]

 [[3094 2255]]

 [[3096 2253]]

 [[3107 2254]]

 [[3107 2258]]

 [[3104 2261]]

 [[3101 2261]]

 [[3097 2264]]

 [[3093 2264]]

 [[3090 2258]]

 [[3083 2258]]

 [[3083 2254]]

 [[3085 2251]]

 [[3075 2252]]

 [[3063 2261]]

 [[3063 2275]]

 [[3068 2283]]

 [[3071 2297]]

 [[3073 2297]]

 [[3081 2305]]

 [[3088 2315]]

 [[3090 2314]]

 [[3097 2301]]

 [[3102 2296]]

 [[3107 2295]]

 [[3112 2288]]

 [[3111 2253]]]","[3087, 2278]",2066.0
317,"[[[3152 2241]]

 [[3150 2241]]

 [[3150 2246]]

 [[3147 2249]]

 [[3141 2249]]

 [[3135 2252]]

 [[3122 2251]]

 [[3119 2255]]

 [[3121 2271]]

 [[3121 2289]]

 [[3126 2292]]

 [[3129 2292]]

 [[3130 2286]]

 [[3137 2286]]

 [[3138 2290]]

 [[3132 2292]]

 [[3132 2294]]

 [[3146 2304]]

 [[3151 2304]]

 [[3166 2288]]

 [[3167 2284]]

 [[3166 2264]]

 [[3163 2261]]

 [[3162 2257]]

 [[3157 2251]]]","[3143, 2273]",2049.0
318,"[[[3207 2236]]

 [[3198 2240]]

 [[3193 2245]]

 [[3183 2251]]

 [[3185 2257]]

 [[3189 2258]]

 [[3189 2265]]

 [[3187 2267]]

 [[3184 2267]]

 [[3182 2264]]

 [[3175 2268]]

 [[3174 2289]]

 [[3184 2301]]

 [[3187 2307]]

 [[3192 2310]]

 [[3192 2316]]

 [[3198 2324]]

 [[3203 2326]]

 [[3203 2321]]

 [[3200 2321]]

 [[3196 2318]]

 [[3196 2316]]

 [[3200 2314]]

 [[3205 2319]]

 [[3211 2322]]

 [[3210 2328]]

 [[3219 2331]]

 [[3221 2329]]

 [[3221 2322]]

 [[3223 2321]]

 [[3223 2319]]

 [[3230 2311]]

 [[3237 2309]]

 [[3236 2306]]

 [[3233 2306]]

 [[3232 2304]]

 [[3225 2305]]

 [[3222 2301]]

 [[3223 2294]]

 [[3226 2295]]

 [[3226 2299]]

 [[3230 2299]]

 [[3228 2281]]

 [[3229 2275]]

 [[3232 2269]]

 [[3235 2267]]

 [[3235 2263]]

 [[3231 2259]]

 [[3228 2252]]

 [[3221 2252]]

 [[3219 2250]]

 [[3219 2246]]

 [[3212 2244]]

 [[3210 2237]]]","[3205, 2282]",3633.5
319,"[[[2941 2226]]

 [[2942 2238]]

 [[2947 2238]]

 [[2950 2241]]

 [[2949 2245]]

 [[2946 2246]]

 [[2946 2252]]

 [[2950 2260]]

 [[2954 2276]]

 [[2957 2280]]

 [[2959 2291]]

 [[2972 2294]]

 [[2978 2299]]

 [[2985 2302]]

 [[2991 2302]]

 [[2993 2300]]

 [[2993 2293]]

 [[2991 2293]]

 [[2988 2289]]

 [[2988 2285]]

 [[2994 2284]]

 [[2997 2281]]

 [[3001 2269]]

 [[3005 2263]]

 [[3005 2255]]

 [[3001 2246]]

 [[2998 2243]]

 [[2998 2240]]

 [[2996 2238]]

 [[2986 2240]]

 [[2983 2234]]

 [[2980 2233]]

 [[2974 2226]]

 [[2959 2219]]

 [[2957 2219]]

 [[2953 2224]]

 [[2949 2226]]]","[2973, 2259]",3259.0
320,"[[[3095 2242]]

 [[3107 2242]]

 [[3112 2245]]

 [[3133 2244]]

 [[3143 2240]]

 [[3148 2229]]

 [[3150 2227]]

 [[3153 2227]]

 [[3157 2231]]

 [[3163 2247]]

 [[3168 2255]]

 [[3172 2259]]

 [[3175 2259]]

 [[3176 2247]]

 [[3180 2245]]

 [[3189 2235]]

 [[3178 2234]]

 [[3166 2222]]

 [[3147 2225]]

 [[3144 2224]]

 [[3140 2220]]

 [[3140 2218]]

 [[3132 2218]]

 [[3123 2223]]

 [[3111 2221]]

 [[3106 2218]]

 [[3099 2218]]

 [[3100 2228]]

 [[3095 2235]]]","[3138, 2233]",1718.5
321,"[[[3012 2192]]

 [[2996 2222]]

 [[2993 2224]]

 [[2985 2224]]

 [[2985 2226]]

 [[2990 2231]]

 [[2996 2228]]

 [[3002 2229]]

 [[3009 2241]]

 [[3012 2256]]

 [[3020 2252]]

 [[3026 2252]]

 [[3035 2266]]

 [[3043 2270]]

 [[3055 2270]]

 [[3056 2260]]

 [[3044 2253]]

 [[3034 2240]]

 [[3017 2241]]

 [[3013 2239]]

 [[3009 2234]]

 [[3008 2220]]

 [[3011 2198]]

 [[3013 2194]]]","[3022, 2242]",1093.5
322,"[[[3045 2176]]

 [[3037 2179]]

 [[3034 2182]]

 [[3032 2188]]

 [[3022 2190]]

 [[3020 2192]]

 [[3018 2203]]

 [[3019 2213]]

 [[3017 2215]]

 [[3021 2215]]

 [[3023 2217]]

 [[3023 2220]]

 [[3019 2222]]

 [[3017 2225]]

 [[3014 2225]]

 [[3015 2231]]

 [[3025 2233]]

 [[3040 2233]]

 [[3041 2238]]

 [[3045 2243]]

 [[3052 2247]]

 [[3056 2252]]

 [[3062 2252]]

 [[3066 2248]]

 [[3070 2248]]

 [[3070 2245]]

 [[3072 2244]]

 [[3072 2241]]

 [[3074 2239]]

 [[3071 2237]]

 [[3073 2231]]

 [[3075 2231]]

 [[3079 2235]]

 [[3079 2242]]

 [[3087 2241]]

 [[3087 2235]]

 [[3091 2229]]

 [[3087 2227]]

 [[3087 2221]]

 [[3089 2217]]

 [[3086 2208]]

 [[3075 2195]]

 [[3075 2193]]

 [[3065 2188]]

 [[3060 2188]]]","[3052, 2214]",3599.0
323,"[[[3326 2484]]

 [[3325 2481]]

 [[3321 2479]]

 [[3317 2471]]

 [[3313 2469]]

 [[3305 2460]]

 [[3301 2453]]

 [[3297 2437]]

 [[3280 2444]]

 [[3273 2449]]

 [[3269 2448]]

 [[3265 2442]]

 [[3260 2438]]

 [[3256 2440]]

 [[3255 2449]]

 [[3257 2450]]

 [[3255 2459]]

 [[3250 2464]]

 [[3250 2467]]

 [[3255 2478]]

 [[3257 2487]]

 [[3264 2484]]

 [[3272 2484]]

 [[3285 2492]]

 [[3289 2492]]

 [[3291 2476]]

 [[3293 2475]]

 [[3294 2471]]

 [[3309 2470]]

 [[3319 2479]]

 [[3319 2491]]

 [[3323 2491]]

 [[3325 2489]]]","[3280, 2464]",2124.5
324,"[[[3434 2420]]

 [[3432 2420]]

 [[3422 2429]]

 [[3416 2429]]

 [[3413 2434]]

 [[3408 2438]]

 [[3408 2441]]

 [[3401 2448]]

 [[3400 2452]]

 [[3395 2457]]

 [[3397 2467]]

 [[3399 2467]]

 [[3405 2460]]

 [[3411 2457]]

 [[3416 2457]]

 [[3420 2460]]

 [[3423 2475]]

 [[3426 2478]]

 [[3428 2478]]

 [[3425 2470]]

 [[3424 2455]]

 [[3429 2453]]

 [[3439 2445]]

 [[3436 2428]]

 [[3434 2426]]]","[3419, 2445]",1041.5
325,"[[[3319 2409]]

 [[3316 2413]]

 [[3318 2420]]

 [[3315 2421]]

 [[3314 2419]]

 [[3311 2419]]

 [[3312 2423]]

 [[3307 2424]]

 [[3304 2432]]

 [[3309 2449]]

 [[3315 2454]]

 [[3316 2458]]

 [[3319 2458]]

 [[3321 2461]]

 [[3326 2461]]

 [[3331 2466]]

 [[3336 2466]]

 [[3340 2463]]

 [[3345 2463]]

 [[3346 2459]]

 [[3340 2459]]

 [[3339 2456]]

 [[3347 2452]]

 [[3353 2453]]

 [[3353 2451]]

 [[3356 2450]]

 [[3359 2443]]

 [[3357 2437]]

 [[3362 2432]]

 [[3360 2424]]

 [[3355 2417]]

 [[3352 2417]]

 [[3349 2420]]

 [[3346 2420]]

 [[3348 2426]]

 [[3345 2427]]

 [[3344 2425]]

 [[3339 2424]]

 [[3338 2418]]

 [[3326 2415]]

 [[3323 2411]]]","[3332, 2437]",2042.0
326,"[[[3246 2402]]

 [[3246 2404]]

 [[3249 2404]]

 [[3250 2407]]

 [[3248 2409]]

 [[3247 2415]]

 [[3244 2417]]

 [[3246 2420]]

 [[3245 2425]]

 [[3247 2425]]

 [[3251 2429]]

 [[3261 2429]]

 [[3269 2434]]

 [[3271 2437]]

 [[3281 2436]]

 [[3285 2433]]

 [[3290 2432]]

 [[3291 2430]]

 [[3294 2430]]

 [[3295 2425]]

 [[3291 2421]]

 [[3291 2419]]

 [[3299 2418]]

 [[3299 2413]]

 [[3297 2411]]

 [[3273 2407]]

 [[3269 2404]]

 [[3263 2403]]

 [[3251 2397]]]","[3269, 2418]",1316.5
327,"[[[3373 2377]]

 [[3370 2382]]

 [[3358 2393]]

 [[3358 2396]]

 [[3363 2403]]

 [[3363 2406]]

 [[3366 2408]]

 [[3366 2411]]

 [[3368 2412]]

 [[3368 2417]]

 [[3370 2418]]

 [[3373 2424]]

 [[3374 2430]]

 [[3385 2438]]

 [[3389 2443]]

 [[3393 2444]]

 [[3397 2441]]

 [[3400 2434]]

 [[3407 2427]]

 [[3409 2421]]

 [[3405 2413]]

 [[3402 2400]]

 [[3399 2397]]

 [[3397 2391]]

 [[3385 2385]]

 [[3378 2377]]]","[3384, 2409]",1953.0
328,"[[[3268 2349]]

 [[3254 2366]]

 [[3254 2370]]

 [[3251 2372]]

 [[3251 2381]]

 [[3254 2385]]

 [[3258 2385]]

 [[3259 2380]]

 [[3262 2379]]

 [[3264 2382]]

 [[3264 2386]]

 [[3262 2388]]

 [[3259 2388]]

 [[3259 2390]]

 [[3263 2393]]

 [[3270 2394]]

 [[3272 2396]]

 [[3287 2399]]

 [[3289 2396]]

 [[3291 2396]]

 [[3291 2391]]

 [[3287 2390]]

 [[3286 2386]]

 [[3291 2384]]

 [[3293 2381]]

 [[3292 2371]]

 [[3290 2368]]

 [[3277 2367]]

 [[3275 2361]]

 [[3285 2361]]

 [[3285 2357]]

 [[3282 2357]]

 [[3275 2351]]]","[3272, 2375]",1305.5
329,"[[[3472 2338]]

 [[3468 2338]]

 [[3468 2340]]

 [[3471 2345]]

 [[3479 2348]]

 [[3478 2354]]

 [[3475 2354]]

 [[3473 2351]]

 [[3471 2351]]

 [[3464 2344]]

 [[3463 2341]]

 [[3458 2341]]

 [[3454 2343]]

 [[3453 2348]]

 [[3444 2354]]

 [[3446 2388]]

 [[3453 2382]]

 [[3455 2382]]

 [[3457 2391]]

 [[3464 2391]]

 [[3464 2395]]

 [[3458 2396]]

 [[3459 2398]]

 [[3465 2398]]

 [[3468 2393]]

 [[3474 2394]]

 [[3474 2388]]

 [[3476 2387]]

 [[3477 2377]]

 [[3481 2373]]

 [[3482 2361]]

 [[3480 2356]]

 [[3480 2346]]]","[3462, 2367]",1516.5
330,"[[[3246 2333]]

 [[3235 2333]]

 [[3230 2344]]

 [[3224 2345]]

 [[3220 2343]]

 [[3214 2343]]

 [[3203 2349]]

 [[3203 2352]]

 [[3201 2354]]

 [[3198 2353]]

 [[3198 2350]]

 [[3192 2348]]

 [[3188 2344]]

 [[3186 2344]]

 [[3185 2347]]

 [[3182 2347]]

 [[3181 2344]]

 [[3183 2338]]

 [[3180 2336]]

 [[3178 2336]]

 [[3177 2339]]

 [[3171 2340]]

 [[3169 2343]]

 [[3170 2352]]

 [[3174 2353]]

 [[3174 2356]]

 [[3167 2357]]

 [[3167 2365]]

 [[3172 2374]]

 [[3176 2377]]

 [[3180 2375]]

 [[3182 2370]]

 [[3190 2373]]

 [[3190 2377]]

 [[3188 2379]]

 [[3185 2379]]

 [[3184 2382]]

 [[3177 2381]]

 [[3176 2386]]

 [[3180 2390]]

 [[3184 2398]]

 [[3190 2404]]

 [[3194 2406]]

 [[3197 2405]]

 [[3198 2401]]

 [[3202 2401]]

 [[3204 2405]]

 [[3201 2407]]

 [[3206 2408]]

 [[3210 2406]]

 [[3212 2403]]

 [[3212 2392]]

 [[3215 2391]]

 [[3217 2393]]

 [[3221 2393]]

 [[3222 2384]]

 [[3220 2383]]

 [[3220 2381]]

 [[3217 2380]]

 [[3217 2378]]

 [[3220 2377]]

 [[3221 2379]]

 [[3225 2380]]

 [[3231 2370]]

 [[3233 2369]]

 [[3233 2349]]

 [[3239 2348]]

 [[3241 2351]]

 [[3247 2349]]

 [[3252 2350]]

 [[3254 2342]]

 [[3250 2341]]

 [[3246 2337]]]","[3204, 2367]",3195.0
331,"[[[3410 2326]]

 [[3407 2327]]

 [[3405 2331]]

 [[3405 2344]]

 [[3399 2354]]

 [[3395 2352]]

 [[3390 2355]]

 [[3388 2358]]

 [[3388 2363]]

 [[3392 2374]]

 [[3395 2374]]

 [[3396 2372]]

 [[3394 2370]]

 [[3394 2367]]

 [[3392 2366]]

 [[3392 2362]]

 [[3395 2361]]

 [[3400 2366]]

 [[3400 2382]]

 [[3407 2390]]

 [[3414 2393]]

 [[3414 2398]]

 [[3412 2401]]

 [[3414 2404]]

 [[3417 2405]]

 [[3416 2409]]

 [[3418 2410]]

 [[3418 2414]]

 [[3422 2415]]

 [[3426 2412]]

 [[3428 2406]]

 [[3431 2405]]

 [[3431 2399]]

 [[3427 2396]]

 [[3427 2393]]

 [[3430 2387]]

 [[3435 2388]]

 [[3436 2382]]

 [[3433 2382]]

 [[3432 2379]]

 [[3436 2374]]

 [[3435 2365]]

 [[3431 2365]]

 [[3429 2361]]

 [[3423 2359]]

 [[3422 2355]]

 [[3420 2358]]

 [[3416 2357]]

 [[3416 2353]]

 [[3418 2350]]

 [[3421 2350]]

 [[3423 2353]]

 [[3429 2353]]

 [[3431 2358]]

 [[3434 2358]]

 [[3432 2350]]

 [[3427 2345]]

 [[3416 2344]]

 [[3417 2335]]

 [[3413 2327]]]","[3415, 2370]",2019.0
332,"[[[3354 2313]]

 [[3352 2313]]

 [[3351 2315]]

 [[3349 2315]]

 [[3334 2325]]

 [[3331 2329]]

 [[3331 2332]]

 [[3326 2335]]

 [[3326 2338]]

 [[3330 2341]]

 [[3330 2344]]

 [[3326 2348]]

 [[3321 2347]]

 [[3322 2354]]

 [[3326 2361]]

 [[3330 2381]]

 [[3335 2389]]

 [[3344 2390]]

 [[3351 2387]]

 [[3353 2383]]

 [[3358 2382]]

 [[3367 2373]]

 [[3366 2366]]

 [[3362 2365]]

 [[3360 2367]]

 [[3355 2367]]

 [[3354 2362]]

 [[3356 2360]]

 [[3362 2361]]

 [[3365 2356]]

 [[3369 2356]]

 [[3370 2359]]

 [[3374 2357]]

 [[3375 2338]]

 [[3372 2334]]

 [[3368 2333]]

 [[3369 2329]]

 [[3361 2323]]

 [[3358 2316]]]","[3347, 2351]",2635.5
333,"[[[3401 2298]]

 [[3391 2308]]

 [[3377 2308]]

 [[3367 2310]]

 [[3361 2307]]

 [[3360 2305]]

 [[3359 2307]]

 [[3361 2307]]

 [[3363 2311]]

 [[3380 2326]]

 [[3382 2336]]

 [[3384 2336]]

 [[3389 2326]]

 [[3390 2318]]

 [[3402 2312]]

 [[3407 2313]]]","[3385, 2314]",572.0
334,"[[[3244 2267]]

 [[3241 2270]]

 [[3241 2273]]

 [[3237 2279]]

 [[3238 2296]]

 [[3239 2298]]

 [[3245 2297]]

 [[3247 2299]]

 [[3246 2311]]

 [[3243 2315]]

 [[3243 2323]]

 [[3251 2326]]

 [[3257 2332]]

 [[3258 2336]]

 [[3262 2340]]

 [[3271 2339]]

 [[3272 2341]]

 [[3284 2347]]

 [[3289 2351]]

 [[3296 2361]]

 [[3309 2361]]

 [[3311 2363]]

 [[3311 2367]]

 [[3309 2369]]

 [[3301 2371]]

 [[3301 2382]]

 [[3299 2385]]

 [[3300 2394]]

 [[3303 2398]]

 [[3304 2407]]

 [[3317 2401]]

 [[3318 2399]]

 [[3324 2400]]

 [[3329 2406]]

 [[3333 2407]]

 [[3336 2410]]

 [[3349 2410]]

 [[3353 2407]]

 [[3354 2403]]

 [[3352 2398]]

 [[3347 2397]]

 [[3342 2399]]

 [[3334 2397]]

 [[3325 2389]]

 [[3317 2385]]

 [[3319 2371]]

 [[3318 2364]]

 [[3314 2356]]

 [[3313 2347]]

 [[3301 2345]]

 [[3299 2343]]

 [[3288 2346]]

 [[3284 2345]]

 [[3283 2342]]

 [[3279 2340]]

 [[3279 2333]]

 [[3282 2328]]

 [[3286 2327]]

 [[3290 2316]]

 [[3288 2312]]

 [[3276 2312]]

 [[3272 2310]]

 [[3271 2281]]

 [[3269 2275]]

 [[3269 2268]]]","[3281, 2333]",3762.0
335,"[[[3331 2275]]

 [[3332 2278]]

 [[3339 2278]]

 [[3346 2282]]

 [[3356 2281]]

 [[3359 2291]]

 [[3365 2298]]

 [[3371 2301]]

 [[3384 2300]]

 [[3386 2297]]

 [[3389 2297]]

 [[3393 2294]]

 [[3393 2291]]

 [[3379 2276]]

 [[3374 2272]]

 [[3357 2265]]

 [[3352 2260]]

 [[3349 2261]]

 [[3351 2268]]

 [[3349 2272]]

 [[3344 2271]]

 [[3343 2265]]]","[3365, 2282]",1122.0
336,"[[[3284 2254]]

 [[3277 2263]]

 [[3277 2265]]

 [[3281 2267]]

 [[3281 2269]]

 [[3278 2272]]

 [[3278 2276]]

 [[3280 2278]]

 [[3279 2299]]

 [[3282 2304]]

 [[3292 2305]]

 [[3295 2309]]

 [[3298 2309]]

 [[3300 2312]]

 [[3301 2322]]

 [[3293 2329]]

 [[3293 2331]]

 [[3290 2334]]

 [[3290 2337]]

 [[3294 2338]]

 [[3296 2336]]

 [[3305 2336]]

 [[3308 2338]]

 [[3312 2338]]

 [[3319 2332]]

 [[3321 2328]]

 [[3325 2327]]

 [[3325 2325]]

 [[3332 2320]]

 [[3333 2315]]

 [[3331 2315]]

 [[3329 2312]]

 [[3330 2305]]

 [[3335 2304]]

 [[3340 2297]]

 [[3342 2291]]

 [[3328 2286]]

 [[3321 2281]]

 [[3319 2286]]

 [[3314 2285]]

 [[3314 2281]]

 [[3311 2280]]

 [[3311 2275]]

 [[3317 2275]]

 [[3318 2273]]

 [[3316 2261]]

 [[3310 2265]]

 [[3301 2265]]

 [[3288 2255]]]","[3305, 2296]",2977.5
337,"[[[3408 2254]]

 [[3405 2262]]

 [[3405 2274]]

 [[3403 2281]]

 [[3409 2299]]

 [[3414 2308]]

 [[3419 2311]]

 [[3420 2314]]

 [[3426 2319]]

 [[3426 2321]]

 [[3437 2331]]

 [[3440 2338]]

 [[3444 2336]]

 [[3449 2336]]

 [[3466 2328]]

 [[3469 2328]]

 [[3468 2322]]

 [[3471 2320]]

 [[3474 2320]]

 [[3476 2318]]

 [[3481 2318]]

 [[3483 2320]]

 [[3485 2319]]

 [[3485 2312]]

 [[3489 2309]]

 [[3486 2306]]

 [[3486 2304]]

 [[3482 2309]]

 [[3479 2309]]

 [[3476 2312]]

 [[3472 2312]]

 [[3469 2309]]

 [[3468 2304]]

 [[3457 2304]]

 [[3450 2293]]

 [[3446 2279]]

 [[3443 2275]]

 [[3435 2275]]

 [[3434 2277]]

 [[3430 2278]]

 [[3428 2285]]

 [[3425 2286]]

 [[3419 2280]]

 [[3419 2277]]

 [[3422 2276]]

 [[3419 2268]]

 [[3417 2268]]

 [[3413 2263]]

 [[3414 2256]]

 [[3410 2255]]

 [[3410 2253]]

 [[3413 2250]]]","[3437, 2302]",2820.5
338,"[[[3343 2213]]

 [[3336 2214]]

 [[3328 2218]]

 [[3321 2227]]

 [[3316 2238]]

 [[3316 2242]]

 [[3323 2251]]

 [[3331 2251]]

 [[3339 2257]]

 [[3343 2257]]

 [[3344 2254]]

 [[3343 2250]]

 [[3339 2249]]

 [[3339 2245]]

 [[3342 2244]]

 [[3340 2238]]

 [[3342 2232]]

 [[3346 2232]]

 [[3348 2242]]

 [[3351 2241]]

 [[3352 2234]]

 [[3351 2229]]

 [[3347 2224]]

 [[3345 2215]]]","[3333, 2234]",937.5
339,"[[[3387 2208]]

 [[3368 2218]]

 [[3368 2224]]

 [[3373 2230]]

 [[3374 2238]]

 [[3373 2244]]

 [[3370 2245]]

 [[3368 2240]]

 [[3369 2235]]

 [[3367 2235]]

 [[3364 2242]]

 [[3364 2246]]

 [[3366 2247]]

 [[3366 2249]]

 [[3364 2252]]

 [[3362 2252]]

 [[3363 2259]]

 [[3365 2259]]

 [[3371 2264]]

 [[3384 2260]]

 [[3387 2253]]

 [[3390 2253]]

 [[3394 2256]]

 [[3395 2254]]

 [[3393 2254]]

 [[3392 2251]]

 [[3396 2250]]

 [[3396 2248]]

 [[3401 2245]]

 [[3405 2237]]

 [[3405 2235]]

 [[3395 2231]]

 [[3392 2228]]]","[3381, 2238]",1282.0
340,"[[[3263 2205]]

 [[3246 2206]]

 [[3243 2210]]

 [[3234 2212]]

 [[3236 2222]]

 [[3230 2223]]

 [[3229 2227]]

 [[3234 2231]]

 [[3232 2236]]

 [[3234 2238]]

 [[3235 2247]]

 [[3242 2258]]

 [[3247 2261]]

 [[3256 2260]]

 [[3258 2256]]

 [[3260 2256]]

 [[3261 2259]]

 [[3273 2258]]

 [[3279 2251]]

 [[3275 2237]]

 [[3280 2236]]

 [[3282 2238]]

 [[3285 2232]]

 [[3284 2226]]

 [[3277 2220]]

 [[3274 2214]]]","[3256, 2232]",2216.0
341,"[[[3601 2415]]

 [[3604 2424]]

 [[3608 2430]]

 [[3606 2442]]

 [[3600 2443]]

 [[3596 2446]]

 [[3595 2455]]

 [[3600 2460]]

 [[3616 2467]]

 [[3620 2467]]

 [[3622 2470]]

 [[3629 2472]]

 [[3631 2475]]

 [[3638 2478]]

 [[3646 2476]]

 [[3647 2474]]

 [[3652 2474]]

 [[3654 2471]]

 [[3662 2468]]

 [[3662 2466]]

 [[3654 2458]]

 [[3649 2456]]

 [[3642 2446]]

 [[3624 2447]]

 [[3617 2438]]

 [[3616 2430]]

 [[3610 2425]]

 [[3609 2421]]]","[3625, 2455]",1622.5
342,"[[[3640 2426]]

 [[3642 2434]]

 [[3646 2438]]

 [[3649 2445]]

 [[3658 2448]]

 [[3664 2454]]

 [[3673 2453]]

 [[3677 2457]]

 [[3689 2460]]

 [[3692 2458]]

 [[3696 2458]]

 [[3697 2455]]

 [[3705 2451]]

 [[3700 2449]]

 [[3701 2446]]

 [[3707 2447]]

 [[3704 2438]]

 [[3695 2430]]

 [[3695 2428]]

 [[3690 2425]]

 [[3687 2418]]

 [[3686 2410]]

 [[3682 2410]]

 [[3679 2413]]

 [[3677 2413]]

 [[3675 2417]]

 [[3657 2423]]

 [[3643 2423]]]","[3674, 2436]",1892.0
343,"[[[3501 2385]]

 [[3499 2388]]

 [[3491 2392]]

 [[3488 2395]]

 [[3487 2399]]

 [[3485 2401]]

 [[3481 2401]]

 [[3481 2403]]

 [[3490 2421]]

 [[3495 2420]]

 [[3497 2422]]

 [[3497 2425]]

 [[3494 2427]]

 [[3494 2429]]

 [[3505 2443]]

 [[3505 2445]]

 [[3511 2450]]

 [[3512 2458]]

 [[3516 2462]]

 [[3522 2463]]

 [[3527 2458]]

 [[3532 2448]]

 [[3531 2435]]

 [[3529 2433]]

 [[3531 2414]]

 [[3521 2402]]

 [[3520 2395]]

 [[3518 2393]]

 [[3511 2392]]

 [[3505 2387]]

 [[3505 2385]]]","[3510, 2421]",2264.0
344,"[[[3554 2354]]

 [[3551 2356]]

 [[3550 2359]]

 [[3544 2361]]

 [[3543 2368]]

 [[3540 2370]]

 [[3538 2374]]

 [[3537 2394]]

 [[3540 2411]]

 [[3545 2415]]

 [[3548 2415]]

 [[3550 2412]]

 [[3552 2412]]

 [[3555 2416]]

 [[3570 2414]]

 [[3572 2416]]

 [[3580 2416]]

 [[3584 2418]]

 [[3583 2405]]

 [[3578 2406]]

 [[3575 2403]]

 [[3577 2397]]

 [[3586 2390]]

 [[3586 2388]]

 [[3581 2385]]

 [[3581 2379]]

 [[3576 2377]]

 [[3574 2374]]

 [[3565 2373]]

 [[3562 2368]]

 [[3553 2367]]

 [[3553 2364]]

 [[3556 2363]]

 [[3556 2360]]

 [[3558 2358]]

 [[3558 2354]]]","[3558, 2390]",2007.0
345,"[[[3578 2347]]

 [[3580 2352]]

 [[3582 2353]]

 [[3582 2357]]

 [[3586 2366]]

 [[3592 2374]]

 [[3597 2390]]

 [[3608 2389]]

 [[3613 2392]]

 [[3614 2399]]

 [[3610 2406]]

 [[3610 2409]]

 [[3616 2413]]

 [[3626 2427]]

 [[3633 2427]]

 [[3635 2391]]

 [[3638 2384]]

 [[3638 2380]]

 [[3643 2375]]

 [[3638 2362]]

 [[3634 2360]]

 [[3634 2357]]

 [[3639 2357]]

 [[3640 2354]]

 [[3638 2346]]

 [[3635 2343]]

 [[3628 2340]]

 [[3591 2344]]

 [[3590 2346]]

 [[3601 2347]]

 [[3603 2349]]

 [[3603 2352]]

 [[3600 2354]]

 [[3597 2354]]

 [[3596 2352]]

 [[3587 2352]]

 [[3585 2350]]

 [[3585 2347]]]","[3616, 2374]",2991.0
346,"[[[3497 2335]]

 [[3497 2341]]

 [[3494 2347]]

 [[3495 2355]]

 [[3498 2359]]

 [[3499 2364]]

 [[3507 2369]]

 [[3509 2375]]

 [[3515 2381]]

 [[3515 2377]]

 [[3518 2374]]

 [[3520 2368]]

 [[3519 2364]]

 [[3523 2361]]

 [[3522 2355]]

 [[3525 2354]]

 [[3525 2352]]

 [[3522 2352]]

 [[3520 2350]]

 [[3520 2346]]

 [[3513 2344]]

 [[3513 2346]]

 [[3516 2347]]

 [[3515 2350]]

 [[3509 2349]]

 [[3507 2345]]

 [[3502 2342]]

 [[3502 2338]]

 [[3499 2338]]]","[3508, 2357]",676.0
347,"[[[3665 2334]]

 [[3662 2336]]

 [[3661 2343]]

 [[3656 2347]]

 [[3665 2356]]

 [[3666 2362]]

 [[3662 2370]]

 [[3652 2372]]

 [[3648 2378]]

 [[3645 2398]]

 [[3646 2405]]

 [[3652 2406]]

 [[3658 2410]]

 [[3667 2409]]

 [[3674 2402]]

 [[3681 2399]]

 [[3683 2395]]

 [[3698 2395]]

 [[3702 2400]]

 [[3704 2400]]

 [[3703 2395]]

 [[3700 2394]]

 [[3701 2389]]

 [[3697 2383]]

 [[3696 2378]]

 [[3684 2362]]

 [[3679 2338]]

 [[3675 2338]]

 [[3675 2341]]

 [[3671 2342]]

 [[3669 2335]]]","[3670, 2377]",2297.0
348,"[[[3595 2260]]

 [[3590 2260]]

 [[3569 2266]]

 [[3565 2271]]

 [[3560 2272]]

 [[3560 2277]]

 [[3558 2279]]

 [[3557 2286]]

 [[3560 2290]]

 [[3564 2291]]

 [[3565 2294]]

 [[3562 2297]]

 [[3556 2296]]

 [[3556 2298]]

 [[3574 2304]]

 [[3579 2309]]

 [[3582 2317]]

 [[3584 2328]]

 [[3580 2332]]

 [[3579 2336]]

 [[3600 2334]]

 [[3603 2332]]

 [[3609 2333]]

 [[3606 2329]]

 [[3606 2326]]

 [[3602 2322]]

 [[3598 2310]]

 [[3595 2278]]

 [[3599 2273]]

 [[3601 2264]]]","[3583, 2294]",2101.5
349,"[[[3696 2268]]

 [[3690 2259]]

 [[3687 2257]]

 [[3679 2257]]

 [[3676 2260]]

 [[3665 2263]]

 [[3649 2262]]

 [[3653 2272]]

 [[3653 2277]]

 [[3647 2278]]

 [[3639 2270]]

 [[3629 2267]]

 [[3627 2265]]

 [[3619 2265]]

 [[3618 2268]]

 [[3621 2268]]

 [[3624 2271]]

 [[3624 2274]]

 [[3617 2276]]

 [[3618 2284]]

 [[3615 2285]]

 [[3614 2279]]

 [[3609 2278]]

 [[3606 2286]]

 [[3606 2293]]

 [[3608 2298]]

 [[3608 2312]]

 [[3610 2316]]

 [[3614 2320]]

 [[3626 2326]]

 [[3630 2326]]

 [[3632 2322]]

 [[3636 2320]]

 [[3641 2314]]

 [[3644 2314]]

 [[3648 2318]]

 [[3654 2318]]

 [[3656 2316]]

 [[3656 2309]]

 [[3665 2303]]

 [[3671 2302]]

 [[3684 2288]]

 [[3684 2286]]

 [[3690 2281]]]","[3646, 2289]",3626.0
